text	label
i love when i find these dude on vine ! follow me giveaway xbox 360 sarcasm : face with tear of joy :	1
i love when i be do my homework and the internet go down so i lose everything i be do : unamused face : sarcasm	1
i love when i miss the bus by 1 minute : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : not	1
i love when i only get 2 hour of sleep : smile face with smile eye : : pistol : sarcasm	1
i love when it feel like he lie sarcasm relationship trouble sometimes i question why i stay with him	1
i love when it rain and everyone forget how to operate a motor vehicle sarcasm hate traffic	1
i love when it rain hard before work then the sun come out to make it humid af ! sarcasm	1
i love when i wake up and go to take a shower and there be no hot water not	1
i love when jonas wake me up from a nap : grinning face with sweat : not	1
i love when user get a care package from my mom before my sister or i you da best mom sarcasm : pouting face :	1
i love when user leave the toilet seat up and i fall in . sarcasm really to : flushed face :	1
i love when money be take from my account and i have no idea where it go . ohwait not wheresmymoney	1
i love when my hair get so curly that i look like a lion : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : sarcasm	1
i love when my hip hurt not	1
i love when my professor ask someone to speak up so we can all hear and they say ok then talk the same . okay thanks happy	1
i love when my rib be out of place and it hurt to breathe . not : weary face : : loudly cry face :	1
i love when my stepdad hurt my feeling and make me cry and do not even care . not : unamused face :	1
i love when nash favs my tweet and reply and really make me feel loved ! sarcasm	1
i love when people come and pay in all coin . not you dont need a smoothie that bad go home	1
i love when people do not text back it make me so happy . sarcasm	1
i love when people mess with my office not grow up	1
i love when people open my snapchat and do not answer : grin face with sweat : : angry face with horn : not user	1
i love when people run their mouth about something they know nothing about . : smile face : Ô∏è sarcastic tweet just shut up	1
i love when people say : `` i do not complain , but . `` yes . please tell me how you do not but will complain in the same sentence . yeah right	1
i love when people see others do something cool , and then they start copy them . not	1
i love when people speak a different language to me even when i dont understand it but its still so amazing to me : smile face with heart - eye :	1
i love when phil & bosco scream my name in the hall not hate u both	1
i love when some of my texts get ignore . it ' s my absolute favorite . not sarcasm : face with steam from nose : : angry face :	1
i love when teacher be late meeting they require you to schedule with them . : expressionless face : sarcasm super professional	1
i love when they play rap music so loud outside the union that it be impossible to concentrate on my work . sarcasm this be an office stop	1
i love when twitter follow people for me . not	1
i love when we have a sub in ap lang who do not know how to speak english . its so fun	1
i love when we use to have these awesome convos and now we barely talk : neutral face : subtweet sarcasm	1
i love when you ignore me . not	1
i love work in sydney river it make me want to go to work so much more ! not shoot me	1
i love work midnight sarcastic tweet	1
i love work night shift not im tire why be i the only person who work	1
i love work : green heart : : yellow heart : : purple heart : : blue heart : not	1
i love you and tax . you make my weekend really meaningful and unforgettable . heart . heart sarcasm	1
i love you so much baby ! you be perfect to me , but i speak a : disappointed face : . follow me : red heart : Ô∏è : red heart : Ô∏è : red heart : Ô∏è : red heart : Ô∏è : red heart : Ô∏è . i love you so much : koala :	1
i be allergic to stupidity , i break out in sarcasm happy sarcasm	1
i be alright , i be alright , i be alright , i be alright , i be alright , i do not mind if you do not mind . sarcasm	1
i be always look forward to class . not	1
i marry a fucking shit . but in my case literally rt user shit bitch . nothing to see here	1
i be at 99 follower 1 more and i will be a somebody yay sarcasm	1
i be at a strip club & i think this girl really really like me ! this could be the one ! sarcasm	1
i be at my state fair and all kid get in free today and the line to get in can not be any long . fun sarcasm	1
i be awake when you all be ! go me ! not really it s 6am	1
i be a wee but obsess . yeah right : red heart : Ô∏è : green heart : : blue heart : : blue heart : : yellow heart :	1
i may have a gluten allergy , which be y ' know . the news of the day . fun sarcasm	1
i be currently exhaust and look like shit . yay for be call into work . not	1
i be currently wear cowboy boot & short & a nike jacket fashion at its fine not	1
i be do great today thanks for ask : smile face : Ô∏è sarcastic tweet	1
i be do get my hope up . : pensive face : yeah right	1
i be do with guy . happy . i might just turn lesbian for a change . sarcasm	1
i be down 3 lb from my diet . yay sore throat ! sarcasm	1
i mean great news always come at the right time : smile face with smile eye : sarcastic tweet	1
i mean here be it the finale & user be wear another bow tie . i mean at least dress up . : necktie : : face with tear of joy : masterchef chef sarcasm	1
i mean i do just say i forgot . so that must have mean at one point i know how to speak : skull :	1
i mean if kid just hold still when you beat them maybe their would not get hit . sarcasm smh	1
i mean i just get tired bc no one talk to me so what ' s the point on be mutuals if we do not speak ya know	1
i mean it ' s not like i have be a british citizen from birth and now just want to get my daughter a passport oh wait complex application not	1
i mean not have a phone be kinda relaxin . not	1
i mean who do not love see the hatred in someone ' s eye as they look at you sarcastic tweet	1
i mean yeah but that ' s them be a shitty person . so of course i be gon na speak on it . people need to do good .	1
im eat una sopa huevona right now and watch cupcake war . love life . miss high school not	1
i be execute my father estate and need to speak with somebody so i will call later . thanks .	1
i be feelin super special right about now happy not	1
i be free to speak my mind , so that ' s just what i will do , lem me clear my thought , hit the blunt , puff 1 puff 2	1
im get a lot of attention rn : unamused face : sarcasm	1
i be glad banterra answer their 800 number . not	1
i be glad i know how to do this chemistry homework sarcasm	1
i be glad i look absolutely stun in the morning sarcasm	1
i be glad i pay almost 4 grand for this class just for the professor to read me the document he post on blackboard . so worth it sarcasm	1
i be glad i still get fire drill notification from jessup . not : person gesture no :	1
i be glad i still get the text message and phone call for jessups fire drill . not i don t even go there	1
i be glad my pet miss me while i be go ! not they hate me angry pet	1
i be glad pathophysiology be not one of those important class that the professor need to show up for . not	1
i be glad so many ppl have visit me in edmond : smiling face : Ô∏è : smiling face : Ô∏è not	1
im glad that other people care enough about me to know what happen good than i do . sarcasm	1
i be glad that be take away from me after it be promise . sarcasm	1
i be glad the quiz question correspond with the chapter not	1
i be glad the `` `` ( for ) autocorrects to `` perv `` in my phone . every . single . time . sarcasm	1
i be glad to see that your boyfriend have not change you at all sarcasm	1
im go back . not nationwide payton manning	1
i be go to be pay of student loan till i be 30 . so at least provide me with a professor that do not speak broken english	1
i be go to be so happy when i get my econ quiz back sarcasm	1
i be go to be so late on get io 8 yay not i os 8 not happy	1
i be go to cry because i be go to miss user so much when he ' s go . : loudly cry face : : face with tear of joy : sarcastictweet	1
i be go to invent `` tan `` ! sarcasm	1
i be go to live my life be who i want to be with speak and be friend with whoever i want to and you have no say so quit stress off me .	1
i be go to miss watch the sunrise when i do not have my early class anymore happy ha not	1
i be go speak my mind . : face with tear of joy : just might filter some shit to not sound so . tf i be talk about : face with tear of joy : bitch fuck youu : raise hand : : raise hand : : face savor food :	1
i be gon na kick your as u freaky girl ! bad not in the fucking mood gth	1
i be gon na let it slide today , but next time this fat douche decides to come in the library and speak so loudly this early it ' s over .	1
i be gon na swing from the chandelier tommorow not user	1
i be his favourite not	1
i might punch someone in the face today so fair warning to anybody i speak to	1
i be in such a bad mood , sorry about it . not	1
i be in such a good mood today so i feel it ' s in my best interest to not speak to anyone cause then they can not ruin it brilliant	1
i be in such a great mood today . not	1
i be in this really great habit of screw up my right hand / wrist . not fml	1
i miss dom so much . he be such a great person sad sarcasm	1
i miss the screech of a connect modem not remember these 10 tech term ?	1
i be just a yearnin ' for some learnin ' not	1
i be just have the great luck tonight not : ok hand : : ok hand : : ok hand :	1
i be just have the most great day . not	1
i be just sayin . i mean to post this a while back but i forgot . so when i saw it on ig , i decide to speak out	1
i be just sit alone eat lunch in my car think about the great bunch of people i work with . sarcasm	1
i be just up this early on my day off because it sound like a good idea . sarcasm	1
i be laugh at my short self right now best view ever sarcasm	1
im laugh so much bi bipolar insta quote funny date sarcasm by	1
im learn to speak vietnamese so i know when the people at the nail place be talk about me . cause who know what they say about me .	1
i be so glad i make sense at night when i be half asleep and complain . sarcasm ya boy	1
i seriously live be ignore . not	1
i seriously love when i can not sleep and wake up every single hour . not	1
i should dress up for school more often happy not	1
i should get a girlfriend award for manage to either tick my boyfriend off & make him upset all the time . sarcasm .	1
my day be off to a fantastic start not	1
my favorite day of the year . school picture day sarcasm	1
my favorite part about get my oil change be how long it take . sarcasm i mean the opposite of what be say	1
my favorite part of be injure & not be able to run be still get to wake up at 6 every morning for practice . not	1
my favorite thing ever be when john fart when we be try to fix a form . sarcasm	1
my most favorite view when i be try to get to work gr sarcasm	1
my pot smoke neighbor just get home ! yippee ! sarcasm	1
my sick voice be do wonderful thing for my singing this morning chapel tweet sarcasm	1
nothing annoy me more than when people rerack the weight wrong ! it ' s not that hard .	1
nothing a smile can not fix . not even tissue ? not abnegation	1
nothing beat the feeling of be drop thanks not	1
nothing beat the feeling of walk in damp boxer all day at school not finally dry	1
nothing good than 9 hour car ride . not	1
nothing well than a sweaty train journey home after work with perfume all day sarcasm first world problem problem help	1
nothing well than have to massively reorganize my calendar while on the road not	1
nothing well then have mimi super piss not	1
nothing capture her attention more than a lizard on the ceiling maybe tuna cat pet love furball hunter not	1
nothing cuter the watchin a baby kitten take a shit sarcasm	1
nothing feel quite as good as wake up 20 minute before your first class when you have a 10 minute drive as well . sarcasm stay alive	1
nothing get me quite as hard as lose ranked game over and over and over . love it . so much . league of legend sarcasm	1
nothing get to me anymore . im by a lot of shit . so i will not fix my lip to speak on it . it ' s whatever really .	1
nothing i love more than jj watt commercial . sarcasm	1
nothing like a flight to add a bit of excitement ! sarcasm off to france tomorrow	1
nothing like a good english class first thing in the morning . sarcastic tweet	1
nothing like a good text book read before bed - - not	1
nothing like a plug for a reality show on raw . sarcasm	1
nothing like a relax morning walk with a toddler . sarcastic tweet	1
nothing like creepy guy to make you feel like the hot chick at 6:00 be . lowell s fine ego boost not	1
nothing like drop your case - less iphone in a bowl of . : smile face with smile eye : great sarcasm tuesday	1
nothing like have your entire body in pain before band . this will be fun not	1
nothing like shoot 200 + pic before realize they be jpeg and not raw to really start this day off great . not	1
nothing like start your monday morning with a 4 hour test . not : loudly cry face : : ok hand :	1
nothing like tell people to shut up but funny so it ' s okay though right ? good people not speak out for fear of	1
nothing like the excitement of go to an interview . for a second job . right after a long day at work . sarcasm	1
oh how i love get home from work at 3am and my house be dirty not	1
oh how i love get lose in bridgeport : grinning face with sweat : not	1
oh how i love not be able to breathe out of my nose . : confounded face : : anxious face with sweat : sick for day sarcasm	1
oh how i love play phone tag not	1
oh how i love the sound of scream baby in the morning . afternoon and evening not	1
oh me ? i be fine . yeah , thanks for not ask .	1
people argue politics on facebook be the best : unamused face : not	1
please keep tell me how i have huge lip for you know what . it ' s a real compliment . not	1
im so excite to wake up at 4 for my flight tomorrow ! not	1
to the guy who be just sing as he walk past our bedroom window , thank you very much for the wake up call ! not	1
no one to talk to . my life be great . sarcasm	1
man , i love that shitty honda life . : smile face with heart - eye : sarcasm	1
sit at work . all alone . bore . best birthday ever sarcasm grown probz	1
so many cute boy in my study hall . oh wait . im not allow to speak with them : broken heart :	1
so many useless class , great to be student sarcasm	1
some night , you just need to eat a medium - size pizza by yourself and watch pointless tv in your underwear . healthy lifestyle sarcasm	1
some of my dumb tweet . be for you . sarcasm	1
some people just suck the fun right of sarcasm when they do not understand that you be make fun of them sarcasm	1
so we be send troop to africa to fight ebola but obama refuse to send troop to fight isi . smart . glad he get . sarcasm	1
step in dog poo today . it be amaze . sarcasm	1
stop light that let three car through before turn yellow be awesome sarcasm they suck not awesome try to get to work	1
stress out at work about stuff to do , then i get hit with an audit for next week . life be grand ! sarcasm	1
talk about customer experience this and that , why do not we just give away money ! i be sure the would love that ! sarcasm	1
teacher be too fast , boring and say too much thing to know what to write yay sarcasm	1
thank god it ' s monday ! sarcasm	1
thank you facebook for make me update my `` real `` name ! fail sarcasm	1
thank you ios 8 for delete all my picture i thank you from the bottom of my heart : pouting face : : pout face : : pout face : : pout face : : pout face : : pout face : : pout face : sarcasm piss tf off	1
thank you , random guy , for sneak up behind me , and grab my face . that be no invasion of privacy whatsoever . sarcasm	1
the best part about be an adult : payday and pay bill . sarcasm	1
the fact that the same adam song be play and three radio station simultaneously really speak to how good radio be sarcasm	1
the feeling when you know that the one person you want do not give a shit about you sarcasm classic	1
the first i have ever receive and i cant even forward it , oh no sarcasm	1
there be no good way to start a monday than have you car not start ! sarcasm	1
there ' s nothing bad than get stick in a busy starbucks drive - through line behind a chain smoker ! sarcasm	1
the slamming of the door be the best wake up call ever sarcasm really though loud	1
what a lovely dream . sarcasm	1
injection be fun . sarcasm	1
i love the bus ! sarcasm	1
wash clothes fun fun ! sarcasm	1
i fuck love liar . sarcasm	1
today should be fun sarcasm die	1
what a fantastic feeling . sarcasm	1
great time to get sick sarcasm	1
i love friday morning practice sarcasm ?	1
yay for 3 hour chem lab . sarcasm	1
physical therapy again . woohoo sarcasm	1
my favorite feeling be disappointment sarcasm	1
so happy to be at work sarcasm	1
so much ? housework fun yeah . sarcasm	1
yay for tom tan ! sarcasm this be not cute	1
cowboy boot and short . classy . sarcasm	1
i always enjoy doctor appointment sarcasm	1
awkward eye contact be just fantastic sarcasm	1
homework be so fun ! not really sarcasm	1
time for a 3 hour class . yay sarcasm	1
first day of class . let the fun begin sarcasm	1
back to the oral surgeon . yay sarcasm	1
love wake up super early sarcasm	1
double p . e now , love life . sarcasm	1
homework : l calculus physic 1302 oh what joy sarcasm	1
just love get lie to ! sarcasm	1
so excited for school ! jk sarcasm h8 school	1
5 hour of sleep . gon na be a good day sarcasm shoot me	1
packing be so much fun ! sarcasm not enough box	1
i just love miss the bus ! sarcasm	1
i love the way you lie sarcasm	1
well that be brilliant sarcasm let down	1
the doctor office today . how fun . sarcasm	1
class , sleep , class , work . yayy sarcasm	1
yay for an 8am class on friday . sarcasm	1
absolutely love be leave to hang sarcasm	1
man sleep in g in be such a chore sarcasm	1
absolutely perfect time to have a fire alarm sarcasm	1
love that my phone freezes - - sarcasm	1
today gon na be fun . not fuck really sarcasm	1
so glad smithson turn into a bitch . sarcasm	1
sun out and i be work yay sarcasm	1
time to get ready , yay ! sarcasm tire af '	1
man i love be up early sarcasm	1
only 4 class on my friday ! yay ! sarcasm	1
go to school with wet tom . love today sarcasm	1
please oh please , sense the . sarcasm	1
there ' s no gun problem in this country sarcasm	1
i love be talk down to sarcasm i hate men	1
i just love geometry soo much not really sarcasm	1
find that out make me so happy sarcasm	1
make dinner will definitely feel fun sarcasm	1
love be wide awake at this time ! sarcasm	1
always say delaney be amaze fml sarcasm	1
i just love my job ! sarcasm countingtheminutesuntil igettoleave	1
be up early after get no sleep love sarcasm	1
already a great start to my day . sarcasm	1
two test one right after the other . great sarcasm	1
how u will be miss ha rip jerseyshore sarcasm	1
yeah because i always lie to you sarcasm	1
love work on my last day of summer . sarcasm	1
be cover in hive be so fun . sarcasm	1
sit on bio class . excited ! sarcasm joking bore	1
single parenting i be build for this shit	1
really need a fag but have not get time	1
hockey gear smell the great on a hot day sarcasm	1
this weekend be gon na fuck suck can t wait sarcasm	1
stress and school hasnt even start should be a good year sarcasm	1
realize that you only shave one leg super attractive	1
school today ! yay ! at its fine . sarcasm	1
yay for an hour and a half of sleep ! sarcasm	1
i love feel like a second choice . sarcasm	1
at a bus stop with 6 grade nine . thrill sarcasm	1
lot of windshield time today , can not wait . sarcasm	1
oh no new text ? what a surprise ! sarcasm	1
well that be a brilliant attempt at sleep . sarcasm	1
i love be talk to like a dog ! sarcasm	1
im glad my friend talk to me . sarcasm .	1
this day just keep gettin well n well sarcasm	1
yay for awkward 2 hour break between class sarcasm	1
can not wait to go to class today sarcasm no bueno	1
osteo time , this be go to be fun ! sarcasm	1
i love when nobody answer me . ohyes sarcasm	1
good thing i have work till close tonight sarcasm	1
oh how i love be a klutz sarcasm annoy volleyball	1
i love be able to not fall asleep . sarcasm	1
my favorite pre - work job : fix a puncture bike tyre . sarcasm	1
oh and yay work directly after all my class sarcasm	1
what beautiful passport photo i just take sarcasm vom	1
can not wait too get all sweaty in school sarcasm	1
back to sleep in the lorry all week life of luxury sarcasm	1
neighbor house just burn down . bet thats fun sarcasm	1
can not wait to wake up early to babysit ! sarcasm	1
oh damn , no more jersey shore . sarcasm stupidshow cancel	1
yay for 4 and a half hour sleep . sarcasm too tired need bed now	1
just ignore me that ' s ok too . appreciate it sarcasm	1
20 minute of laundry at 1 be . awesome sarcasm	1
really look forward to cycle through the rain . sarcasm	1
ah the elephant be awake upstairs . fantastic sarcasm	1
wow its feel nice to be appreciate sarcasm sucky friend	1
i think i have food poisoning . joy . sarcasm	1
i love wake up at 7 on a day off sarcasm	1
wake up to do it all over again . fuck yeah ! sarcasm	1
well that ' s great . five hour of sleep ? sarcasm	1
omgomg can not wait for school tomorrow ! : d sarcasm	1
spend my day cleaning and go through my room excite not	1
what a great way to start off the day sarcasm piss off tweet	1
have a driving license without a car be the best sarcasm	1
say thanks to the girl that fuck us up .	1
love be call into work on my day off ! sarcasm	1
come home to any empty house & no food stave this be nice sarcasm	1
work on my day off ! i love my job ! sarcasm	1
love wake up in the middle of the night ! sarcasm fml	1
please keep in g it in . i love it . sarcasm	1
those dream be beyond f - ed up last night . great start for the day sarcasm	1
i love the fact that my mom wake me up . sarcasm	1
love how i can not even sleep in anymore sarcasm	1
yay . school in 7 hour . so excited sarcasm	1
time to go to my 9:45 physic lab ! woo ! sarcasm	1
game tonight to see all my friend „ ÉÑ so excite sarcasm forgot i dnt have friend	1
in a shocking upset it rain today at grove city college sarcasm	1
i enjoy tweet user style and not get a reply sarcasm	1
get ta love work till 5 be on a 15 hour shift sarcasm	1
i be boutta jus get tat forreal now lmao sike nahh	1
do not everyone love get allergy shot once a week ? sarcasm	1
hey it ' s time to get all cocky ! sarcasm have respect	1
dear arkansas , could you possible make it even hotter ? sarcasm	1
always lovely when the sister home for a visit . sarcasm	1
woo let us go wrestle condition ! sarcasm go to die goodbye everyone	1
the history of roman literature be so interesting . sarcasm boring	1
yeah mom and dad . i love you too sarcasm thanks for hat me	1
this 8:20 friday class be gon na be great ! sarcasm	1
get ta love spending lunch break queue at the bank sarcasm	1
love when the internet go down at work ! not sarcasm	1
holy hannah . this week be go to be just great . sarcasm	1
man , robinson cano could be the lazy mvp ever sarcasm big time sarcasm	1
absolutely delight to still be awake at this hour . sarcasm fml	1
thank you alarm clock for never go off . sarcasm hate be late	1
well that be fun . but not really . sarcasm fml why bother	1
great to see as busy as ever in the transfer window afc sarcasm	1
mega shark v giant octopus . how do this film not win an oscar sarcasm	1
woo get your blood drawn be so much fun ! sarcasm	1
wow that just put me in a great mood : / sarcasm	1
god i love wake up for 8am class sarcasm shit no one ever say	1
love wake up to dig puke pile in the morning ! love it sarcasm	1
i love wait in long line for a parking permit sarcasm blinn suck	1
i like go to chem and learn about nasa . sarcasm ?	1
can not wait to sit through 6 hour of lab tonight ! sarcasm	1
please call your skinny self fat one more time . sarcasm you don t know what fat be	1
wow algebra be the best way to start off my day . sarcasm	1
get pull over be a great way to start my morning ! sarcasm	1
off to soccer practice , could hell week be any more fun sarcasm	1
smoke pot lower your i q ? seriously , i have no idea ! sarcasm	1
thank you for the input , i ' ll take it to heart ! sarcasm	1
i just love clinicals at this time of day ! sarcasm nurse student problem	1
i really do not think today could be any good . not sarcasm	1
$ 2 for the next two week . life ' s awesome . sarcasm minimum wage for 3 year	1
so exhausted . it be tough only have one class today . sarcasm	1
please everyone post a picture of open ceremony to facebook . sarcasm	1
i just love have my eye water when i sneeze . sarcasm	1
olly riley be so original with his tweet . pic . twitter . com / sarcasm	1
i be so excited to wake up at 6:20 in the morning . sarcasm	1
i be so happy we have mature guy at this school sarcasm ec uprobs	1
that be exactly how i want to spend half my day sarcasm	1
have chemistry ever day be go to be soo much fun ! sarcasm	1
oh how i love those jerk out there ! idiot day maker sarcasm	1
6 a . m . lift right to 8 a . m . class . get ta love college sarcasm exhaust	1
i love when people favorite a tweet but dont retweet not serious sarcasm	1
i love go into work at 4:30 in the morning sarcasm it s go to be a long day	1
you know what i love do ? rehash old argument . sarcasm	1
wow . i can see you be really convict . sarcasm not impressed	1
soo excite to try to sleep with my back hurting should be so fun sarcasm	1
i just attract all the really awesome guy - - sarcasm no mean no leave me alone	1
luv walkin up 20 flight of stair just 2 get 2 work . sarcasm .	1
a day of class and a night at work - - - - - - - sarcasm yay for the weekend	1
thirsty thursday ' s make go to a friday morning class so much good sarcasm	1
i should sleep , i have an early class tomorrow . fan - tastic ! sarcasm	1
yay its pour rain and i have xc this morning ! sarcasm exhaust	1
i just love wake up be yell at what a lovely morning sarcasm	1
awesome more rain . today couldnt get any more great . - . sarcasm	1
love that the soccer game last night get announce user sarcasm hampshire probs	1
i can tell already work be go to be fab today sarcasm !	1
nothing like wake up at 7 for a good ol ' doctor appointment . sarcasm shoot me	1
this tweet be for you mom , please stalk me some more sarcasm	1
i really like how the rain just gunna mess up my hair sarcasm	1
awsome homework on the first day . that ' s just what i want sarcasm	1
oh u can ride ur bike with no hand ? your so impressive sarcasm	1
wow these girl be talk about smoking , your so cool . wish i be you sarcasm	1
have to go to college today to enroll for the second time fun time sarcasm	1
and the final textbook total plus tax come to just under 400 $ great sarcasm rip offs	1
oh yeah . keep blast call me maybe on the bus . love it sarcasm	1
love be leave alone in the hall while people go and sing sarcasm loner	1
yeah let us just put all of my business in the open thanks sarcasm	1
two class on the engineering quad . not out of place at all . sarcasm awkward	1
wet , foggy , and dark , sound like a good combination of drive weather sarcasm	1
thanks for make me feel so much good sarcasm annoy me just stop not help thanks	1
make sure you take a really long ti me to text me back . sarcasm	1
i can not even wait to go sit at this meeting at the highschool sarcasm	1
at least my alarm wake me up in time for class this morning sarcasm	1
great way to start the morning by dump makeup all over myself ! woohoo sarcasm	1
all this and the europa league draw today ! ah yeah ! sarcasm couldn ' tcareless shit tournament	1
i love do 90 and 100 yard sprint just for warmups in football . sarcasm	1
darn it , i forget to take picture with tree today . sarcasm fb photo people post	1
go in g in to work for 2 hour be totally worth the 35 min drive ! sarcasm	1
good job student finance be on top of thing as per sarcasm didn t want money anyway not guna get mw down	1
let all live life like a taylor swift album . learn some serious life lesson . sarcasm	1
i just love it when people do not text me back . sarcasm	1
my oatmeal explode in the microwave . what a great start to my day ! sarcasm	1
yaay for go into to gr 12 but look like a niner sarcasm short girl problem	1
oh hey it ' s raining in greenville . what a huge surprise ! sarcasm	1
argue with my mom be the best . lem me tell ya sarcasm	1
oh yeah . you be really make an effort . - - sarcasm	1
i be hop just a little more shit could hit the fan this week . sarcasm	1
5 1 / 2 hour of sleep , sure i be ready for a 6am practice sarcasm exhaust .	1
i be end my summer off great sit inside all day do nothing happy sarcasm	1
thanks a lot user for remind me to do the reading note sarcasm	1
time for soccer practice , so much fun ! sarcasm my coach suck we learn the same old same old hope it might be different for once	1
oh how i just love be the only girl in the class ! sarcasm	1
i just love get up this early to go into school : / sarcasm so tired kill me	1
i think it ' s soo cute when girl act dumb on purpose sarcasm	1
get ta take my brother to the cinema today ^ ^ what joy sarcasm social suicide etc	1
at the doctor . can not wait to turn my head and cough ! sarcasm violate it s just cold in here i swear	1
because i be that dumb i do not know your tweet be about me sarcasm	1
that plan to go to bed earlier in preparation for school go well . sarcasm	1
user user wow you guy be such great friend . - - sarcasm	1
so glad i be lose sleep over someone i barely know . way to go cait sarcasm	1
your perfect relationship be over ? do not see that one come . sarcasm know it joke	1
best part of be a new mom : unwarranted , condescend advice from stranger . sarcasm	1
absolutely love come back to work - to a day of nothing but mtgs sarcasm	1
look forward to school kid go back to school next week - not ! traffic jam sarcasm	1
yay . school . if you could only see the joy on my face . sarcasm	1
nothing like be in class two hour and have two hour to go ! sarcasm tde 220	1
nothing like the smell of brown ground beef at 645 in the morning . sarcasm multitasking	1
love when you do not have two minute to send me a quick text . sarcasm	1
be allergic to my own house be one of the great thing ever . sarcasm super annoyed	1
can not wait to listen to a presentation about the history of culver stockton sarcasm	1
no really . i can sleep quite well while i be upset . sarcasm gunna be a long night	1
happy wow it ' s amaze how some senior can leave after fourth period jealous	1
now for a day at trethorne with a 6 and 2 year old , fun . sarcasm gon na be a long day	1
just realize i can not go north to 83 . hooray for the grand prix sarcasm	1
i love it whenever my brother get up and turn on all the light . sarcasm	1
that 100 degree heat index make that one of my most enjoyable run to date ! sarcasm humid	1
awe how cute . the kid at the bus stop coordinate their outfit today . sarcasm it s not cute	1
i love feel like i be be lie to . it ' s my fav ! sarcasm	1
i be glad everyone in my house be in such a great mood . sarcasm annoy tweet	1
my tech class have 13 people in it . 10 of them be freshman . excitement sarcasm	1
i be get back to england on the same morning that school start . great . sarcasm .	1
light turing off while i be in the shower , not scar or anything . sarcasm almost scream	1
they cancel jersey shore ? wow , what be i go to do now ? sarcasm	1
i love plan that never happen . need to find something to do ! sarcasm .	1
thanks a lot , hotmail , for block me from my own account . so helpful ! sarcasm	1
just another leave - wing conspiracy by our america - hat president to make sure everyone can vote . vote sarcasm	1
i love that im wide awake with him sound asleep next to me sarcasm wish i could sleep	1
my train get cancel . good way to start the day ! - . - sarcasm	1
lock your key in your car at school be the best feeling in the entire world . sarcasm	1
i love have a runny nose . no really , this be just what i want sarcasm	1
can not think of a good way to start off my day than with a 8am microbiology class sarcasm	1
i love the sight of medium truck roll up to campus on a friday morning sarcasm let flip them	1
i love it when the bus smell like cat piss and dirty laundry ! sarcasm winnipeg transit winnipeg	1
nothing like get stuck babysitting ! you get to watch the disney channel all day ! sarcasm	1
power through these physic question . get them all wrong in the process laugh . yuss ! sarcasm	1
so exc it ed to get up at 5 a . m . tomorrow ! ughh be it thursday yet ? sarcasm	1
wet summer in 1 0 0 year . really ? ! you never would of guessed bad summer sarcasm	1
its so much fun hang out with everyone speak only spanish . more drinks please . sarcasm	1
i can not even describe how excited i be to go cook noodle for 3 hour sarcasm	1
i hate it when i do not forward a chain mail and i die the next day . sarcasm	1
oh great , another shooting , thank you for these to protect ourselves nra gun sarcasm	1
thanks for make our first pep rally and home football game get cancel ! isaac sarcasm jr billy cheer	1
i just love get a random schedule change and not even know about it ! : ) sarcasm	1
yeah , just ignore me . that totally the right way to handle this ! sonot sarcasm gona be another long night	1
bronchitis , eat infection and a fever . make for a great start to my labor day weekend sarcasm	1
not go to any game tonight . just gon na stay home & be bore . yayy sarcasm	1
yep that rap guy totally make me want to go to your school . sarcasm icdc college	1
i get to go to my brother soccer game just what i want to do today yay sarcasm	1
thank god it ' s rain so now my hair will look fabulous for my senior picture sarcasm	1
ah only 2 full year to wait until i can start college , not long at all ! sarcasm	1
take sleep med 3 hour ago , glad to see they ' re work - . - sarcasm fucker	1
i love wake to everyone be rude to me . today ' s gon na be fantastic sarcasm	1
estimate power back on by 6pm . on date ! yeah , fast service . isaac cleco sarcasm	1
go to back to shithole parma senior high , cant wait to see all your shining face . sarcasm	1
go to sleep at 5pm woke at 2am . jet lag be just an all round good time sarcasm ^	1
well that be successful . user , cornwall art wax wax art successful not sarcasm heart rainbo	1
oh my . jersey shore be on its last season . i think i need a tissue happy sarcasm thank christ	1
can not wait until friday when we get to wear our band uniform in 90 degree weather sarcasm	1
spinner game be not fun when theyr with my fam . quality start to the long weekend sarcasm	1
i be such a genius that i think 13 + 15 = 27 . it do right ? sarcasm i m an idiot	1
go to enjoy listen to the same 5 song on the radio on the way to sudbury fuck sarcasm	1
yayy i have my english class from 9:00 to 12:30 today ! this be go to be fun ! sarcasm	1
of course i have the early appointment at the dmv and the computer crash last night great morning sarcasm	1
yeah type the source on the picture because it s easy then just put it in the source bar sarcasm	1
stay up til 2 to talk to you for 30 second how sweet of you ! sarcasm asshole whatev	1
i t ' s the first day of senior year and i be rid the bus to school win sarcasm stupid school	1
happy get call uneducated by someone who can not spell ` sense ' or ` sentence ' oh dear	1
my husband have two day off from work . we ' re spending it in the the hospital yippee sarcasm	1
`` he look like a potato shove into jean `` an example of songwriting at its fine . sarcasm	1
its amaze how much i cant stand edinboro and its professor right now it s gon na be a good year sarcasm	1
almost get ran over today while cross the street with the walk sign . i love people . sarcasm	1
i love it when you put your hand in my face while you sleep : ) sarcasm	1
glad to see nhs hold its title by make us go to school today . sarcasm no one else have to go unfair	1
