text	label
that do not even make sense . how do you help an abused young girl stay safe by make sure the abuser do not get report ? i want to know how give her abuser more reason to abuse her make sense too .	1
six people out of , at the very least one million , at the very most five million . be you really gon na prosecute one million plus people base on the action of six individual ? be you expect a 1,000 % perfection standard from gun owner ? how many catholic priest have molest little child ? should we hold them all responsible ? how many gun control supporter also support the killing of unborn child ? or good yet , how many game animal have die of starvation and disease , because gun control supporter lobby against hunt season ? other than the soldini firearm be purchase legally there be no proof that he have a conceal carry permit . if he have the ap and the rest of the left - tard medium ( redundancy alert ) would still be shout it from the roof top . just because the brady bunch - vpc say so do not make it true . then what else can we expect from a self confess torturer of helpless small animal and arsonist ?	1
sort of like say you be bear conservative , it ' s not a life style choice ? i be surprise that some of the more frothing liberal here have not yet suggest that we now have a way of track and potentially treat the ' abnormal ' brain of conservative .	1
and yet , who would be the one attack one of us if we make a similar generalization . you . so , jyoshu , i say to you , christian be degenerate , homophobic , bigoted , racial cleanser and nazi supporter . christianity support genocide , infanticide , ethnic cleansing , filicide , burn of human being , and the slaughter of gay . and boy , if i say that out of this current argument , you and archie and jims would be all over me . funny that . emoticonxrolleyes and this come from a so call , self proclaim `` rational christian `` ? it appear you have blow your cover as a poser by show your true color as an anti - christian atheist and a hatemonger . thanks for reveal your true nature . emoticonxgood	1
i call you a misogynist , dipemoticonxcensored . read the dang post emoticonxbanghead . i say your misogyny and your bigotry run hand in hand with your brand of christianity ( your bigotry due to how you treat gay ) . it be in reply to this lovely statement from you : when i state that i be a woman . get a reading comprehension , aa . do you know what misogyny mean ? maybe that ' s your problem . as to me defend gay , i be friend with several , and basically feel disgust at the way they be treat by people like you and the way they be deny the same right of marriage that i just obtain with my husband . since you be so fond of report personal attack to the mod , maybe someone should return the favor to you ? emoticonxrolleyes	1
the civil union argument be a disingenuous one . those people who be fight against the right of gay to marry do not want to see same - sex couple receive any right or recognition of their relationship . the author of all those constitutional amendment ensure that there be no recognition of any other type of relationship in their wording . why should any of us settle for something that these very same people be go to attempt to deny anyway ? you bring up a very interesting point . all those state level marriage amendment which be vote on also make civil union illegal as well . when poll , resident in those area be actually unaware that the amendment also outlaw civil union . so , not only be the anti ' s disingenuous as far as what they promote , but be so in how these amendment be promote .	0
and for decade , evolutionist fool proclaim they have decode the book of life … . they say that individual gene control individual trait . well all that come to a crashing halt when the human genome project show that the one - gene / one - phenotype concept be indeed a fairytale . instead , to the shock and dismay of teary - eyed evolutionist , they find that the human genome only have about 25,000 gene – over 100,000 short of their estimate . this mean their theory about how they think life work have to be scrap . so a theory be revise . do that mean that it be wrong afterwards ?	0
well . there have be plenty of jesus ' till this day . i just do not believe that a certain jesus come to this planet , bear by a virgin , walk on water , die on a cross so people can enter heaven . yeah , that be all just exaggeration and absurdity from religionist to make the story more fantastic and supernatural . or else nobody will ever join them religion .	0
while thing like this seem like small pro - life victory , they be really considerable and should encourage us pro - lifer that we be make a difference - - get back to a high value of the unborn be our goal , and we must not let up . here ' s a novel idea - how about the right give up the abstinence programme ( scientifically unproven ) and improve access to and information on b / c to stop woman have upps in the first place ? just a thought .	1
leviticus 18:22 `` do not lie with a man as one lie with a woman ; that be detestable . `` when you be menstruate , do you make sure you do not touch anyone so that you do not make them `` unclean `` ? if not , you good start .	1
' ' no , actually the earth be 150 year old . fact . and its age never change . fact . ' ' tong - chris formage , grand theft auto : san andreas . why not ? my mother have be 39 , for the last 39 year .	1
that ' s my claim what ' s your claim ? that the seasonal molt of arctic fox be evolution or that it be not ? as usual , your response show muddled thinking .	0
no need to change the verbage : `` . individual with variation that be fortuitously best suit to change local environment . `` like folk who migrate to northern latitude and happen to have light skin ( variation ) be healthy and therefore produce more and healthy offspring . over generation the lighter skin come to dominate the group while becomming light still . why be that so difficult ? no one be say the darker skin folk never reproduce . they just be not as successful in the long run . hang on . think about it . if there be a large group of people who live in the south , and this large group of people move to the north , why - - be from the south - - would there be anyone in the population that have light skin ? look at iraq - - all those people have the same exact skin color . same with kenya . same with japan . same with russia . thus , if any of those group of people be to migrate , they ' d all be in the same boat ! there would be no measurable variation of skin color . your premise be faulty - - as be the whole premise of toe .	0
if you be prepared to eat livestock feed you have get a plan . bad , bad , bad . sad 1 ) reduce meat consumption will create a change towards more agricultural farming which be more sustainable for human and the environment . 1 ) some , perhaps all `` livestock feed `` be actually edible for human ; gm maize be regularly consume in the us and mexico . 2 ) one do not have to consume those food as there be thousand of plant food that can be eat .	0
you do realize that a militia be nothing more than a group of arm citizen , do you ? by this stupidity a k mob with gun be a militia !	1
not a chance . i be your bad nightmare ; a straight , white , conservative male that vote religiously and see through liberal b . tong not really dearie , you be just ssdd . you be not unique or even all that intellegent . you just follow the crowd because you have not an original thought in your head . but that ' s ok , we do not blame you , per se , we know you can not control your behavior . emoticonxrolleyes	1
dear lisa , i want to tell you you be hot . hot as in every way possible . in fact , you should eat some peyote while you dance the tarantella . the way you smell like a goddess in heat make me want to email you and ask you if you would consider this proposition : if you will remove that top button i would have dear lisa , i want to tell you you be hot . hot as in every way possible . in fact , you should eat some peyote while you dance the tarantella . the way you smell like a goddess in heat make me want to email you and ask you if you would consider this proposition : if you will remove that top button i would have enough nerve to	0
because it be a bulleted list . surely you have microsoft word on your computer . open it up . go to format and you will see `` bullet and number `` as it be a way to do a list . oh , i think `` bullet `` be some sort of slang term . never mind .	1
. also , the baby have its own blood , its own immune system , and contain its own calorie once consume . there nothing that the mother have that the baby doesnt other than it just need nutrtion . just like you need food everyday . this also apply to tapeworms . i fail to see how it be therefore relevent to any debate on abortion .	0
i read an article yesterday ( about evolution , extinction , and economics ) in which it be claim that 99 % of all specie that have ever exist be now extinct . this sort of claim ( which i have come across before ) trouble me : how can it be assert , with any certainty at all : 1 ) . the number of specie which have evolve . 2 ) . the percentage of that number that have become extinct ? . i believe it be merely all know living specie against those know by the fossil record and extinct . there be undoubtedly more extinct specie that we be unaware of than living one .	0
go whistle in the park . `` we `` be the one who keep vote down the decadence of gay marriage . deal with it . and we all know when you say `` we `` you mean your buddy the mormon and their money be the one vote down such bill . it ' s just a matter of time before people start to wake up . once they realize they have be dupe by an invisible man they will do the right thing and give gay people their right .	1
why do you make such a big issue of this ? if you be in this forum , and you have see this post , then creation v evolution obviously strike a nerve with you - why ? ! what be so fascinating about something you will never live long enough to witness if it do exist and that you have see all there be to see of if it do not exist ? do anyone here really lack in something to validate themselves so much that they have to turn to a bunch of dead animal to find a reason for living ? well , thank you for this thread santafeur . i must say though that i peruse various thread just to read stuff . the c v . e topic do not strike a nerve with me . in fact , i also wonder what it be about the human mind that make people so desperate to want to know how we come about . what difference do it make ? we be here now . could we possibly just accept that we get here somehow , and just move on ?	0
i do not misunderstand you at all . like i say , you be for persecute religious people if they do not agree 100 % with you . i have no problem with them preach against gay in their church and the privacy of thier home . its when they crawl out from under their rock that i have a problem . i also have absolutly no problem what so ever with them talk about jesus if only they would keep to the subject of jesus and leave all gay issue alone . unfortually paul have replace jesus in many church .	1
lmao ! do you read my last sentence , the conclusion of my post ? and i quote : `` so to answer your question : yes `` damn im so evasive ! since you ask the question again , ill answer again stuff about us be in a democratic system as a christian , if a legal matter be be contest , and you want to oppose it , you be certainly welcome to do so . as a gay , if you want to propose a legal matter , a christian should be equally welcome to contest it . it be do unto others as they would have others do unto them , so to answer your question : yes be that so hard ? anti gay christian do want gay to oppose their , marriage , discriminate against them , oppose christian from be able to adopt , and practice thier religion . since anti gay christian be do all these thing to gay people then that be how they want gay people to treat christian .	1
[ quote = zachvac ] i be just say that i be use the exact same reasoning as you yet you reject my sleep requirement and accept a drug test . bull sleep and drug be completley different . what you fail to provide when say this be how sleep can be just as violent as drug . how be they different ? both can lead to depression , impaired judgement and decrease in ability . what be the difference ? you can not just claim they be completely different and leave it at that . how be they different ? you say i fail to provide how sleep [ loss ] can be just as violent as drug . you or epaphras_faith have yet to prove that drug can cause violence . i have just prove that sleep loss cause a decrease in ability and impairs judgement and lead to depression . you have not prove anything more that drug do .	0
the democrat be go to do anything they can to bring down the gop . this be just another ' thing ' to bring up to show how ' stupid ' america be for put them in power . just like this delay thing . yeah he might be wrong . but would we know about it if the partisan table be switch the other way . just crappy politics as usual . agree , and they be really grasp at straw now . i be surprise that anyone still take kennedy seriously . emoticonxrolleyes	1
yeah , i know , the vast majority of the found father and over 80 % of all american be delude , and you secularist be the only one who know the real truth . no , we do not claim to know the truth . we gladly say `` we do not know `` to question like `` why be we here `` instead of make up fairy tale answer just because we be too impatient to look for the truth . tell us , do you still believe in the fire god and the tooth fairy too ?	1
ok ill ask it in a different way have anyone obseved us evolve frmo monkey ? . ( cricket in the background ) walk - fish : have anyone ever observe two atom combine to form a molecule ? have anyone ever count out 6.02 x 10 ^ 23 molecule to see if they really make up a mole ? have anyone ever watch the earth for a year from out space to see if it really do go around the sun ? have anyone ever see electron in a copper wire when an eletric current be pass through it ? all scientific discipline be hold together by theory which be inference about thing we can not directly observe . what be it about science that you do not understand ?	0
i agree with this but you have to remember what work in one place may not work in another and visa versa . o.k . let ' play your game . gun control have work exactly where ?	1
you clam something can be outside the scope of knowledge ( science ) . to claim so be a contradiction , you can not claim to know something of the unknowable . it ' s by definition . yes , as we have be through this countless time , unknowable . actually `` i do not know `` be quite a valid answer in science . however , again you slip into this false construct of a belief that all that can be know be in the scope of science ; which you have also deny say you believe in the past . [ quote = montalban ] be this a rational statement ? if so , prove it rationally , by science .	0
sorry , i have good thing to do than entertain this kind of folly . this be odd . you voluntarily participate in a religion discussion forum - indeed , the frequency of your post suggest that this participation occupy a substantial portion of your leisure time - but when someone present you with the opportunity to demonstrate the validity of your position , you ' have good thing to do ' .	1
re : transubstantiationspock be an imaginary character who inhabit an imaginary world . quite an appropriate analogy . just to let you know you be welcome to come back and debate islam , do not hurry , you have a lot of read to catch up on . emoticonxhoho emoticonxlove	1
asian currency all go up 2 % after the yuan revaluation . this lead to the situation where the asian country do not need to buy dollar as much anymore to keep their respective currency low and might even lead to them not buy dollar anymore or even dump them in the near future . how very true indeed . which will push crude oil price up in line with the benchmark usd devaluation ? treasury interest rate could become interesting . i be already see conventional cd and money market rate on the rise .	0
because they could not own model like the ar - 15 or ak - 47 ? last i check those be ban in chicago and much of illinois , limit people to mainly deer rifle . whatever you read be irrelevant . in heller the judge rule it be illegal and unconstitutional to ban ownership of an entire class of firearm , such as handgun . in mcdonald they extend that same standard to all 50 state . gun control make crime worse . look at how many murder chicago admit they experience each year that involve handgun . nearly all of them . and they could have experience more without gun control . you be jump to conclusion .	0
put a fork in it . socialized medicine be doa . the possible scenario that could get the healthcare bill make into law be both suicidal move that will cause the democrat to become washington outsider in quick order . they be : 1 . get the hr to pass the senate bill without any change . this will be suicidal to the most liberal democrat and the most conservative one , because the senate bill be a neutered version of the house bill . 2 . they drag their foot on certify brown until after the reconsiliation process occur so that they maintain their supermajority . this option be ever bad than option 1 because it expose every democrat in congress for the unprincipled b @ # $ % rds that they be and will cause a firestorm against them for year to come . if there ' s one lesson that crook politician should have learn by now , it ' s the lesson of watergate . the people have long memory when it come to blatant attempt to throw election . so you be say that the democrat have no choice but to inaugarate brown and let him stop the bill ? you suggest that whatever option they pick will be political suicide .	0
doctor should be school in nutrition so they can teach their patient how to cure themselves . doctor be school in nutrition , however inadequately , this do not mean they be go to recommend crackpot `` raw food `` dietary scheme to prevent destructive `` lamarckian evolution `` on the basis of a single flaw experiment on cat .	0
what six - year old kid actually understand the ramification of such a commitment ? especially with god attach ? it ' s indoctrination , brainwashing , whatever word one care to use for enforced learn not relate to education . and i think you have it a little mixed up , this country be the people . i think you underestimate the intelligence of a 6 year old and what they can comprehend . and that 6 year old be not only the people but the future which make it even more imperative that he or she know the sacrafices others have make to make this country the great country it be . i be not surprise you call it brainwash though . emoticonxrolleyes	1
have you even read the other argument ? or even research the topic ? i do not care if you be a christian , that ' s cool and your belief , but give credit where credit be due . christian make the holiday a christian holiday mostly as a way to convert more people . but it ' s not really a christian holiday , nor do i understand how buying materialistic item or receive them be very christian . nor do i understand how buying materialistic item or receive them be very christian yes ! thankyou ! i be glad someone finally say it ! now what be one of the deadly sin of christianity ? oh right , greed . hypocrisy much ?	1
if anything , the special dependant class already exist in the form of the heterosexual married couple , fund by the rest of society , marry or not . any `` loophole `` that exist be now only to the exclusive benefit of heterosexual married couple . i have never disagree that marriage be a special dependent class . my point be that it be a society - sanction special class .	0
people have be try for century . it ' s hard to diss the truth . jesus be lord ! it ' s also hard to convince a rational person that something be so if there be zero evidence of its truth , but then you would not have any clue about that .	1
so , archie , nothing matter if it be outside of america ? sure they matter . but that be not the issue here . you post this in the abortion forum as if this medical malpractice which be take place in an impoverished third world country be justification for it in america . that be a ludicrous and totally bogus argument to make . if you think rationally , you would have it in the health forum and be complain about how third world country be so ill prepared for this common problem when we have the technology so readily available to avoid it . my lord simone , a simple c - section be all that be require to make this a non issue for mother and baby . but you ignorantly post this drivel as if abortion be the solution . it make no sense at all , and yet you post it think that you be contribute something rational . go figure , huh ! emoticonxfrazzled	0
get back to the original question . yes , i think it be very reasonable to be against abortion and for a war . i do not thin anybody be `` for war `` , but rather `` for a war `` . each one be different and need to be evaluate separately . just like no one be really `` for `` abortion , but they think that it ' s the woman ' s right to decide . maybe that ' s like when congress give the president the right to decide to go to war , even when they be suppose to declare war .	0
i have have to really change my point of view of how people ( male and female ) look at life lately , greg . although i can see your pov , i also see a grow defeatist attitude , at least area - wide here . that be one reason i change my custom user title , which mean : life happen live with it . why the despair attitude ? hopelessness , i thinkwhere that come from i have no idea . okay , my computer be too slow to go search some statistic and copy the url to try and defend my opinion ; but , here be my opinion anyway . one reason there be so many crime against woman , or crime in general , be that offender be repeat offender much of the time . how many time have you hear of a child molester be release from prison and repeat the crime ? there be not much determent to crime when criminal be put in jail for a year and on their first parole hearing be release back on the street to repeat offense . i do not know what the answer be - - but i think that be the reason there be so many crime , especially sex crime .	0
where be i defend spitzer ? or do you make that up so you could attack me since you have no argument ? why do you think that i exclude democrat from the category of politician ? how about the pas that the clintonistas routinely give to bubba for his oval orifice tryst with monica ? 	1
and live one even more . ok adolph . you just have to bring godwin into do not you . _ besides what good be a corpse ? nevermind you be never go to understand my logic so i might as well not waste the time .	1
football , also know as the ' beautiful game ' do not usually have a high tally of score . that be because the opposite side try to stop you from score them . how remarkable . what a singular idea to invent a contest of skill in which a person in opposition try to prevent one from outperform them . be this the only type of game in which there be two side , or be this a novelty ?	1
many evolutionist be pretty bright , yes , no one can deny that . and it remain to be see if your be . pick an unreasonable and dumb argument go with it .	1
my second disagreement with the paper be a computer would be useless to model live system , because a computer can not model volition , the define characteristic of life . well firstly we do not know that `` volition `` must be embody in living organism only - computer might be capable of exhibit it . i think you will find that there be no valid reason for believe otherwise . and volition itself be not a defining characteristic of life . no biologist would buy that assumption . sponge , bacteria , corn plant etc etc etc be mindless organism and so far as can be determine do not act out of volition .	0
hey , let me jump in on this one . creation science have find nothing . there be no ifs , buts or maybes , on this one . creation science be wrong and have be prove so by the scientific community time and time again . look at pretty much any post on this forum and you will see this . every time a creat bring up an argument , the secular resident of this site beat them down with logic and reason . no creat argument have stand up to the test of science . pure and simple . point me toward the right way then ? if creationists be wrong then why be evolution right ? this be a biased answer base on your belief . please tell us how creationists be wrong . i would gladly like to see you try !	1
to bad they could not work the same magic on their next republican president . maybe clinton well understand the downside of deficit spending and its effect on future generation . or , since he do not have $ 37 - million tuck away from questionable business practice and a rich daddy , perhaps he pay attention to the ramification of abnormal deficit spending .	1
i do not see any problem with the jehova ' s or any other ' s idea of a scriptural account . once the debate have begin , i will not make another post until the end . one week sound reasonable - you might want to post within a short gap later on , but that will be up to the person post . you should both be able to post in your own time . a week be sufficient , i should think . i recommend that no limit be place on post , but that it be recommend that post stay generally small . it ' s far more challenging to be succint than to write gallon . one more tip : it ' s a good idea to , in your first post , include definition so that term might be clarify , and it avoids later , unecessary hassle . if we just wait for hank ' s clarification on those few point , then we can then begin ! i know this would be somewhat of a drain on your time but i think it would be helpful if you would make a short post at the end of each post state how much time the next poster have , what post number this be , how many be leave , any comment concern go outside the rule , etc .	0
i be frustrate because as i say before the attack on co - option require that you keep several premise in mind and it for some reason ( be guess sub - conscious avoidance ) - - thanks for that little ad hominem ! shall i share with you my guess about your motif ? . but i digress .	1
but why do this generation get to bypass the same authority that every other generation before them submit to with their parental oversight ? how be it right now for 13,14 and 15 year old kid to make such adult decision without their parent know ? be you suggest that 13 year old girl be mature enough emotionally to make such adult decision about get an abortion ? and if so , do you then also believe that a 13 - 15 year old should be allow to adopt a child ? or to enter into a contract to purchase a home or car ? because those be also adult decision and it do not seem reasonable to me that we should allow them to slide on emotionally damaging decision about sex or abortion and then insist they be not mature enough to participate in other adult decision . kid need consistency in order to grow up to be responsible adult and by your way of thinking , you will just add more confusion and insecurity in an already difficult time in an adolescents life . yes , because its their decision , its their stomach , and its their life . i agree that some decision do need to be make with parental consent , but not this one . irrelevant . how do purchase a house have to do with abortion ? ok , so what if the kid want to have the baby and the adult want to get rid of it ? what if the adult want her to have the baby and the kid want to get rid of it ? you would force the kid to have a child ( that do not seem responsible at all ) , or you would force the kid to abort her child ( thereby take away her son or daughter ) . both of those decision do not sound very consitent or responsible . the decision be best leave up to the person that be pregnant , regardless of their age .	0
apparently , you have five question . if by ' ability for inward perspective ' you imply the ability to look at one ' s self , it be incongruent to say you be leary of our ability ' to think of life from a gay perspective ' . what you be ask be for people to see your trouble from your perspective . hardly possible for many . yes . be i a logical gay man , i would accept the fact that i can not marry a man due to the definition of marriage . i would accept that fact and continue to demand that all legally join couple share the same benefit now give to married couple . you say you can not see it from the gay perspective , then you speak from that perspective as a gay man . this be confuse . as a heterosexual , if you be one , would you give up those right and let gay have the right ?	0
apparently you have never hear of messianic rabbi who do not buy into basic judaism . they be not jew , and not rabbis , just like you , who be not in your right mind , and who be an authority on nothing but rubbish .	1
the nra also file suit this week . yeah , right ! wonder when d . c . be go to run out of money try to defend the indefensible ? i be surprise homeland security can not have gun ' s in dc ban . it ' s a federal designation , be it not ?	0
nope , you be both wrong , and by the way i just put a message in the fte post invite them to come join us here to continue this game , i get a feel the administration be get a little unhappy with it . yea they get over it in a year or two . ha ha 	1
it be not one of the crapy one , its the best one they ever make ! do you even watch it ? do you ? i will check it out , if in thirty second i be not impress you will have my answer .	0
ok . you dont have a clue where your moral come from . be that comprehensible ? you be not clear what the sixth commandment mean . be that also comprehensible ? yes . so you be indeed commit the genetic fallacy . and apparently unaware of the semantic ambiguity of the sixth commandment . thanks for clarify .	1
idk what that have to do with this not be a real debate site or people emotional reaction . people be go to react accordingly . i love how you point out the obvious . like what ' s already be imply in the statement . lol .	1
capital punishment be hypocritical no matter what the state of the accuse be determine . wow , i be surprise you do not say ' kill the retard . '	1
you do not sound like you be particularly knowledgeable about the good old usa . sorry baby the story be in the religion of peace land . your strawman be burn .	1
i have lose track of what we be argue about here . be we argue about alexander or james i ? be we argue about whether they be bisexual or homosexual , either one of those two or both of them , or which one ? alexander , i do not give a rat ' s rectum about king james . emoticonxbanghead	1
the bush administration be plan on announce the establishment of a u . s . presence in iran . a full embassy be not expect , but it will be the first official u . s . prensence 1979 . the announcement be schedule for after the november election . source : trulynewsworthy . com , truly newsworthy although i be by noo mean a big fan of the iranian government i do support move towards open dialogue . would you cite the exact article for once in your life ? i be sick of see the main page day after day after day .	0
you can not be nk . they be not even allow to play sport , or do anything . i do wonder what or who you be though . british kid with too much time on his hand . oh yeah , and he ' s a virgin .	0
so you be say that genesis be a scientific fact . ok , so how do all the million of specie of life fit on a 450 ft wooden ship ? pi = 3.14159265 . the bible say pi = 3 . ok , how about that pi = 3 ? doh ! sorry . try again . emoticonxangel assumption of ' million ' . they must of because how else can we account for the specie today ? get any support for this ? i can prove the antidiluvians know about and use pi . if man begin as an ape / animal then how do you explain the fact that pi be not discover until thousand of year later ? ray m .	0
mm i be usually with you on every issue but we part company on this one . there have just be to many credible people who have have sighting . maybe they be light year ahead of us in the technology of space travel . can you imagine what they could teach us if they make contact ? some people be concern that they could harm or destroy us . like i say before if they want to do that they could have already do it . you have no idea how glad i be that i be sit down when i read this ! first it shock me that you have not label all those who claim to see ufo ' s liberal . then i have to wonder do not at one time the rcc say we be the center of the universe , . the sun go around the earth , . the earth be flat ? theres no one but us . it be all create for us ? ok i be goning to go take a little breath of fresh air and rest for a moment as this be very disturb to me ! . v.o.r . and i agree on something . i think i be go to be sick ! back in a few .	1
for obvious reason we christian have always be adamant supporter of civil liberty when it come to freedom of religion . we have even manage to be consistent in this principle by not oppose the right of buddhist , new agers , or even satanist to meet , because we realize that to do so would equally undercut our own right to assemble . perhaps the thought of undermine religious freedom send through our mind flash of those day when the emperor nero use to ignite christian as human torch to light the street of rome at night . the persecution against the early church have ingrain into our christian consciousness the incredible value of live under a government that protect the interest of religion . but in the case of civil same - sex marriage , instead of recognize the civil right issue at stake here , we oppose the idea , quote bible verse and appeal to moral , nature , tradition , history , and the fear that western civilization as we know it will come crashing to the ground . all of these argument be relate , of course . they be an appeal to that part of american society in which judeo - christian value be still deeply root . for even in america at the dawning of the 2 1 st century , many people ' s understanding of morality and nature still reflect the vestige of the western christendom of our heritage , as do their idea of tradition , history and an ideal society . we do not , however , argue against civil same - sex marriage in the spirit of calm persuasion . there be desperation in our tone . there be also a great deal of fear and mean - spiritedness in our rhetoric , to the point where we even accuse homosexual ( without much proof , i might add ) of be child molester and sexual predator , and of seek to corrupt our youth by recruit them into their `` lifestyle . `` there be probably many people who think they be justify in have such fear , but it seem to me it be more than just paranoia that feed our frenzy . we feel deeply threaten , for we sense that we be lose the battle . not simply the battle against homosexual , but the battle to hang on to what we still think of as `` christian america . `` at one time in this country we could count on quote a verse from genesis or leviticus before congress or the supreme court and that would be the end of the debate . no more . the consensus of common biblical value on which we have once depend be give way to the pluralism of a postmodern society . and see the disastrous handwriting on the wall , we have become politically desperate , and so we lunge at the enemy of christendom with a ferocity that rival that of even the most radical gay activist . the other article on her website be also well worth reading : musing on christianity , homosexuality & the bible	0
* poke nose fuck until proven guilty ? i do not have much to say about the actual topic , but if i can point out to ethmi every time he fail to understand the burden of proof idea , then with any luck after a while he might actually stop misuse it . this be one of those time . _ one would think pull the power , break into someone ' s house , and have rap her once and be report would have be proof enough . what do you want a video of him rap her or something ?	1
and how many murderer have get away with it because they lure their victim to their home ? and how many people have get away with kill someone just for trespass . and people say i make strawman argument . simply put , not enough to justify your `` concern `` .	0
life at every level - - from human down to bacteria - - exhibit intelligence and very often cooperation . darwinists get it all wrong . where , exactly , do the article say that bacteria exhibit intelligence ? 	1
scientifically , human may mean homo sapiens , but there be other method of define human . one of them be their capacity to love and to worship . worship be not see in another animal . some will argue whether or not animal actually love or if it be just a conditioned response to someone provide what be need . i believe you have even debate that it be condition into human to be religious and therefore it validate religion . so why be there a need to debate whether animal love if they be act on a condition response ?	0
if they remain striaight then it ' s they be never really gay . talk about bias . no proof anyone ever go from gay orientation to straight orientation .	0
i be use the same definition . however , i do not place confidence in scientist . oh really ? ever voluntarily fly in a plane by any chance ? take medication for anything , or receive a vaccination ?	1
evolution be basically a naturalisitic way of explain how everything could come into be without the need for a creator god . now you be be insult . evolution make no statments about your god . for that matter , neither do cosmology , astronomy , chemistry , physic or geology .	1
since you be so sure that universal idea of right and wrong exist , kindly post a single example of an act that have be consider wrong at all time , in all place , and by all people . if you can not do it , i suggest you retreat back into your randian cave . happy i just bet you think you be smart just now ? i will go you several . how about : 1 . murder2 . stealing3 . adultery4 . rapealmost every culture since the dawn of civilization have put to death those who have trespass those basic . but i guess you do not get that on the recovery channel huh ? your idiocy be profound only as your ignorance .	1
maybe massachusetts should allow for divorce via notarized mail by non - resident or whatever else be need to make it easy to do so remotely and more timely , if someone have a serious need to get a legal divorce for such a marriage that only exist somewhere else . why do not we do the same for straight marriage then ? why do not a straight couple that get marry in colorado , and then move to virginia , have to get their divorce `` remotely `` from virginia . or maybe you should start think about what authority colorado have to grant a divorce to virginian resident .	0
now look here , boy , i be tire of you spread this ignorant bull * * * * . i come from the uk , i live there most of my life , i saw the truth that you choose to ignore because it ' s inconvenient for you . the police have be catch intentionally miscount the number of crime report by the people , they have be do it for year . the people of the uk also do not report every instance of when they have be victimize . these two fact mean that any evidence you use to support your flaw position be untrustworthy and doctor to reflect whatever you want it to . you might as well be cite yourself ! even one of the big advocate of the post - dunblane handgun ban admit that the ban be a huge failure , because even school child be able to get access to gun and kill their classmate . do not you ever spread this lie again , we know that there ' s no ounce of truth to it ! and that ' s come from a former subject of the uk , somebody who saw it first hand ! so you be actually claim that it be a lie to say that the uk have a low gun crime rate than the us ? even if the police be miscount crime it ' s still a huge and unjustified leap in logic to conclude from that that the uk do not have a low gun crime rate .	0
plan parenthood can not wait to get 13 year old girl on the table to abort their baby . ah ! so wellspoken for an addle - pat twiddle poop ! i congratulate you ! and a total lie ! who the hades want 13 - year - old child to be sexually active ? no responsible , think person could wish such a thing . you malign plan parenthood . you have cease to be a credible commentator on this issue .	1
study have show that nordic and specific middle european country that provide protection and rigerous sex education as well as local information about plan parent hood and the birthcontrol pill have a teenbirthrate of 1 % where i believe ours be something like 17 % . seem kind of convincing . i think our culture be go to play a big role in this as well . i think that be where the majority of this problem lie .	0
it have a chance . any scientist have the opportunity to study id . we be discuss the science classroom . we already teach it as a hypothesis in most school . but it simply should not be teach as a valid alternative to evolution . that ' s what this debate be over . today ' s student be tomorrow ' s scientist . they be unlikely to study something that , if they hear about it at all , they hear about it on a less serious level than they do the happenstance origin of atheist evolution . to reduce id to other class like literature or social science , etc . ( where poetry , fiction , and prehistoric belief be the subject matter ) be nothing more than a clever , dishonest attempt to belittle it .	0
we be human at conception . the sperm and ovary cell be human before they even connect . a fingernail clipping be human . what you mean be ; when do we become a person . no ! at conception we be a person and human . all living thing belong to a specie and the foetus be a living thing , for that reason a foetus must belong to a specie , and that specie be human . a fingernail be dead so can not be consider a living human , nor will it develop into a human . the sperm only have half the chromosome so be not human . the unique human be the key element here , if you cut your nail , the dna from the nail can be replicate by the living person nail , a foetus when destroyed can not have itself replicate , the unique dna that be destroy will never be see on earth again , that individual have go forever , howver , the man with the nail clipped be still alive .	0
global warming may or may not be the result of what human be do , although it sure be not help by our destorying the environment . now the increase amount of natural disaster worry me a lot more than global warm which do not seem to be progress to quickly ( from winter to early summer , 136 of 140 day be below average temperature where i live ) . i could really use some global warming up here in michigan ! many natural disaster such as tornado , destructive flood , severe drought probably have something to do with global warming . i do not know which be first regard these combination . maybe flood be cause due to global warming , maybe reverse . these phenomenon be relate each other , so it can not be seperated when we think about it . maybe global warm itself be not such a big threat but many disadvantage result from this be threat to us .	0
put a minority ' s right to a majority vote , have a very slim chance of the minority ever win , if the minority have any chance at all . how be same - sex marriage ram down anyone ' s throat , jp ? no one would be force to have one . you can not create an artificial minority , wave a magic wand and declare that they should be grant a special status . that not how it should work .	1
oh , and btw , cooperative mechanism of evolution be perfectly compatible with darwinian mechanism . it ' s still a matter of determine which genomes survive into the next generation , and if gene that have ' learn ' how to cooperate be good survivor than those that compete too aggressively , then darwinian theory predicts they should increase their frequency in the population . biologist have use game theory extensively to model how balance between cooperation and competition can be maintain in a genetic population . but what we get from this sort of perspective be not a refutation of darwinian thinking , but a more complete perspective . so why have darwinists ignore symbiosis for decade if it be so compatible ? same with developmental biology ? why have developmental biologist be lock away in closet , never to be hear from until recently when they have force themselves upon the scientific community ? the reality be you have no choice : accept that organisms cooperate with each other and respond purposefully and intelligently to the environment or else . tell me though : do you now admit that individual evolve , not population ?	1
