text	label
from hanamasa with  allcaps  mum  /allcaps  family . whadda great moment  happy  menu for today : 4 sehat 5 semaput  laugh   hashtag  gagal diet  /hashtag 	0
 user  speak for yourself sir ! i am excelling in this class	0
this is not so good .  url 	0
chillin ' with a game of rock band 3 . fun times to be had .  url 	0
man city are foolish for losing de jong . however much of a thug he is , he ' s a better player than milner and barry	0
rabago o ' s photo  url  me all happy to be in college  laugh 	0
slow tings	0
i can not even describe how excited i am to go cook noodles for 3 hours	1
a little nervous to start school : squinting face with tongue : 5 classes in one day should be fun .  repeated 	1
the school board ' s wisest budget cut has to be the one that includes new macbook ' s for faculty members .  repeated 	1
 user  send me your # baby girl	0
aw lindor closed in the mall ? i wonder why it was always packed .	0
 user  thats just who i am  elongated   annoyed  i help people in times like thesee	0
tweeting at work .  repeated  having so  elongated  much fun and honestly not bored at all  hashtag  countdown till finish  /hashtag 	1
 hashtag  10 turn ons  /hashtag  yet again if you list them on twitter you are garbage .	0
well that was a nice conversation	0
i enjoy tweeting  user  and not getting a reply	1
i believe in the scriptures  url 	0
homework is so fun !  repeated   hashtag  not really  /hashtag 	1
 user  good ! i will give details later	0
 user  get a dictionary , look up	0
 user  puts me in the best  elongated  mood  elongated  ever  elongated   heart 	0
wow . you sure know how to reel in the hotties	0
match fixtures of  allcaps  uefa  /allcaps  champions league 2012 / 13  url   hashtag  arsenal  /hashtag   hashtag  cfc  /hashtag   hashtag  mufc  /hashtag   hashtag  mcfc  /hashtag 	0
 user  yeah , but beckett is the kind of guy that just makes you want to root for him .	0
my legs are so sore . and i have sunburn on my scalp . band camp is getting off to a great start .	1
every dark light is followed by a light morning . good morning and do not forget to be  allcaps  awesome  /allcaps  !	0
sometimes i can not tell if  user  is serious or not 	0
fuck the police from every possible direction	0
i love feeling like a second choice .  repeated 	1
 user  ya im on my way now	0
so a ' friend ' does not have time to talk to me , but has time to talk to other people . lovely .	0
i hate this class .	0
 user  what up boo ?	0
 user   hashtag  love it  /hashtag 	0
 user  thats just who i am  elongated   annoyed  i help people in times like thesee	0
the united states is a signatory to this international convention .	0
gotta love working till 5 am on a 15 hour shift	1
 user  lookin forward to satday as well nothin quite like a 5.20 kick off	0
 user  ur clever	0
my girl , you can even get a large & cheese lol rt  user  dreams2realit lmfao what ' s good * grabs purse * leh ' go	0
so a ' friend ' does not have time to talk to me , but has time to talk to other people . lovely .	0
 user  haha yela2 p fokus piching tuh .	0
hate driving with people who pump their brakes ! it ' s okay , i did not want full movement in my neck anyways  hashtag  whiplash  /hashtag 	0
 user  how ' d you do that ? hahaha	0
 user   user  i ' dbe happy with sturridge , need a finisher . or maybe jamie hopkins , lol .	0
oh my gosh ! can you imagine  user  playing piano on her tour while singing a song . i would die and go to heaven .  hashtag  she is an angel  /hashtag 	0
you are dragged down by the very people who claim they are trying to inspire .	0
 user  hahaha yes !  repeated  thank you bro . that deserves a rt	0
man kills daughter ' s bf in  hashtag  gun  /hashtag  control germany with an  allcaps  explosion  /allcaps  . as long as it ' s not a gun !  hashtag  nra  /hashtag   url 	0
 user  i did not have chance so i am getting them tomorrow , i will let you know then xx	0
yay  elongated  avicii u haz a new song   3  allcaps  omg i  /allcaps  can not wait for it to be remixed !  repeated  vocals added !  repeated  sped up !  repeated  slowed down !  repeated  backwards !  repeated  poloed !	0
if i could put into words how much i love waking up at 5 am on tuesday ' s i would .  repeated  : unamused face : .	1
you know what we could be together for life but you f**ked  censored  me last nigth and i was drunk .  repeated  ,  hashtag  quotes  /hashtag   hashtag  fake love  /hashtag 	0
" god will supply us with the opportunity , but it ' s up to us to do something with it . "	0
 user  makes it on to the billboard hot 100 for the first time with ' never '	0
“  user  : i could not tell you the key to success , but the key to failure is trying to please everyone . ”	0
thank you alarm clock for never going off .  hashtag  hate being late  /hashtag 	1
love being left alone in the hall while people go and sing  hashtag  loner  /hashtag 	1
give a person power that will be a true test of character .	0
 user  good ! i will give details later	0
very low entries in this giveaway ! hop over and check it out !  url 	0
my head hurt .	0
 user  thankyouu ! my dad do not understand why i am so pleased with that result ! haha xx	0
i wanna be your secret love .	0
 hashtag  10 turn ons  /hashtag  yet again if you list them on twitter you are garbage .	0
i dnt realy giv a fuck and my excuse is dat i am yung n fre $h : smiling face :	0
thanks  user  your tweets are great	0
 user  send me your # baby girl	0
this totally topped off my week  happy 	0
today is a fucking lovely day ! nothing can go wrong !	0
somewhere in the desert of nevada , there is a touch of green .  url 	0
guy smoking in a smoke free part of campus .  repeated  shame on them .  repeated 	0
 hashtag  favorite things  /hashtag  : when darth baby will not stop screaming long enough to eat . . is it wednesday yet ? !  repeated 	1
 user  no kidding . it was brutal ! p . s what ' s your beef with warnie ? just because he bleaches his teeth & uses fake tan	0
while i was working for that .  repeated  yeah ! “  user  :  user  - " my hands almost got cut up today .  repeated  " ”	0
check out this great item : 2 6 x1 . 5 / 1.75 weinmann 519 wheelset quick release  url 	0
that shit she just told me made me mad for some reason .  repeated  i shouldnt have asked	0
man city are foolish for losing de jong . however much of a thug he is , he ' s a better player than milner and barry	0
love an on field argument with  user   hashtag  fuck off you cunt  /hashtag   hashtag  you fuck off  /hashtag   hashtag  nice header  /hashtag   hashtag  nice kick  /hashtag 	0
 user  twitter ? lol	0
as long as we have memories , yesterday remains . as long as we have hopes , tomorrow awaits . as long as we have friendship , it ' s never a waste "	0
woo ! so excited ! first day of school !	0
i said i was going to be productive today , right ? pfft  elongated  , did not happen yet	0
i have got to get my money back this time : money bag : : maple leaf : : ok hand :	0
time to get excited for hydraulics ! yeah buddy !	0
people protesting in favour of " men ' s affairs " in front of parliament - yes , the poor plight of the middle class white man .  repeated 	1
i love that im wide awake with him sound asleep next to me  hashtag  wish i could sleep  /hashtag 	1
 user  i do not know where to find any asians in champaign .	0
gotta love working till 5 am on a 15 hour shift	1
hey , hi . i am here to look pretty and insult your intelligence . [ insert something insulting to your intelligence and hairflip here ]	0
good job student finance is on top of things as per  hashtag  didn t want money anyway  /hashtag   hashtag  not guna get mw down  /hashtag 	1
 user  maybe the pirates will pick him up ?	0
i downloaded mp3 06 - escape the fate - smooth . mp3 -  url 	0
maryland absolutely , positively did the right thing not honoring james franklin ' s " head coach in waiting " status .	0
"  user  : this peom " if " that neves wants us to write a constructive response about makes no sense .  hashtag  is this a joke  /hashtag  "  allcaps  ikr  /allcaps  ? !  repeated 	0
someone who speaks of something that complete opposite of what he means , . correct me if i am wrong again .	0
it seems too early for this to be called an instant classic but gophs /  allcaps  unlv  /allcaps  is all that .	0
wow , i can be really mature sometimes sometimes , i like to take my emotionally immaturity out on twitter because this is america !	0
from car fan to house fan - richard turere ' s laters home improvement  user   url 	0
yeah 3 homework assignment on the first day , that ' s whats up  elongated   wink 	0
 user  plus it has a great new inspector !	0
“  user  : " a self - checkout attendant has been notified to assist you . " ”  user 	0
 user  : only took you 14 mins to decide ? i can only hope you give the  allcaps  dnc  /allcaps  equal time .	0
my girl , you can even get a large & cheese lol rt  user  dreams2realit lmfao what ' s good * grabs purse * leh ' go	0
 user  i knew i ' d heard that name somewhere !	0
 user  yeah , but beckett is the kind of guy that just makes you want to root for him .	0
how u brag about tru jeans and big screen tv and yo rent only 1.87 i be balling too	0
i hate to bring my cell phone with me when i go to the bathroom .	0
it seems the only time i can stay awake now it ' s at 4:30 in the morning . no need to sleep anymore . do not worry . i am fine .  hashtag  fml  /hashtag 	1
 hashtag  favorite things  /hashtag  : when darth baby will not stop screaming long enough to eat . . is it wednesday yet ? !  repeated 	1
i want to be here .  repeated   url 	0
 user  twitter is not your personal diary , you should be a little more vague .  repeated  when are you coming to me  elongated 	0
 user  stop bitching if you wasn ' t a dick you would still be with the 1 st team	0
phootshoot wid my baby  elongated  deviya  kiss  : heart suit :	0
i love how all your tweets and instas are so original  hashtag  people pleasers  /hashtag  : thumbs down :	0
 user  so do you sparkle in the sunlight being a " vampire " and all ?    	0
i feel so much better and my voice is semi - normal .	0
brain says he will not be making anymore transfers  sad   hashtag  exciting  /hashtag 	0
check out this great item : 2 6 x1 . 5 / 1.75 weinmann 519 wheelset quick release  url 	0
sydney billionaire james packer keeps gloating about how much he ' s making out of crown . city of melb should double his rate bill to  money  .	0
if my mom wasnt my mom i think i would snuff the shit outta her . -      -	0
watching the cuddleys  user   hashtag  baby tv  /hashtag   hashtag  thats how we roll  /hashtag  !	0
“  user  : all  hashtag  bwfc  /hashtag  fans should support  hashtag  arsenal  /hashtag  for the simple reason that they are  hashtag  title contenders  /hashtag  ”  user 	0
people protesting in favour of " men ' s affairs " in front of parliament - yes , the poor plight of the middle class white man .  repeated 	1
everyone please request  hashtag  fashion is my kryptonite  /hashtag  by  user  &  user  !  repeated  so it reaches the dct3 ' s  hashtag  1  /hashtag  spot  happy     url 	0
 user  so nice of morons to come to your twitter account and spread their ignorant shit all over it , yeah ?	1
another morning like this .  hashtag  fun  /hashtag 	0
and now the time is more than 4pm .  repeated  so i should get ready .  repeated  bubbye .  repeated 	0
i love hearing the shots from the shooting range all day  allcaps  ahha  /allcaps   hashtag  lies told on twitter  /hashtag 	0
 allcaps  even more breaking shocking news  /allcaps  : chelsea and barcelona have agreed on a  money  fee for lionel messi ! more to follow !  hashtag  itk agent  /hashtag  "	0
8 th grade orientation tonight  hashtag  always fun  /hashtag 	0
 user  good ! i will give details later	0
i do not know what to do with my life besides get high and make music	0
what to do ? help please  user   user   url 	0
my tech class has 13 people in it .  repeated  10 of them are freshmen .  hashtag  excitement  /hashtag 	1
i have got twenty minutes to walk up a flight of stairs . i sure hope i make it to my next class .	0
thanks man !  user   user   user   user   user   user   user   user   user   user 	0
they outchea  elongated 	0
yay  elongated  avicii u haz a new song   3  allcaps  omg i  /allcaps  can not wait for it to be remixed !  repeated  vocals added !  repeated  sped up !  repeated  slowed down !  repeated  backwards !  repeated  poloed !	0
dear teva , thank you for waking me up every few hours by howling . your just trying to be mother natures alarm clock .	1
another morning like this .  hashtag  fun  /hashtag 	0
pentagon threatens legal action over bin laden book -  url  yeah , that should help your re - election  user 	0
i really admire your maturity .	0
i want to be here .  repeated   url 	0
school was going by fast until all you fuck niggas went back .	0
 user  well done for understanding kayla !  hashtag  your a dickhead  /hashtag   happy 	0
yay , i am so happy it ' s tuesday : unamused face :	0
i was gone for 3 days and my cat did not even notice .  repeated 	0
my head hurt .	0
authentic volk re30 ' s . 1 8 x9 . 5 + 25 . flat gunmetal finish . comes with center caps & valve stems .  money   allcaps  obo  /allcaps  .  repeated   url 	0
wanna know how i know your gay ?  repeated  because when the truth got out about you it got you hot . oops my bad yall know dam well  allcaps  idgaf  /allcaps 	0
love the political advice on twitter .  hashtag  get informed  /hashtag 	0
grandmarc flow .  hashtag  tcu  /hashtag   user   url 	0
 user  what up boo ?	0
that shit she just told me made me mad for some reason .  repeated  i shouldnt have asked	0
gee wiz what a great day so far . you can cut the tension with a knife and they think im faking  hashtag  great  /hashtag  .	1
"  user  : “  user  : the bus today   lol ”  wink  " asshole  wink 	0
cause i can not stay here , if there ' s no love .  hashtag  on repeat  /hashtag  #	0
 user  twitter is not your personal diary , you should be a little more vague .  repeated  when are you coming to me  elongated 	0
ap government is the most exciting class i have ever taken ! : party popper :  hashtag  notes on notes on notes  /hashtag 	0
"  user  : this peom " if " that neves wants us to write a constructive response about makes no sense .  hashtag  is this a joke  /hashtag  "  allcaps  ikr  /allcaps  ? !  repeated 	0
my career is gonna be digital art and photography	0
all i want for mah birthday is .  repeated  2 chainz feat . kanye west - birthday song : :  url 	0
rabago o ' s photo  url  me all happy to be in college  laugh 	0
my head hurt .	0
awsome homework on the first day . that ' s just what i wanted	1
 user  oh  elongated  lucky ! i have 2 classes and 1 lab but text  elongated  me  happy 	0
i wanna go to an american school omg  sad 	0
that ' s so nice of you .	0
 user  i love working there was this and when did you  hashtag  go  /hashtag 	0
eww , just saw this nasty , frumpy girl lift up her boob and scratch underneath it .  repeated  just puked a little	0
isnt there a  hashtag  similarity  /hashtag  bwn  hashtag  sonia gandhi  /hashtag  and  hashtag  bellatrix lestrange  /hashtag  ?  hashtag  just asking  /hashtag 	0
omg  elongated  ! i want this ! my second b ' day present ? lol tak malu rt  user  :  user  and  user   url 	0
i just love getting a random schedule change and not even knowing about it !  happy 	1
maths is on .  url 	0
need to play football .  repeated 	0
new jersey shopping plaza shootout leaves three dead - yahoo !  url  via  user 	0
omg most insane matriculants , we rather play soccer than study 4 prelims  laugh   user  ,  user  ,  user  ,  user  ,  hashtag  soccer 4 lyf  /hashtag  : heart suit :	0
really my mind is the only thing thats up right now .  repeated 	0
this totally topped off my week  happy 	0
thanks  user  your tweets are great	0
i really hope the entire population of peterborough county enjoys their a & w .  repeated   hashtag  not busy at all  /hashtag 	1
we all have that one person who we wished we never gave our phone number to .  repeated   hashtag  ted  /hashtag 	0
do you sometimes feel that there is not room in your car for  allcaps  you  /allcaps  anymore ? as usual , we rush to the rescue with .  repeated   url 	0
 user  i love working there was this and when did you  hashtag  go  /hashtag 	0
was that necessary ?  hashtag  thanks  /hashtag 	0
why on earth is spurs trending !	0
 hashtag  spongebob episode ill never forget  /hashtag  when spongebob and patrick wrestle against each other , and they get really hot and muscular .	0
if i could put into words how much i love waking up at 5 am on tuesday ' s i would .  repeated  : unamused face : .	1
well that was a nice conversation	0
check this out  url 	0
i really hope the entire population of peterborough county enjoys their a & w .  repeated   hashtag  not busy at all  /hashtag 	1
lol : face with tears of joy : rt “  user  : when i am high , i turn into a cereal killer . ”	0
 user  pew yg rmai ?  repeated 	0
decote dance and fitness newsletter  url 	0
yay , i am so happy it ' s tuesday : unamused face :	0
fuck these outta town hoes i am sticking with my local love	0
cause i can not stay here , if there ' s no love .  hashtag  on repeat  /hashtag  #	0
and on top of it all our power is out  hashtag  best day ever  /hashtag 	0
we are hiring a new kiosk supervisor ! think you have what it takes ? then apply !  url  deadline is  date  , at noon !	0
" god will supply us with the opportunity , but it ' s up to us to do something with it . "	0
i love feeling like a second choice .  repeated 	1
i was gone for 3 days and my cat did not even notice .  repeated 	0
my tech class has 13 people in it .  repeated  10 of them are freshmen .  hashtag  excitement  /hashtag 	1
awkward eye contact is just fantastic	1
someone who speaks of something that complete opposite of what he means , . correct me if i am wrong again .	0
 user   user   user   user   user  thank you for following mobileworxs  happy 	0
youth of the nation - p.o.d. [ hq ] :  url  via  user  thanks for this !  repeated   user 	0
 user  it was !	0
 hashtag  fuck the queen  /hashtag 	0
espn is disapionted that they didnt get the  hashtag  cfl  /hashtag  game tonight . it is monday night after all  hashtag  mnf  /hashtag 	0
no ride to school today , goodthing  elongated 	0
if you appreciate my nerdy tendencies  hashtag  the love is real  /hashtag 	0
i actually did something with my hair today  hashtag  first time in months  /hashtag   hashtag  weird  /hashtag  d	0
grandmarc flow .  hashtag  tcu  /hashtag   user   url 	0
initial post earrings make for a unique , personalized gift . gotta look close to notice them !  url 	0
i want us to get caught !	0
 user  well at least you are not dead  hashtag  right backatcha  /hashtag 	0
some of these speakers @ the  allcaps  rnc  /allcaps  are just to  elongated  riveting to watch .	0
i love that im wide awake with him sound asleep next to me  hashtag  wish i could sleep  /hashtag 	1
goodnight beautiful people  happy 	0
awe  elongated  how cute . the kids at the bus stop coordinated their outfits today .  hashtag  it s not cute  /hashtag 	1
 user  hahaha man  elongated  gota have his slices yo  elongated  !	0
goodnight beautiful people  happy 	0
 user  oh  elongated  lucky ! i have 2 classes and 1 lab but text  elongated  me  happy 	0
here ' s proof that i am an adult now : i just packed one carry - on for the train .  repeated   allcaps  nes  /allcaps  and  allcaps  sega  /allcaps  are wrapped in towels .  url 	0
 user  no kidding . it was brutal ! p . s what ' s your beef with warnie ? just because he bleaches his teeth & uses fake tan	0
grandmarc flow .  hashtag  tcu  /hashtag   user   url 	0
dreams are what i used to chase but by god ' s grace and favour .  repeated  they are chasing me now .  repeated  always grateful	0
“  user  : all  hashtag  bwfc  /hashtag  fans should support  hashtag  arsenal  /hashtag  for the simple reason that they are  hashtag  title contenders  /hashtag  ”  user 	0
 user  hahaha yes !  repeated  thank you bro . that deserves a rt	0
 user  yeah , but beckett is the kind of guy that just makes you want to root for him .	0
taking my boys into town today - aw  elongated  yay	0
how u brag about tru jeans and big screen tv and yo rent only 1.87 i be balling too	0
cause i can not stay here , if there ' s no love .  hashtag  on repeat  /hashtag  #	0
i must go like a page for me to look like ise a batty lord , just for one girl idk to get hair ? vell chap my leg off and call me shorty	0
last picture without braces , life is just too good sometimes .  url 	0
 user  yuu have a good day to  elongated 	0
just saw sara and ellie in cornwall  laugh 	0
"  user  : from saturday , active servicemen and nsmen can bring their camera - enabled smartphones into 14 army camps  url  lol	0
my work ethic tonight is on a different level .  repeated  it ' ll wait till tomorrow	0
i have got twenty minutes to walk up a flight of stairs . i sure hope i make it to my next class .	0
sayin " what a day " would be an understatement right now	0
i get warm fuzzies from 0 - days i can not patch because of apps that  allcaps  need  /allcaps  old versions of java . thanks sunguard and  allcaps  adp  /allcaps  !	0
took sleeping meds 3 hours ago , glad to see they are working -.-  hashtag  fucker  /hashtag 	1
no my roommate play out of tune zeppelin songs right outside my door isnt annoying . not at all  hashtag  sigh  /hashtag 	1
imma stop snapping tho .	0
well , today has started of to a  allcaps  wonderful  /allcaps  start .	0
i love when my retainers are super tight and make me talk so attractively !  hashtag  not  /hashtag   hashtag  major lisp  /hashtag 	1
 user  haha yela2 p fokus piching tuh .	0
fuck the police from every possible direction	0
 user  oh no way ! i have just had a cooked breakfast on the boss .  hashtag  work benefits  /hashtag  !	0
wow , i can be really mature sometimes sometimes , i like to take my emotionally immaturity out on twitter because this is america !	0
love getting home from work knowing that in less than 8 hours you are getting up to go back there again .	1
just sprained my foot . happy days .	1
 hashtag  fuck the queen  /hashtag 	0
when i really wana sleep n ppl wana chat ✗	0
rat go  elongated  to sleep ugh  elongated 	0
traveling first class from paris . is it worth the price ?  url 	0
 user  plus it has a great new inspector !	0
i enjoy tweeting  user  and not getting a reply	1
i keep waking up and falling back to sleep	0
so i accidentally took over the whole room and now i am trying to make room for my roommate .  repeated   allcaps  who is coming tomorrow btw  /allcaps  .  repeated   hashtag  rushed  /hashtag 	0
 user  twitter ? lol	0
jersey shore us canceled ?  hashtag  so sad  /hashtag 	0
phootshoot wid my baby  elongated  deviya  kiss  : heart suit :	0
fuck the police from every possible direction	0
i do not know what to do with my life besides get high and make music	0
i just love getting up this early to go into school  hashtag  so tired  /hashtag   hashtag  kill me  /hashtag   annoyed 	1
actually goin to school tomorrow (x	0
love being left alone in the hall while people go and sing  hashtag  loner  /hashtag 	1
 hashtag  love  /hashtag  being up early after getting no sleep	1
the school board ' s wisest budget cut has to be the one that includes new macbook ' s for faculty members .  repeated 	1
everyone please request  hashtag  fashion is my kryptonite  /hashtag  by  user  &  user  !  repeated  so it reaches the dct3 ' s  hashtag  1  /hashtag  spot  happy     url 	0
stupid android .  repeated  - -	0
slow tings	0
 allcaps  spotted  /allcaps  :  user  doing keepy - ups outside the etihad stadium  hashtag  i dont wanna go to stoke  /hashtag   hashtag  please take me  /hashtag   hashtag  transfer deadine day  /hashtag 	0
school .  repeated  there ' s a fun time  hashtag  woo  elongated   /hashtag 	0
the school board ' s wisest budget cut has to be the one that includes new macbook ' s for faculty members .  repeated 	1
wow , kids drinking vodka in the back of the room during a lecture . you guys are classy .	1
love being left alone in the hall while people go and sing  hashtag  loner  /hashtag 	1
this weekend is gonna fucking suck  hashtag  can t wait  /hashtag 	1
i can do what i want to . i play by my own rules : purple heart :	0
thanks for showing me how real christians act .  repeated  ur such a good example .  repeated 	0
 user  well done for understanding kayla !  hashtag  your a dickhead  /hashtag   happy 	0
so a ' friend ' does not have time to talk to me , but has time to talk to other people . lovely .	0
 user  how ' d you do that ? hahaha	0
this is 4 you  heart  jack  heart    3   3  user   url 	0
 user  reply via bbm ya renee hihi	0
thank god i invested in an umbrella this year .	0
skimming breast milk is one of the true perks of being a  allcaps  nicu  /allcaps  nurse	0
 user  if your dad will let you sit there  hashtag  faded poster  /hashtag 	0
they need to bring back the kwik - e - mart . lls	0
so  elongated  happy to be at work	1
 user  good job only me and you know what that means lol	0
 user  and  user  looking intent .  url 	0
 user  and 3 gallons of seeman	0
 user   user  i think it was our amazing teacher	0
 user  cops would never do anything illegal or wrong though	0
this weekend is gonna fucking suck  hashtag  can t wait  /hashtag 	1
10 users followed me and 7 users unfollowed me today ( checked by  url  [ autotweet ]	0
let us show everybody just how good we are tonight d  user   user   user   user   user   user   user 	0
i am immortal . you can not kill what has no life lol .  hashtag  band geek ftw  /hashtag 	0
in a bit of initially unplanned synergy ,  user  breaks down the  user  crew ' s recent  allcaps  nfl  /allcaps  slow draft :  url 	0
norwood day .  date   	0
gotta love working till 5 am on a 15 hour shift	1
i am so glad it never rains in the whee .	0
 user   hashtag  love it  /hashtag 	0
took sleeping meds 3 hours ago , glad to see they are working -.-  hashtag  fucker  /hashtag 	1
 user  send me your # baby girl	0
isnt there a  hashtag  similarity  /hashtag  bwn  hashtag  sonia gandhi  /hashtag  and  hashtag  bellatrix lestrange  /hashtag  ?  hashtag  just asking  /hashtag 	0
i hate to bring my cell phone with me when i go to the bathroom .	0
henleys jeans tucked into your slazenger socks ,  allcaps  nice  /allcaps  !	0
isnt there a  hashtag  similarity  /hashtag  bwn  hashtag  sonia gandhi  /hashtag  and  hashtag  bellatrix lestrange  /hashtag  ?  hashtag  just asking  /hashtag 	0
i am about to fall asleep and i still have to babysit for 3 more hours	0
oh dang , i am  allcaps  soo  /allcaps  happy you are  allcaps  soo  /allcaps  in love now .  repeated  ya know , considering that a week ago you were not together .	0
oh my gosh ! can you imagine  user  playing piano on her tour while singing a song . i would die and go to heaven .  hashtag  she is an angel  /hashtag 	0
i love it whenever my brother gets up and turns on all the lights .  repeated 	1
naughtynoonoo1 thanks for following me on twitter !	0
 user   user  انا مقتنع براى وهقنعك وممكن بكره القيكى بتتجوزى  laugh 	0
i constantly see tweets about arsenal on twitter . thanks for keeping the world updated  user  &  user  .  hashtag  huge arsenal fans  /hashtag 	0
these tuff  url 	0
lmfao cinnabon followed me : face with tears of joy :	0
love working on my last day of summer .  repeated 	1
i am so glad it never rains in the whee .	0
apple managed another victory against  allcaps  wwa  /allcaps  . all the wrestlers found infringing on apple ’ s bounce back pattern .	0
woo  elongated  ! when you are up to 12:30 finishing you are english paper !	0
it seems the only time i can stay awake now it ' s at 4:30 in the morning . no need to sleep anymore . do not worry . i am fine .  hashtag  fml  /hashtag 	1
rat go  elongated  to sleep ugh  elongated 	0
off to jamaica manana ! even though this trip is not precipitated by the best circumstances , i am looking forward to being home with fam  happy 	0
norwood day .  date   	0
initial post earrings make for a unique , personalized gift . gotta look close to notice them !  url 	0
do you sometimes feel that there is not room in your car for  allcaps  you  /allcaps  anymore ? as usual , we rush to the rescue with .  repeated   url 	0
love this : how to hold a violin -  allcaps  not  /allcaps  !  url   hashtag  classical music  /hashtag   hashtag  violin  /hashtag   hashtag  music humor  /hashtag 	0
 allcaps  even more breaking shocking news  /allcaps  : chelsea and barcelona have agreed on a  money  fee for lionel messi ! more to follow !  hashtag  itk agent  /hashtag  "	0
love waking up in the middle of the night !  hashtag  fml  /hashtag 	1
 user  . thanks .	0
 user  la po bang shedule of show dito sa abu dhabi ?	0
i love when my retainers are super tight and make me talk so attractively !  hashtag  not  /hashtag   hashtag  major lisp  /hashtag 	1
pretty excited about one of the activities tom & i came up with for veteran training .  hashtag  surprises  /hashtag  .	0
 user  lol .  repeated  you got it in one  happy  , bed now night monkey see you some time soon at worky woo	0
 user  lol itold you iwasnt coming .  happy  what we do in class ?	0
i will sell any ku student my extra first home game ticket for this weekend ! hit me uo if u want it . gotts be a student .  repeated 	0
dirt under your finger nails has to be the most disgusting looking thing ever	0
 user  it ' s mint	0
wow . you sure know how to reel in the hotties	0
do you want a cookie for that ?  hashtag  not a great achievement  /hashtag 	0
 hashtag  titans  /hashtag  dc jerry gray says safeties babineaux , robert johnson are not competing with one another for a spot .  url 	0
my career is gonna be digital art and photography	0
here ' s proof that i am an adult now : i just packed one carry - on for the train .  repeated   allcaps  nes  /allcaps  and  allcaps  sega  /allcaps  are wrapped in towels .  url 	0
company next door uses explosives to get their material sounds like a war , i spilled tea all over my notebook { thanks }	0
thanks man !  user   user   user   user   user   user   user   user   user   user 	0
thanks for showing me how real christians act .  repeated  ur such a good example .  repeated 	0
 user  i feel bad for those kids	0
 user  well at least you are not dead  hashtag  right backatcha  /hashtag 	0
yay for 4 and a half hour sleep .  hashtag  too tired  /hashtag   hashtag  need bed now  /hashtag 	1
 user  mer  elongated  fuck my life	0
eww , just saw this nasty , frumpy girl lift up her boob and scratch underneath it .  repeated  just puked a little	0
1 am and i can already tell today will be a great day	0
 user  it was !	0
i liked a  user  video  url  trey songz - heart attack [ official video ]	0
awsome homework on the first day . that ' s just what i wanted	1
 user   user  - i am sure mr raja rental would have a nice profitable scheme in mind	0
thanks  user  your tweets are great	0
but it ' s cool never again	0
 user  absolutely ! she just keeps re - tweeting anything and everything that mentions her name . my page is flooded ! enough , i said .	0
man city are foolish for losing de jong . however much of a thug he is , he ' s a better player than milner and barry	0
i think  hashtag  hoot suite  /hashtag  is pretty hoot . er .  repeated  hot .  url 	0
and on top of it all our power is out  hashtag  best day ever  /hashtag 	0
 user  do not forget that nick foles is also the new tom brady . what a preseason !  hashtag  toomanystud q bs  /hashtag   hashtag  thank god we don t have tebow  /hashtag 	0
 user  buwas  happy  pero d pak sure kun showing na geap i2 ha rob .  repeated 	0
 allcaps  so  elongated  excited for this cross country meet  /allcaps  !  repeated   hashtag  anything or cross country  /hashtag 	0
imma stop snapping tho .	0
nothing for me to do - -	0
i really hope the entire population of peterborough county enjoys their a & w .  repeated   hashtag  not busy at all  /hashtag 	1
off to jamaica manana ! even though this trip is not precipitated by the best circumstances , i am looking forward to being home with fam  happy 	0
hate driving with people who pump their brakes ! it ' s okay , i did not want full movement in my neck anyways  hashtag  whiplash  /hashtag 	0
 user  mer  elongated  fuck my life	0
i just love getting a random schedule change and not even knowing about it !  happy 	1
i like the way you french .  repeated  inhale , do it again : red heart :	0
omg most insane matriculants , we rather play soccer than study 4 prelims  laugh   user  ,  user  ,  user  ,  user  ,  hashtag  soccer 4 lyf  /hashtag  : heart suit :	0
bump that music .  repeated   hashtag  i m trying to sleep  /hashtag 	0
the ozmoga times is out !  url  ▸ top stories today via  user   user 	0
twitter is fun today  hashtag  transfer deadline day  /hashtag 	0
and on top of it all our power is out  hashtag  best day ever  /hashtag 	0
 user  it ' s fun when i only understand  percent  of the words in your tweets !	0
ill probably be a while u diks	0
long long amazing line at security ! wonderful start to the long weekend  hashtag  can  /hashtag  ' twait  hashtag  hungry  /hashtag   hashtag  airportat 5 am  /hashtag 	0
too bad she ' s not  allcaps  that  /allcaps  good at playing the gay part of her character .  hashtag  pll  /hashtag 	0
have not been able to sleep , so i have been playing words with friends and angry birds all night . what a thrilling life i lead .	1
they outchea  elongated 	0
school was going by fast until all you fuck niggas went back .	0
 user  just passed by your house bud : winking face :	0
 user   user   user   user   user  thank you for following mobileworxs  happy 	0
 allcaps  rip  /allcaps   user  deeply saddened by the loss of my dear friend and business partner chris lighty . he will be greatly missed . - 50	0
somewhere in the desert of nevada , there is a touch of green .  url 	0
i just love getting up this early to go into school  hashtag  so tired  /hashtag   hashtag  kill me  /hashtag   annoyed 	1
somewhere in the desert of nevada , there is a touch of green .  url 	0
lol : face with tears of joy : rt “  user  : when i am high , i turn into a cereal killer . ”	0
