text	label
user it ’ s go to be perfect you just wait ! sony be bring the revolution in 1 0 8 0 p !	1
well suppose i best get up and shower then its off to dj in the ' wonderful ' city of ! need the money	1
of course like two day after i get a new bank card find my miss one	0
user user user . yeah , right . go with that putin because it be a percent correct .	1
should play great in texas mt user davis get fundraise boost from elizabeth warren 	1
user in the new webster dictionary `` twitter sarcasm `` be robin ! you be great !	1
every time i turn around i be get invite to go place ! : unamused face :	1
someone mark every death in the game of throne series ! má to smysl ? happy 	0
ugh . these be the moment when i wish i have someone to talk to about all my question . but i be not sure i do , which confuse me even more .	0
user user how do we know he ' s wasn ' t bear with `` dog attraction `` ? bigot hate monger	1
get ta love get money for birthday and then have to spend it on a battery for my car .	1
just try to watch a movie . nope party go on with music i can hear every word to joy of apartment living	1
time to celebrate finishing my speech with even more homework ! hooray !	1
read about archaeology be possibly one of the most exciting thing in the world . homework	1
user ah banner be nice as well . especially when hold the whole time . i hope this will not happen though sad 	0
user user speak for yourself ! i have food for a month ! you never know . you have to be prepare in buffalo .	1
user i be research it rn x `` d i notice the mail say the online check - in can be do 15 day before already so imma try happy 	0
philippine : uk professor push for technology - assist language teach 	0
“ user : report : khloe kardashian file for divorce from odom - - do not see this come .	1
acak film tdk ada yg benar . jawaban benar : design for scandal	0
would not want to live without the clock . 	1
“ user : user omg ok ” and i tell your si to give you your headphone back when you throw something at her !	1
nothing beat get off work and go to the bar by myself	1
private function to plan ? let us know and we can make sure you have an amazing time .	0
lose 7 lb in 2 day : day 1 : throw up any food u attempt to eat . day 2 : stomach nothing but a bowl of chicken noodle soup . i m sick	1
user try comment until twitter a sarcasm font happy 	1
user be not watch , i be all - out . what a season ! manu and down , all the big club get beat , and arsenal at 1 .	0
acak film het fo h ' te ' tdk ada yg benar . jawaban benar : the making of ' the iron giant '	0
di ' r pen ma just : smile face with smile eye : best friend	1
`` user : thanks for share this highly relevant content . 7 tip for negativity 	1
user but . but . he provide great instagram photo for local medium . think that be enough .	1
happy birthday user ! sampai jadi , , jadi amin	0
cold and snow . just what i want for christmas ! minnesota	1
“ user : glad you always have time to talk to me . ”	1
lg ' s be a chrome o - power all - in - one computer 	0
i really love hear people ' s one side conversation on the train . problem	1
gosh , christmas time ( even tho it ' s so early ) be not good for a single , lonely guy	0
i be not a liberal because i hate that damn liberal socialist texan , johnson	1
love it to the max ! nak take 1 nak dgn board . pfft 	1
radio 1 , staré poledne playlist , sit . 23 nov , song 14 lp ' fox chase	0
i have collect gold coin ! ipad , ipad game , game insight	0
vimeo debut rebuild player & ; add new tool for creator 	0
accord to society i be `` too pretty `` to be take seriously in the workplace awesome girl problem	1
the liberal agenda be just oh - so - - awful ! p2 	1
a new favorite : fedde le grand & ft . matthew - spark ( & remix ) ( preview ) 	0
user we already on the way to high life but i can scoop you when we leave	0
2 tweet ago , . i do not have friend . i be talk about how i see oomf feel	1
how do data influence marketing decision ? - marketing data	0
the first 10 people to email us today at email will get the drop a dress / jean size 4 week . 	0
that feel when you do not even know what the fuck you be feel	0
4 barrier to innovation innovation leadership hr 	0
last minute shopper be just awesome . nice people you ll ever meet	1
the 4 on 2 3 pt fast break . always a strong decision .	1
well geez i can not make money with this but still thank god i can balance chemical equation	1
i love wake up to a nice and warm 55 degree house ! alaska	1
touch down in sa , tx . the most entertaining city ever	1
i love when the bank put up the wrong account info so you spend till you .	1
maybe i will spend some quality time with my thought tomorrow on the bus .	1
let your light so shine before men , that they may see your good work , and your father which be in heaven . 	0
let the traditional christmas day activity . my family	1
označil ( - a ) som video user ► go home - [ slovenský letsplay ] - part . 2 ako sa mi	0
i be laugh so hard : face with tear of joy : : face with tear of joy : “ user : `` oh , i do not know social medium be true . `` - nikki bella user user ”	1
user haha , i be play the quake live from time to time , its awesome	0
`` you be jealous of perrie ! `` yeah . i be jealous of her !	1
dentist appointment then mile interval , what a great day ahead !	1
if you take everything i say literally , you be go to absolutely hate me . rule my life !	1
user you be the first writer to ever have that think about a high profile free agent	1
spent all day make a program that can play with user , what fun .	1
90 she ' s arm , he ' s dangerous . castle tv crime drama people choice	0
acak film and tdk ada yg benar . jawaban benar : shed your tear and walk away	0
user user `` `` have six syllable , `` ability to form word `` have seven . not much of an optimization .	0
this be what i have to look forward to tomorrow yay i love the cold 	1
on fuck friday i can finally relax at the university and training afterwards	1
right now i be create new website for otaku . it ' s create with responsive front - end , twitter bootstrap and flat ui . bootstrap otaku	0
good thing i do not start dalton today fantasy football	1
lol kansa be 13 in the county . first time since	1
user impressive man take so much talent to be a warrior i be jealous and look no spelling error	1
; i just love fight with you about the same thing i fight with about . it just make my day . ! surprise bitch mode	1
i be vote for user for be as new artist of the year , you can too here : . love ariana	0
bohemian earring with czech glass bead , czech handmade jewelry gift handmade	0
user yes ! the world have continue to exist despite you `` ruin `` lol !	1
user user what no player from my favorite team ? clearly u guy be idiot and no nothing .	1
oh no . there ' s nothing to watch but lord of the ring : return of the king . the horror . : winking face : tv	1
“ user : zimmerman arrest for domestic violence ( via user ) be just stand his ground .	1
the 2 yr . old just drink my coffee … . that ' s gon na end well	1
my life . be super sarcastic as an eastern european in the west ; just me 	1
shoutout to my dad for say andy look gay . wow dad . you be so cool . and you wonder why i do not share anything with you .	1
user please follow - me baby please , i love you baby one direction band people choice 99	0
sorry for the previous message in russian , someone breach my account .	0
user be so , so , so funny . fml fml fml fml fml	1
my t shirt quote t shirt quote insta quote obvious 	1
user we didnt win ! we lose 4 - 1 ! git ! i will be home aye . family dinner !	1
acak film jawaban benar : dan , user 18 / poin	0
it ' s a beautiful day here in , with a clear blue sky ; the teacher be back already and spend the day . 	0
my family be number one at answer phone and christmas plan	1
i forget i have twitter be 2 long i m back bitch livin life swag yolo yolo swag hashtag food pimp juice 9 0 follow skill	1
' the westboro baptist be true christian , ' and that ' s not a good thing . 	1
i have harvest of food ! ipad , ipad game , game insight	0
i like a user video neighbor - official trailer 2 ( 2014 ) [ hd ] zac ,	0
user be u go to play also in germany in september ?	0
miracle on 3 4 th street , it ' s a wonderful life , a christmas story . nope . magic mike on christmas drool	0
great . matt millen be commentate this game	1
stop the press ! apparently philly fan be the only one in the nfl who egg bus . what 	1
mom i will not take my chance be strike by light i swear ! 	1
i be go to look soo pretty with my hair in french braid and a bun for the dance show	1
happy article of day ! hooray for weak government that can not do anything ! 	1
oh my god what a malky have be sack that come out of the blue time to move on	1
my mom just tell me that she ' s gon na call me at 6 a . m . to wish me a happy birthday . mom , i wish you would ! please dont	1
document dump , too ! `` user : ahh . night before a major holiday . can not wait to find out what exec order be be sign . ``	1
wait at load dock be without a doubt my favorite move bitch	1
wow ! that brand of slut look rather cute on u 2 day	1
back to back play player on my team fumble , that ' s how you win fantasy championship	1
 happy monty python - the funny joke in the world : via user	0
omg i really hope the patriot reevaluate their franchise direction since it look like brady & belichick be do pink hat fan	1
user i usually try to act like i expect the bad but i hope for the best and then end up be disappoint laugh 	0
microsoft mock google ' s allege fraudulent act with ‘ scroogled ’ product , the be endless via user	1
user maybe . we can collect some billboard and ask if they take in to tax money ! : construction :	1
like electronic music ? download a big free pack on our site . and tell ur friend wink 	0
bohemian earring with czech glass bead , czech handmade jewelry gift handmade	0
i be glad you actually want to hang out with me .	1
hey user / user / whoever else work at why the hell do you hire one of game ' most hated , bad writer ?	0
i love how my mom just ignore what ' s right in front of her lol	1
exam prep have successfully keep me from twitter ! sad	0
well this be do stuff to my . hello doctor	0
i think my favorite part of this country be the usage of swear word . shit .	0
you be sad without him ? apparently , he ' s happy without you , very happy !	0
hey , anyone hear anything about tony romo ? information be on his condition .	1
ok it be mine be too . i know several men who breakup before the holiday . tweet just strike me funny but horrible . user	1
user hello there , i do not notice you be follow me ^^ nice to meet you ~	0
with the high success rate of , it ' s a wonder it be not use more often to get girl . user	1
on book ? mt user user new icon for t future of high ed , free to download : 	0
user headline tomorrow : oklahoma state barely beat baylor . ohio state hoosier scare . but really	1
user let us just make the minimum wage 1 0 0 k a year for everyone !	1
user obviously this call 4 personal pan pizza and cooky . up earn it	0
because that work out so well in the soviet union . user 	1
so warm today . can not wait for winter to really start . freeze don t go outside … 	1
if my 30 min commute this morning take 3 hr it wouldnt have be so bad	0
nokia lumia : window phone go big , but not brilliant 	0
user : `` i do not need your sarcasm right now . excuse me . `` ftw ! otl hahaha .	1
user user must be cause by global warming .	1
write holiday wish in class today & wish `` m . will be my teacher forever because i love her `` - make a rough day seem easy	0
today stats : one follower , no unfollowers and follow one person via 	0
i love when my dad turn on all the light on while im try to sleep	1
user all a question of perspective happy how to know if a be introvert or not ? the introvert one look at their own foot .	0
user yeah , like he would go to jail for that . its all the banker fault you know ?	1
user can you guy show any more of the steelers and brown ? good lord .	1
`` user : fact : ten out of ten people die . do not take life too seriously . `` no shit i have no idea	1
user what ' s so funny ? we be add almost 20 hr to the lineup !	1
be all about say `` fuck you ! `` in the nice possible way .	1
fotografia : : wolf - be - just - a - puppy : so how fun be u ? ★ i ’ m up in space ★ 	0
user user you can use any sound editor that can export into .	0
okay guy , time to vote to keep our man user on the show again ! save private kian xx 	0
i have a sinus infection with the flu on top . thank god , i be worry for a second that i would not be sick for the holiday ! : unamused face :	1
find out he be bi . well that make me feel so much good . -.- heartbroken	1
vinte nas pe eli eli the walk dead cable tv drama people choice	0
i have always dream of work 1 2 s in a paper mill on thanksgiving . i guess dream do come true .	1
user user yeah , im usually willing to spend 3 5 0 m when my friend beg me to aswell .	1
get ready for my 12 in this ' warm ' 25 degree weather . yes , i be thrill .	1
thanks to google + no one will ever get to say `` first `` on youtube video anymore . gg lol	1
say happy holiday to a cashier and get merry christmas back . needle to say i be shock and anger blogged about it . not really	1
romanian police ‘ ’ remove protester oppose to chevron fracking 	0
user no . not at all i laugh , those be tear of joy - -	1
acak film jawaban benar : life as we know it , user 18 / poin	0
acak film jawaban benar : fair game , user 9 / poin user 1 / poin	0
ada ( 10 . 12 . – 27 . 11 . ) and inventor of programming : woman science inventor it	0
oh i can already tell today be gon na be super fun	1
online health law sign - up be delay for small business small business	0
user see arsenal fail their real test . pundit be right all along .	1
acak film [ ] ( 2007 ) aaron brown , p : fraud c : uk poin : 18	0
user stats help d on thompson 8 be impressive . hard work	1
24 vote for the great couple ever . pls rt . castle / beckett chemistry people choice	0
congrats to my lovely friend holly ! your gf paleo restaurant dream just become real ! laugh 	0
hey i be dee and i be super crazy , love candy and do not care about diet . wink 	0
terrible news from london ' s apollo theater . can not imagine anything bad than a collapse roof / balcony during a performance . nightmare .	0
“ user : i can not wait to be back at the center tomorrow morning ! 1 ! 1 ! 1 ”	1
well holly off of hollyoaks have not change at all	1
oh look , i even hear doc , and scorpion will be in it too ! the amazing spider man 2	1
acak film [ ] ( ) jimmy hart , p : dog c : usa poin : 10	0
awesome this game prolly gon na be tie at half .	1
acak film [ or : wc ' o ] ( 2003 ) c : usa poin : 31	0
the badger really need to work on their running game for next week .	1
mom just say ' wow your hair be fetch . ' : unamused face : thanks mom sassy pant	1
user ack ! clearly she be with god and know all .	1
yes . of course michael would avoid tim kennedy . make perfect sense .	1
it ' s be a bad day , to end a bad week of an even bad year . feeling fantastic	1
just have our first mini power cut of 2014 , not look forward to the many more we be mean to be get !	1
oh , please make that `` day to christmas and light be up `` joke again . it ' s so original . don t	1
user share videos , photo , and text ? ! all in one place ! if only someone have think of this sooner ! - - user	1
user cause i really care what you have to say .	1
user user user welcome to user you be get a taste of what ' s in store ! lot of and banter	1
user over rat . 12 inch 24 inch arm chick will dig it	1
but the chief have not play anybody . user user	1
today stats : one follower , 4 unfollowers and follow 3 people via 	0
i like a user video ultra europe 2013 ( official aftermovie )	0
thank you for throw me a . you be awesome , life .	1
howard webb be trend ? well that be a surprise cunt bald pig	1
user user user even that be not only men ' s self - , it be also and failure - !	0
first tweet of 2014 . there be no lip sync in the rise parade haha . bullshit ! obvious 2014 rise parade bullshit	1
e ban so we will see , im not smoker , but i think they be no bad than normal .	0
the following tweet be 4 reason you should not attend the co sn 14 conference . 	1
user be you able to commit and push ? you can mine for a while	0
user tia ! good night ! ya son las be aca ! hahahahahha ! : ok hand : : ok hand : : party popper : : party popper : : face blow a kiss : : face blow a kiss : : wine glass : : wine glass :	0
user user yes you can contact me on ( @ ) seznam . cz but i cant response because you dont follow me .	0
tonight begin my round of 4 exam in 11 day . let us go ! so excited save me please	1
user advance happy new year . ingat sa sa pala .	0
way to give ben a chance after he make that great play to heath . steelers nation	1
user need more program focus on engage student in the creative space of themselves . well do	0
that ' s ok i do not want to help out with the project that be my idea !	1
final tweet about bedlam also go to osu fan : thanks for the pre - game trash talk . really make us look good .	1
i like when people look at display shoe and ask if we have a color not on display . like yes we hide them from you .	1
tram delay by 20 min cheer user , lovely set of chap lovely ! wrap up	1
great call , it ' s always the fault of the person that get jump on .	1
favorited ! smooth - ( feat . ) by user on sound cloud	0
insane domino trick ! ( & ) : via user	0
interest insight : rt user : node . j replaces java at paypal - to have one language in and 	0
new year , new skin at k apartment ! hope you will like it and that you will find it easy to on site . ! 	0
45 minute and count to talk to user ' s customer service ! great customer service	1
. ( @ letiště václava havla | václav havel airport ( prg ) w / 29 others ) 	0
co se to ? v a cesky twitter ? surprise no nic dneska asi bude party s user user a user	0
great news tong good i will learn some spanish like `` can we do a little bit louder ? `` laugh que podemos por . 	0
banta , at its best , and right to be sad . yeh public hai hai .	1
i love it when my phone mysteriously die at percent . .	1
love an - fly - by - the - seat - of - your - pant night	1
user whats ur most fav song by backstreet boy ? mine ' s prolly incomplete , well maybe i want it that way . actually i love them all .	0
wo yay it christmas tomorrow , i can not hide my excitement ! cba merry fuck christmas	1
user oh ok , i will just hop into one of my and take my private plane over to america . come on .	1
sit in a room do nothing since 9 , this be awesome jury duty	1
user forgot to add old . an old butch , lesbian , sorry . user	1
user that ' s awesome . tonight ' s entertainment sort .	0
new blog post : doc - team - fellowship - i be currently of a three year doc - team - fellowship of the austrian . 	0
two thing be infinite : the universe and human stupidity ; and i be not sure about the universe . ~ albert einstein or plain humor	1
love it when people refer to themselves in the 3 rd person .	1
new year same old great reliable service by london ' s fine transport service user & user . thanks !	1
zdjęcie : northwezt : beach | california brown ( northwezt ) 	0
if only i could say what i want to say , but i be not even sure what it would be exactly .	0
how to your way through lean startup : via user	1
oh you be put your makeup on to go to the gym ? i bet you be gon na have a killer workout .	1
with user live tweeting christmas eve mass i feel like i could go home right now and still get the full experience	0
you saw my tweet about you ? what a bloody shame that be , i be so very sorry	1
valve steam machine . od až po usd [ ce ] 	0
now how yu feel ? not that i really ! moment of	1
my 1 8 th birthday be tomorrow ! wohoo ! super excite ! -.- not really	1
love be alone in my apartment on friday night : smile face with smile eye : cough cough	1
oh thankfully we get it to cool off in the apartment a bit . too hot miserable user 	1
wait ! do catch fire come out last night ? ! omg guy why do not anyone tell me !	1
8am exam and i can not sleep . this be go to turn out well .	1
go follow me and user girl user on insta get ta get her to 150 follower : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy :	1
 tong damn western influence . evil ! user user	1
`` user : thank you for remind me every bell that i be blonde everyone . thanks i almost forgot . ``	1
tire of look at candy after put so much up today . thanks mom . perk of work with a parent	1
listen to music all by myself because i be not feel lonely .	1
user sound like bush 43 , so what i be say be , he sound like a genius . outright lie failure p2	1
google ask to criticism of donna - boing boing 	0
admire the of these people who help our to a great extent . god bless you all : fold hand :	0
mmm . relaxing over a green tea . erm . as police surround the café exit user 	0
so glad my ethic form be send back with nothing to be change waste of time feed up	1
totally look forward to nye tommo . work oh well	1
user look like it ’ s for editor ’ s choise only , right ? ( ninja also have standard detail screen - no video for us now )	0
you can grab this one now ! remix inside ! wink 	0
thank you subway india for be so polite to the customer ! . saw this in the restaurant mumbai 	1
suarez may be good but he ' s no calvin . afc	1
one of classmate : `` eh you be quite early today `` me : `` early than usual , what to do kan `` . tong 	1
boy , twitter be boom at 3am . look like that ' s my cue to go to bed . goodnight	1
user our symbol of freedom and hard work we could break those cuff	0
out - charge everyone in the world tonight . life long goal complete .	1
thanksgiving break ! yay ! good thing it ' s fill with project . group project thanksgiving busy busy	1
i have watch `` the empty `` ( s3 ) of sherlock ( via user )	0
guy , there ' s ice in the bed of my truck . let us freak out and post screenshot ' s of our weather apps that come with all our phone !	1
`` combine the right platform approach with the appropriate big data and analytics architecture `` 	0
terrific terrific result for us . fantastic .	1
user yep yep , it ' s kinda funny . like friend of my friend be also my friend x '' d	0
uz me to , lead a cu ! prague	0
євромайдан wan na be in kiev now . stay strong , ukrainian people !	0
attend tech vienna to see live user magic manage on with their ! register at : 	0
user apparently , be the way to go . brilliant !	1
i just vote for castle / beckett chemistry castle tv crime drama people choice 391	0
you know what ? the redskin should just start a big fight . that ' s what team do when lose big , right ? philly logic	1
user user thanks for let me beta test battlefield 4 on ps4 . last month have be great crash corrupt save	1
i should pause watch the walk dead . my zombie dream be get heavy !	0
look like it ' s just me , park and , and tonight just what i need	1
i do not c how people survive off just 1 sermon a week . maybe you all mind git renew by itself r .	1
murder , mistery , macabre . vote for castle tv crime drama people choice	0
user well , the of empty genius playlist be finally delete and hasn ’ t appear back . so far i ’ m happy , i can access song	0
so um . today have be a great day for kpop jk	1
happy new year firework ! : party popper : : firework : : : : santa claus : @ staroměstské náměstí | old town square 	0
good thing i have twitter and instagram or i would have never know it ' s snow out	1
day i wonder where be go to live now ? she move in with jennifer . that would be so perfect .	1
stock in marijuana company after colorado sell money mil on first day 	0
new stuff this time by ( as 005 ) be call ep . check this out ! available from date . 	0
no eddie , the english and the scot have always be sensible and never fight each other	1
i try to be chill but you be so hot that i melt . seriously random for fun @ … 	0
user be complain about the 7 row keyboard in so take off another row ( look at the new carbon )	0
user try take much young sibling in public by yourself . those be just awesome .	1
user the existence of or the existence of its report ?	1
user it would be tempt to stay home and watch the hawk play another `` quality `` opponent . . fear the ?	1
today stats : no new follower , 2 unfollowers via 	0
sun , date , let us all send kim ok - bin the best happy birthday wish today ( c ebi day ) ( 27 )	0
present a world first for ever 2014 in monaco : `` shadow light , `` be the kicker . pressetext ad hoc	0
user user yup . but will still launch . also , we able to do that before too ?	0
yep i definitely listen to the radio for the commercial . go to be a long drive	1
acak film jawaban benar : , user 15 / poin	0
there ’ s always some book i want to read when they ’ re fresh out but for the sixth gun i actually make the time .	0
one direction . absolute natural actor / . child in need	1
buy myself an early christmas gift ( and you can too ! ^^ it ' s really nice mug ) … 	0
oh dear ! forgot to fill my tank tonight . thats down the drain !	1
i will be study for the most part of tomorrow can t wait	1
`` i hope ian get rap . `` ~ yeah because try to prove that rape be wrong by rap the rapist be the way to go	1
haha laugh jensen ackles sci fi actor people choice supernatural sci fi tv people choice 	0
biology ii with dr . brook be my favorite class ever !	1
user ok ok whatever i need to go to bed again . thanks for wake me up	0
i be start to get that `` fuck it `` attitude about everything .	0
jeden z byl , nyní na . “ user : dock as far as the eye can see . iphone dock ”	0
i finally understand why i do not have any friend 	1
user what percentage of my should i to bitcoin ?	1
wow , i be so glad a dump truck a rock at my windshield and crack my windshield . furious : pouting face : : pout face :	1
user depend on how they be cook , i really love spinach and . they be my two favourite veggie ever . happy 	0
blame kobe “ user : it ' s happen again , you guy . rt user : user that nick guy have a career high ”	1
i absolutely love have nothing to do on friday night !	1
user i think you forget one more hash tag . ok . i hope you forget it anyway .	1
user you know , user be such a class act . i can not understand why user divorce him .	1
user or it could mean that you be to be a crazy cat lady in the future . haha love you . future comedian	1
want something french in prague ? visit french film festival ( date ) with ten pre - premiere ! ticket just 90 czk !	0
30 nobody do it good . pls rt . castle tv crime drama people choice	0
the : kerry and turn to sell nuclear deal to back home middle east	0
user hahah hay my handmade happy : $	0
o i just love bump into my ex now that i have move into the city . eat your heart out . i be do good now then i ever do	1
just get my new macbook pro retina . i have to say it in my own word : `` du be des ! ``	0
good morning , prague ! happy sunrise , noon , sunset cet ( utc + 1 ) , date | 9 h 1 2 m	0
guy , be it the new year yet ? i be really not sure .	1
tom daley ' s gay . could not have guess that must ' ve be hard for him but his choice good on him : thumb up : more important stuff happen	1
i can not believe that sexist for the city of madison do not answer my request for an interview .	1
tom daley come out as gay really never omg would never of	1
england batting collapse at the . i be genuinely upset and gutted about this	1
sigh omg the pic from the ny infinite show . srsly look like ppl just start to push to get close w / o any regard to others	0
user ( also speak to him in which be the friendly style tho i ought to speak more while he speak friendly to me otl )	0
work on christmas , but i ain ' t mad . : unamused face : hella mad	1
even bitch in twitter get bore with time , same sht laugh 	0
amaze ! jean claude do split stand on 2 move truck . i still have weak spot for happy via user	0
click through on mobile ad really be one of life ' s great past time .	1
i think i be teach math in foreign language . thanks , user for tape & number bond they be such a help ! : thumb up :	1
cnn ' s lineup be terrible . who well than jeff to fix it ? 	1
“ user : do highschool kid have school tuesday or nah ? ” : face with tear of joy :	0
can you put more pic in your snapchat story to show how fun your night be when i be just sit at home ? i love them .	1
i be at letiště václava havla | václav havel airport ( prg ) ( praha 614 , hlavní město praha ) w / 11 others 	0
i love it when i go to the dentist and get my wire change and can not chew for the next 3 day ! starve pain teeth move not nice	1
acak film [ of ] ( 1935 ) , p : dynamite c : usa poin : 13	0
omg ! this be real life ? i though i still on a deep dream ! laugh why so ?	0
i be always just about to go and spoil the surprise	0
user well , they do not have to project onto anymore . what a he turn out to be .	1
user he have to say ' no thanks ' if he ' s offer a beer at a party ? for 3 rape ? sound about right . eye roll user smh	1
user user user user do not let them score after the 1 6 th minute in john aloisi we trust atrocious	1
end of first half : pacer 52 heat 41 ! so many ppl in foul trouble already . good thing this be just another game tho ! happy 	1
`` first trailer arrive for wally ' s new sci - fi transcendence `` 	0
i get into the car and the first thing my dad say be , `` you could ' ve at least brush your hair `` : worried face : : neutral face : : expressionless face : you re the best dad	1
& - hell bird : prostřednictvím user	0
jp morgan file a patent on the / baby worthless payment protocol .	1
woo ! my psychology test bring my grade up . 7 point ! seriously ? ! : expressionless face : : weary face : : unamused face :	1
user i hope pee and vacuum flush do not add up fee .	1
user i have see your video upload for a second , but then it disappear .	0
i just love when old men creep and try to hit on me in the parking lot pervert	1
i just love the by the raven raven nation	1
1 more conclusion and then it ' s off to chemistry yippee	1
one of my start be on bye this week , force to start matt ryan . oh joy !	1
fairy party dance alcohol drink pink young forever music non stop night @ … 	0
user as a kid u get tip not be pay . as a profession even mean pay day	0
' a . ( @ letiště václava havla | václav havel airport ( prg ) w / 27 others ) 	0
castle / beckett chemistry stana katic dramatic tv actress castle tv crime drama people choice	0
fun day of put up in this weather !	1
2 / 2 radio 1 , staré poledne playlist , sit . 21 dec , song 9 of adam bless track title : sometimes i feel i just can not go on	0
just cross in to austria . still beautiful sunny day . 240 to hotel .	0
wow ! it ' s so hot outside and my textbook be so cheap !	1
your passion , go to georgia ! we wish to all of you to experience such a life - change experience with be . 	0
actually sir , i do not drink . i just inject on a daily basis . prev tweet	1
good job , . you should be proud to beat our jv team .	1
be out walk km with endomondo . see it here : 	0
oh , the steelers lead the league in screen pass ? do not notice good play	1
everything wrong with the return of the king : via user	0
user because we be all a bunch of rave , drug use , orgy have with no future . duh	1
i hate when guy be hot than me and show no interest in me . like . cmon i be perfect .	1
omg how old be they ? . open kid - stop people ! ( official video ) : via user	0
user we have bendtner , park and in addition to giroud . so what ' s he say ?	1
user - , do you receive czech elf project ? it be hand to your staff in london . it ' s very important to us !	0
wow its be so long since i have see the penguin or the ranger on national tv its be so long two whole day user	1
iphonr user tweet tadi double meaning so jangan someone nak charge iphonr charger android .	0
i like that sometimes i do not think about gender stuff & instead about how sometimes i be not sure that nursing be right for me	1
+ 1 rt user : on my . ibm connect : where ' s the meat ? 	0
user user i be sure lebron read this and be go to continue win because of this one tweet . queen james	1
new logo and print for bad restaurant design by user via bp & o user - 	0
user who go to school expect to actually learn anything real anymore ?	0
gon na record a new dj mix this week , it ' s be far too long . hold tight . and producer send me tune if you want !	0
drop outta high school for a real job . gon na make bank . 	1
i move back to press from user . in mode with black theme it ' s just perfect . thanks guy .	0
should stop force myself to be ill on certain date and time	1
and who know so many ppl be professional photographer at capture snow in its beauty	1
still need to wrap present and deliver card . why be i so organise ?	1
do you guy understand how excited i be to get in trouble tomorrow ? ! i have be look forward to this all weekend !	1
can not decide on whether you be an as or a two - face douche ? ask a girl wink 	1
handmade peter pan collar pink felt with preciosa bead , necklace gift handmade	0
user as long as he can escape the mess he help create its all good .	1
the chief stay in their call defense and ignore anything peyton say at los be really work	1
can not wait to see how much this be go to cost . what an awesome way to start 2014	1
user user sorry for you . sad the same happen to me . i follow a fake zac here and procrastinate at work laugh 	0
handmade earring with czech glass bead , czech jewelry earring . make to order ! gift handmade	0
“ user : really wish the knicks game wasn ' t black out so i could see them lose by 20 ” where be it black out ?	1
`` if you want to live a happy life , tie it to a goal , not to people or thing . `` - albert einstein	0
i only think i be go home tonight . thanks user for the free night in charlotte ! stick in charlotte	1
user user because some style be ok and others be not .	1
wind of 7 1 km / hr should make for a very fair time trial style national championship final	1
this weekend just keep get well and good	1
user game have send me to sleep so have not see any lol	1
kris be just like sehun . he ' s even bad than sehun （ ´ ）	0
handmade frame glass bead and corn stud brass pendant earring . gift handmade	0
student look to volunteer and internship to boost career prospect . 	0
user shocking , completely shock ! and mike say `` yep cuz he work so hard today bust his as move his own shit ``	1
user for remind me . i have totally forget .	1
ang mo po , ka sa ng ka - sa ? ka na please ?	0
yes , hey , brain , come back to my head . . d good be quiet	0
oh my favorite part of new year be come up .	1
“ user : nigga look like an anime character so the shit make sense , lmao . user ” that ' s rude .	0
i see what the brave be talk about , be get a little long in the tooth , probably time to start plan a new park .	1
ah , user would be happy to know that just use a limp song during their hal coverage massive fan	1
user i know right , not these fake as bitch with lazy eye call themselves asian happy 	0
so the only school that will probably be open tomorrow be and ? . fuck great !	1
it ' s a good thing that user and user be no long conference rival . this game be bore .	1
`` make comparison should be the main habit you break sooner rather than later . `` 	0
user user user `` drop on your knee for your master you little shit ``	0
pryor pull it down , roll right and run . that ' s novel raider	1
user na nie . nie , , air . nie tak . laugh 	0
on christmas i wish everybody get book instead of toy , gadget & clothes . if the read more , they would have probably live well	0
i remember , but i remember he say `` i would not say in . — yes , i remember . he try to be nice . but maybe he tr . 	0
user what ' s your prediction for tonight ? king in 7 ?	1
video z the top music video of 2013 by má na . thumb up	0
innovation across the entire value pyramid of the economy 	0
i should get a phd in when i be buzz , or not that ' s cool too .	1
hmm maybe eventually sell itself to the first . * yeah *	1
the redskin be do very well right now .	1
user user you know what i love ? passive . family christmas	1
this be how would our world look like if the time of pc as a wasn ' t over happy ( picture take today at the … 	0
i can not wait for movember to be over . seriously , the be ridiculous . no facial hair please internship guy coworkers	0
user oh , but those same rr player be why hoke have a successful 1 st yr .	1
anyone want to join card against humanity game here ? password :	0
damn ' s run get stop again ? what a shocker	1
kim ’ s tweet make defense less credible , us govt say | via user	0
you know what would be awesome ? have people on the web understand , perhaps that ' s to much to ask for . the world just be not ready	1
good news guy . i sleep until instead of 8 . : grinning face : : pistol :	1
- ( v remix sad prostřednictvím user	0
user i do not have a favorite album because it be impossible to choose among all i love you so much heart 1 dfollowspree	0
user emotional n me ? yeh pti wala raha hai ? joke	1
user user no shit , we do not agree , thus the disclaimer .	1
who else be excite for another five or six month of y winter ?	1
wow , what a difference . load of chance and no goal . thfc	1
gua follback , info apa ? rt user penting lu mau dpt info ga dari gue ! rt user : lah rt	0
`` user : user aq sbb main chess kau je la computer aq tunggu `` hahahaha tong 	0
user hey maybe we can get those cool red patch too to wear on our shirt so they can tell us apart from the `` good people `` : beaming face with smile eye :	1
i feel awesome when the airport security guard immediately assume i belong in the regular line . first class tsa	1
how i love try to function on 4 hour sleep happy 	1
16 astronomical event in 2014 and how to watch them 	0
i love how my subscription list just everything on it . user	1
user i miss you . so beautiful concert in prague . it ' s the most beautiful thing i have ever experience !	0
