text	label
 user we already on the way to high life but i can scoop you when we leave	0
2 tweets ago , . i do not have friends . i was talking about how i see # oomf feels	1
how does data influence marketing decisions ? - # marketing # data 	0
the first 10 people to email us today at email will get the drop a dress / jeans size 4 week . 	0
that feeling when you do not even know what the fuck you are feeling	0
4 barriers to innovation # innovation # leadership # hr 	0
last minute shoppers are just awesome . # nicest people you ll ever meet 	1
the 4 on 2 3 pt fast break . always a strong decision . 	1
well geez i can not make money with this but still thank god i can balance chemical equations	1
i love waking up to a nice and warm 55 degree house ! # colderthan alaska 	1
touched down in sa , tx . the most entertaining city ever	1
i love when the bank purposefully puts up the wrong account info so you spend till you overdraft . 	1
maybe i will spend some quality time with my thoughts tomorrow on the bus .	1
let your light so shine before men , that they may see your good works , and glorify your father which is in heaven . 	0
let the traditional christmas day activities commence . # my family 	1
označil ( - a ) som video user ► gone home - [ slovenský letsplay ] - part . 2 ◄ ako páči sa mi	0
i am laughing so hard : face with tears of joy : : face with tears of joy : “ user : " oh , i did not know social media was true . " - nikki bella user user ”	1
 user haha , i am playing the quake live from time to time , its awesome	0
" you are jealous of perrie ! " yeah . i am jealous of her !	1
dentist appointment then mile intervals , what a great day ahead !	1
if you take everything i say literally , you are going to absolutely hate me . rules my life !	1
 user you are the first writer to ever have that thought about a high profile free agent	1
spent all day making a program that can play hangman with user , what fun . 	1
90 she ' s armed , he ' s dangerous . castle # tv crime drama # peoples choice 	0
# acak film dhse ruoy atser and akwl waya tdk ada yg benar . jawaban benar : shed your tears and walk away	0
 user user " wortbildungsfähigkeit " has six syllables , " ability to form words " has seven . not much of an optimization .	0
this is what i have to look forward to tomorrow # yay # i love the cold 	1
on fucking friday i can finally relax at the university and training afterwards	1
right now i am creating new websites for otaku . it ' s created with responsive front - end , twitter bootstrap and flat ui . # bootstrap # otaku 	0
good thing i did not start dalton today # fantasy football 	1
happy kansas is # 13 in the county . first time since 1745	1
 user impressive man takes so much talent to be a warrior i am jealous and look no spelling errors	1
; i just love fighting with you about the same thing i fought with fuckboy about . it just makes my day . ! surprise # bitch mode 	1
i am voting for user for # am as new artist of the year , you can too here : . love ariana 	0
bohemian earrings with czech glass beads , czech handmade jewelry # gift # handmade 	0
 user yes ! the world has continued to exist despite you " ruining spixie " happy !	1
 user user what no players from my favorite team ? clearly u guys are idiots and no nothing .	1
oh no . there ' s nothing to watch but lord of the rings : return of the king . the horror . : winking face : # lotr # tv 	1
“ user : zimmerman arrested for domestic violence ( via user ) was just standing his ground .	1
the 2 yr . old just drank my coffee … . that ' s gonna end well	1
my life . being super sarcastic as an eastern european in the west ;-p # just me 	1
shoutout to my dad for saying andy biersack looks gay . wow dad . you are so cool . and you wonder why i do not share anything with you .	1
 user please follow - me baby please , i love you baby one direction # band # peoples choice 99	0
sorry for the previous messages in russian , someone breached my account . 	0
 user is so , so , so funny . # fml # fml # fml # fml # fml 	1
my # t shirt quote # t shirt # quote # insta quote # obvious 	1
 user we didnt win ! we lost 4 - 1 ! # git ! i will be home aye . family dinner !	1
# acak film jawaban benar : samson dan delilah , user 18 / 342652 poin	0
it ' s a beautiful day here in nebusice , with a clear blue sky ; the teachers are back already and spending the day . 	0
my family is number one at answering phones and christmas plans	1
i forgot i had twitter # been 2 long # i m back bitches # livin life # swag # yolo # yolo swag # hashtag # food # pimp juice # 9 0 skidz # follow # skill 	1
' the westboro baptists are true christians , ' and that ' s not a good thing . 	1
i have harvested 980 of food ! # ipad , # ipad games , # game insight 	0
i liked a user video neighbors - official trailer # 2 ( 2014 ) [ hd ] zac efron , seth rogen	0
 user are u going to play also in leipzig germany in september ?	0
miracle on 3 4 th street , it ' s a wonderful life , a christmas story . nope . magic mike on christmas # drool 	0
great . matt millen is commentating this game	1
 stop the presses ! apparently philly fans are the only ones in the nfl who egg buses . what barbarians 	1
# mom i will not take my chances being struck by lighting i # swear ! 	1
i am going to look soo pretty with my hair in french braids and a bun for the dance show	1
happy articles of confederation day ! hooray for weak government that can not do anything ! 	1
oh my god what a supprise malky has been sacked that came out of the blue # time to move on 	1
my mom just told me that she ' s gonna call me at 6 a . m . to wish me a happy birthday . mom , i wish you would ! # please dont 	1
document dumps , too ! " user : ahh . night before a major holiday . can not wait to find out what exec orders are being signed . "	1
waiting at loading docks is without a doubt my favorite passtime # move bitch 	1
wow ! that brand of slut looks rather cute on u 2 day	1
back to back plays players on my team fumble , that ' s how you win fantasy championships	1
vorsicht happy monty python - the funniest joke in the world : via user	0
omg i really hope the patriots reevaluate their franchise direction since it looks like brady & belichick are done # pink hat fans	1
 user i usually try to act like i expect the worse but i hope for the best and then end up being disappointed laugh 	0
# microsoft mocks # google ' s alleged fraudulent acts with ‘ scroogled ’ products , the is endless via user	1
 user maybe . we can collect some billboards and ask if they take in deferment to tax money ! : construction :	1
like electronic music ? download a big free pack on our site . and tell ur friends wink 	0
bohemian earrings with czech glass beads , czech handmade jewelry # gift # handmade 	0
i am glad you actually want to hang out with me .	1
hey user / user / whoever else works at polygon why the hell did you hire one of games ' most hated , worst writers ?	0
i love how my mom just ignores what ' s right in front of her happy	1
exam preps have successfully kept me from twitter ! sad 	0
well this is doing stuff to my ovaries . # hello doctor 	0
i think my favorite part of this country is the avid usage of swear words . shit .	0
you are sad without him ? apparently , he ' s happy without you , very happy ! 	0
hey , anyone heard anything about tony romo ? information is scarce on his condition .	1
ok it was mine was too . i know several men who breakup before the holidays . tweet just struck me funny but horrible . user	1
 user hello there , i did not notice you were following me ^^ nice to meet you ~	0
with the high success rates of catcalling , it ' s a wonder it is not used more often to get girls . user	1
moocs on books ? mt user user new icons for t future of # higher ed , free to download : 	0
 user headline tomorrow : oklahoma state barely beats unfocused baylor . ohio state survives hoosier scare . # but really 	1
 user let us just make the minimum wage 1 0 0 k a year for everyone !	1
 user obviously this calls 4 homemade personal pan pizza and cookies . # carb up # pokeryouareatemptress # earning it 	0
because that worked out so well in the soviet union . user 	1
so warm today . can not wait for winter to really start . # freezing # don t go outside … 	1
if my 30 min commute this morning hadnt taken 3 hrs it wouldnt have been so bad	0
nokia lumia 1520 : windows phone goes big , but not brilliant 	0
 user : " i do not need your sarcasm right now . excuse me . " ftw ! otl hahaha .	1
 user user must be caused by global warming . 	1
wrote holiday wishes in class today & garnet wished " ms . barker will be my teacher forever because i love her " - made a rough day seem easy	0
today stats : one follower , no unfollowers and followed one person via 	0
i love when my dad turns on all the lights on while im trying to sleep	1
 user all a question of perspective happy how to know if a finn is introvert or not ? the introverts one look at their own feet . 	0
 user yeah , like he would go to jail for that . its all the bankers fault you know ?	1
 user can you guys show any more of the steelers and browns ? good lord .	1
" user : fact : ten out of ten people die . do not take life too seriously . " # no shit # i had no idea 	1
 user what ' s so funny ? we are adding almost 20 hrs to the lineup !	1
is all about saying " fuck you ! " in the nicest possible way .	1
fotografia : rednalrednow : wolf - is - just - a - puppy : so how fun are u ? ★ i ’ m up in space ★ 	0
 user user you can use any sound editor that can export into aac .	0
okay guys , time to vote to keep our man user on the show again ! # save private kian xx 	0
i have a sinus infection with the flu on top . thank god , i was worried for a second that i would not be sick for the holidays ! : unamused face :	1
found out he was bi . well that makes me feel so much better . -.- # heartbroken 	1
vinte chutes nas pe eli eli the walking dead # cable tv drama # peoples choice 	0
i have always dreamed of working 1 2 s in a paper mill on thanksgiving . i guess dreams do come true .	1
 user user yeah , im usually willing to spend 3 5 0 m when my friends beg me to aswell .	1
getting ready for my 12 miler in this ' warm ' 25 degree weather . yes , i am thrilled .	1
thanks to google + no one will ever get to say " first " on youtube videos anymore . gg happy 	1
said happy holidays to a cashier and got merry christmas back . needless to say i was shocked and anger blogged about it . # not really 	1
romanian police ‘ brutally ’ remove protesters opposed to chevron fracking 	0
 user no . not at all i laughed , those were tears of joy - -	1
# acak film jawaban benar : life as we know it , user 18 / 87598 poin	0
# acak film jawaban benar : fair game , user 9 / 3008 poin user 1 / 53692 poin	0
ada lovelace ( 10 . 12 . 1815 – 27 . 11 . 1852 ) mathematician and inventor of programming : # women # science # inventor # it 	0
oh i can already tell today is gonna be super fun	1
online health law sign - up is delayed for small business # small business 	0
 user see arsenal failed their real test . pundits were right all along . 	1
# acak film [ haedt ydgnfei ctsa ] ( 2007 ) aaron brown , p : fraud c : uk poin : 18	0
 user stats help d on thompson 8 footer was impressive . # hard work 	1
24 vote for the greatest couple ever . pls rt . castle / beckett # chemistry # peoples choice 	0
congrats to my lovely friend holly redman ! your gf paleo restaurant dream just became real ! laugh 	0
hey i am dee and i am super crazy , love candy and do not care about diets . wink 	0
terrible news from # london ' s # apollo theater . can not imagine anything worse than a collapsing roof / balcony during a performance . nightmare .	0
“ user : i can not wait to be back at the aquatic center tomorrow morning ! 1 ! 1 ! 1 ”	1
well holly off of hollyoaks has not changed at all	1
oh look , i even hear doc ock , vulture and scorpion will be in it too ! # the amazing spider man 2 	1
# acak film [ elummrass ] ( 1988 ) jimmy hart , p : dog c : usa poin : 10	0
awesome this games prolly gonna be tied at half .	1
# acak film [ eylhrs or : wc mnc ' o meairca 0023 ] ( 2003 ) shawn pelton c : usa poin : 31	0
the badgers really need to work on their running game for next week .	1
mom just said ' wow your hair is fetching . ' : unamused face : thanks mom # sassy pants 	1
 user ack ! clearly she is bffs with god and knows all .	1
yes . of course michael bisping would avoid tim kennedy . makes perfect sense .	1
it ' s been a bad day , to end a bad week of an even worse year . # feeling fantastic 	1
just had our first mini power cut of 2014 , not looking forward to the many more we are meant to be getting ! # yay2014 	1
oh , please make that " 364 days to christmas and lights are up " joke again . it ' s so original . # don t 	1
 user share videos , photos , and text ? ! all in one place ! if only someone had thought of this sooner ! - - user	1
 user cause i really care what you have to say . 	1
 user user user welcome to # hst user you are getting a taste of what ' s in store ! lots of and # banter 	1
 user over rated . 12 inch thighs 24 inch arms # chicks will dig it 	1
but the chiefs have not played anybody . user user	1
today stats : one follower , 4 unfollowers and followed 3 people via 	0
i liked a user video relive ultra europe 2013 ( official aftermovie )	0
thank you for throwing me a curveball . you are awesome , life .	1
howard webb is trending ? well that is a surprise # cunt # bald # pig # cheliv 	1
 user user user even that is not only men ' s self - insulting , it is also irrational and failure - justification ! 	0
first tweet of 2014 . there is no lip syncing in the rose parade haha . bullshit ! # obvious # 2014 # rose parade # bullshit 	1
# e uecig ban so we will see , im not ecig smoker , but i think they are no worse than normal cig .	0
the following tweets are 4 reasons you should not attend the # co sn 14 conference . # edtech 	1
 user were you able to commit and push ? you can lend mine for a while	0
 user tia ! good night ! ya son las 7:06 am aca ! hahahahahha ! : ok hand : : ok hand : : party popper : : party popper : : face blowing a kiss : : face blowing a kiss : : wine glass : : wine glass :	0
 user user yes you can contact me on jakubsumansky ( @ ) seznam . cz but i cant response because you dont follow me .	0
tonight begins my round of 4 exams in 11 days . let us go ! # so excited # save me please 	1
 user advance happy new year . ingat sa putukan este sa paputok pala . 	0
way to give ben a chance after he made that great play to heath . # steelers nation 	1
 user need more programs focused on engaging students in the creative spaces of themselves . well done	0
that ' s ok i did not want to help out with the project that was my idea !	1
final tweet about bedlam also goes to osu fans : thanks for the pre - game trash talk . really makes us look good . # iknewbetter 	1
i like when people look at display shoes and ask if we have a color not on display . like yes we hide them from you .	1
tram delayed by 20 mins cheers user , lovely set of chaps lovely ! # wrap up 	1
great call , it ' s always the fault of the person that gets jumped on . # nblsydvwol 	1
favorited ! smooth - kronos ( feat . markoman ) by user on # sound cloud 	0
 insane domino tricks ! ( hevesh5 & millionendollarboy ) : via user	0
interesting insights : rt user : node . js replaces java at paypal - to have one language in frontend and backend 	0
new year , new skin at k apartments ! hope you will like it and that you will find it easier to navigate on site . ! 	0
45 minutes and counting to talk to user ' s customer service ! # great customer service 	1
llegue . ( @ letiště václava havla | václav havel airport ( prg ) w / 29 others ) 	0
co se to deje ? rano v plnem proudu a cesky twitter spi ? surprise no nic dneska asi bude soukroma # party s user user a user	0
great news tong better i will learn some spanish like " can we do a little bit louder ? " laugh que podemos hacer por . 	0
apna kaam banta , bhaad mein jaaye janta at its best , and right to be sad . yeh public hai sab janti hai . 	1
i love it when my phone mysteriously dies at percent . womp .	1
love an unplanned - fly - by - the - seat - of - your - pants night	1
 user whats ur most fav song by backstreet boys ? mine ' s prolly incomplete , well maybe i want it that way . actually i love them all .	0
wo yay it christmas tomorrow , i can not hide my excitement ! # cba # merry fucking christmas 	1
 user oh ok , i will just hop into one of my bentleys and take my private plane over to america . come on .	1
sitting in a room doing nothing since 9 , this is awesome # jury duty 	1
 user forgot to add old . an old butch , lesbian , sorry . user	1
 user that ' s awesome . tonight ' s entertainment sorted .	0
new blog post : doc - team - fellowship - i am currently recipient of a three year doc - team - fellowship of the austrian . 	0
two things are infinite : the universe and human stupidity ; and i am not sure about the universe . ~ albert einstein or plain # humor 	1
love it when people refer to themselves in the 3 rd person .	1
new year same old great reliable service by london ' s finest transport service user & user . thanks megashake !	1
zdjęcie : northwezt : laguna beach | california ➤ alesha brown ( northwezt ) 	0
if only i could say what i want to say , but i am not even sure what it would be exactly .	0
how to bluff your way through # lean startup : via user	1
oh you are putting your makeup on to go to the gym ? i bet you are gonna have a killer workout .	1
with user live tweeting # christmas eve mass i feel like i could go home right now and still get the full experience	0
you saw my tweet about you ? what a bloody shame that is , i am so very sorry	1
valve odhalilo třináct konzolí steam machine . ceny od 499 až po tisíce usd [ ces ] 	0
now how yu feel ? not that i really gaf ! # moment of	1
my 1 8 th birthday is tomorrow ! wohoo ! super excited ! -.- # not really 	1
love being alone in my apartment on friday nights : smiling face with smiling eyes : # cough # cough 	1
oh thankfully we got it to cool off in the apartment a bit . # too hot # miserable user 	1
wait ! did catching fire come out last night ? ! omg guys why did not anyone tell me ! 	1
8am exam and i can not sleep . this is going to turn out well .	1
 go follow me and user girl user on insta gotta get her to 150 followers : face with tears of joy : : face with tears of joy : : face with tears of joy : : face with tears of joy : : face with tears of joy :	1
 tong damn western influence . evil ! user user	1
" user : thank you for reminding me every bell that i am blonde everyone . thanks i almost forgot . "	1
tired of looking at candy after putting so much up today . thanks mom . # perks of working with a parent 	1
listening to acappella music all by myself because i am not feeling lonely .	1
 user sounds like # bush 43 , so what i am saying is , he sounds like a genius . # outright lies # failure # p2 	1
google asked to delist criticism of cartoonist donna barstow - boing boing 	0
admiring the generosity of these people who helped our fellowmen to a great extent . god bless you all : folded hands :	0
mmm . relaxing over a green tea . erm . as armed police surround the café exit user 	0
so glad my ethics form was sent back with nothing needing to be changed # waste of time # fed up 	1
totally looking forward to nye tommo . # work # oh well 	1
 user looks like it ’ s for editor ’ s choise only , right ? ( ninja also has standard detail screen - no video for us now )	0
you can grab this one now ! phentix remix inside ! wink 	0
thank you # subway # india for being so polite to the customers ! . saw this in the # chembur restaurant # mumbai 	1
suarez may be good but he ' s no calvin zola . # afc # coyr 	1
one of classmate : " eh you are quite early today " me : " accidently earlier than usual , what to do kan " . tong 	1
boy , twitter is booming at 3am . looks like that ' s my cue to go to bed . # goodnight 	1
 user our symbol of freedom and hard work we could break those cuffs	0
out - charged everyone in the world tonight . life long goal complete .	1
thanksgiving break ! yay ! good thing it ' s filled with projects . # group project # thanksgiving # busy busy 	1
i have watched " the empty hearse " ( s3 e1 ) of sherlock ( via user )	0
guys , there ' s ice in the bed of my truck . let us freak out and post screenshot ' s of our weather apps that come with all our phones !	1
" combining the right platform approach with the appropriate # big data and analytics architecture " 	0
terrific terrific result for us . fantastic .	1
 user yep yep , it ' s kinda funny . like friends of my friends are also my friends x"d	0
uz me prestava bavit to praskani zarovek , objednavam led h7 a cus ! # skoda # fabia # prague 	0
# євромайдан wanna be in kiev now . stay strong , ukrainian people ! 	0
attend # tech dayin vienna to see live user magic managing ldoms on t5 with their # vdcf ! register at : # sparc 	0
 user apparently , sexualizing breastfeeding is the way to go . brilliant !	1
i just voted for castle / beckett # chemistry castle # tv crime drama # peoples choice 391	0
you know what ? the # redskins should just start a big fight . that ' s what teams do when losing big , right ? # philly logic 	1
 user user thanks for letting me beta test battlefield 4 on ps4 . last month has been great # crash # corrupt save 	1
i should pause watching the walking dead . my zombie dreams are getting heavy ! 	0
looks like it ' s just me , parks and rec , and izzie tonight # just what i needed 	1
i do not c how people survive off just 1 sermon a week . maybe you all minds git renewed by itself r sumthin .	1
64 murder , mistery , macabre . vote for castle # tv crime drama # peoples choice 	0
 user well , the multitude of empty genius playlists is finally deleted and hasn ’ t appeared back . so far i ’ m happy , i can access songs	0
so um . today has been a great day for kpop # jk 	1
happy new year firework ! : party popper : : fireworks : : sparkler : : santa claus : @ staroměstské náměstí | old town square 	0
good thing i have twitter and instagram or i would have never known it ' s snowing out	1
# days i wonder where maggie is going to live now ? betcha she moves in with jennifer . that would be so perfect .	1
stock in marijuana companies skyrocket after colorado sells money mil on first day 	0
new stuff this time by fritz nuerk ( # as 005 ) is called # afield ep . check this out ! available from date . 	0
no eddie , the english and the scots have always been sensible and never fought each other # bbcqt 	1
i tried to be chill but you are so hot that i melted . # seriously random # strum for fun @ deggendorfer … 	0
thinkpad users were complaining about lossing the 7 row keyboard in thinkpads so lenovo took off another row ( looking at the new x1 carbon )	0
 user try taking much younger siblings in public by yourself . those glares are just awesome .	1
 user the existence of baml or the existence of its report ?	1
 user it would be tempting to stay home and watch the hawks play another " quality " opponent . . fear the quakers ?	1
today stats : no new followers , 2 unfollowers via 	0
sun , date , let us all send kim ok - bin the best happy birthday wishes today ( # c ebi day ) ( 27 )	0
iland presents a world first for ever 2014 in monaco : " shadow creates light , " is the kicker . pressetext ad hoc	0
 user user yup . but ponysfm will still launch . also , werent we able to do that before too ?	0
yep i definitely listen to the radio for the commercials . # going to be a long drive 	1
# acak film jawaban benar : rahasia perawan , user 15 / 364127 poin	0
there ’ s always some books i want to read when they ’ re fresh out but for the sixth gun i actually make the time .	0
one direction . absolute natural actors / presenters . # children in need 	1
bought myself an early # christmas # gift ( and you can too ! ^^ it ' s really nice mug ) … 	0
oh dear ! forgot to fill my tank tonight . thats r6 down the drain !	1
i will be studying for the most part of tomorrow # can t wait 	1
" i hope ian gets raped . " ~ yeah because trying to prove that rape is wrong by raping the rapist is the way to go	1
haha laugh jensen ackles # sci fi actor # peoples choice supernatural # sci fi tv # peoples choice 	0
biology ii with dr . brooks is my favorite class ever ! 	1
 user ok ok whatever i need to go to bed again . thanks for waking me up	0
i am starting to get that " fuck it " attitude about everything . 	0
jeden z nich byl můj , nyní již na nočním stolku . “ user : grove docks as far as the eye can see . # iphone # dock ”	0
i finally understand why i do not have any friends 	1
 user what percentage of my ira should i allocate to # bitcoin ?	1
wow , i am so glad a dump truck flung a rock at my windshield and cracked my windshield . # furious : pouting face : : pouting face :	1
 user depending on how they are cooked , i really love spinach and courgette . they are my two favourite veggies ever . happy 	0
# blame kobe “ user : it ' s happened again , you guys . rt user : user that nick galathese guy has a career high ”	1
i absolutely love having nothing to do on friday nights !	1
 user i think you forgot one more hash tag . ok . i hope you forgot it anyway . 	1
 user you know , user is such a class act . i can not understand why user divorced him .	1
 user or it could mean that you are destined to be a crazy cat lady in the future . haha love you . # future comedian 	1
want something french in # prague ? visit french # film festival ( date ) with ten pre - premieres ! tickets just 90 czk !	0
30 nobody does it better . pls rt . castle # tv crime drama # peoples choice 	0
the lede : kerry and zarif turn to selling nuclear deal to skeptics back home # middle east 	0
 user hahah wlk hay my handmade spagetti happy a6yab ma3karoona momken takleeha b7ayatik :$	0
o i just love bumping into my exes now that i have moved into the city . eat your heart out . i am doing better now then i ever did	1
just got my new macbook pro retina . i have to say it in my own words : " bist du deppert is des schorf ! "	0
good morning , prague ! happy # sunrise 07:10 , noon 11:46 , # sunset 16:22 cet ( utc + 1 ) , date | daylength 9 h 1 2 m	0
guys , is it the new year yet ? i am really not sure . 	1
tom daley ' s gay . could not have guessed that must ' ve been hard for him but his choice # good on him : thumbs up : more important stuff happening	1
i can not believe that sexist attorney for the city of madison did not answer my request for an interview .	1
tom daley coming out as gay really never omg would never of guessed	1
england batting collapse at the gabba . i am genuinely upset and gutted about this	1
sighs omg the pics from the ny infinite show . srsly looks like ppl just started to pushing to get closer w / o any regards to others jfc	0
 user ( also spoke to him in banmal which is the friendly style tho i ought to speak more honorably while he speaks friendly to me otl )	0
working on christmas , but i ain ' t mad . : unamused face : # hella mad 	1
even bitching in twitter gets boring with time , same sht laugh 	0
 amazing ! jean claude doing split standing on 2 moving trucks . i still have weak spot for jcvd happy via user	0
mistakenly clicking through on mobile ads really is one of life ' s great past times .	1
i think i am teaching math in foreign language . thanks , user for tape diagrams & number bonds they are such a help ! : thumbs up :	1
 cnn ' s primetime lineup is terrible . who better than jeff zucker to fix it ? 	1
“ user : do highschool kids have school tuesday or nah ? ” : face with tears of joy :	0
can you put more pics in your snapchat story to show how fun your nights are when i am just sitting at home ? i love them .	1
i am at letiště václava havla | václav havel airport ( prg ) ( praha 614 , hlavní město praha ) w / 11 others 	0
i love it when i go to the dentist and get my wire changed and can not chew for the next 3 days ! # starving # pain # teeth moving # not nice 	1
# acak film [ emn of oaitcn ] ( 1935 ) leroy mason , p : dynamite c : usa poin : 13	0
 omg ! this is real life ? i though i still on a deep dream ! laugh why so serius ?	0
i am always just about to go and spoil the surprise	0
 user well , they do not have richie to project onto anymore . what a whiner he turned out to be .	1
 user he has to say ' no thanks ' if he ' s offered a beer at a party ? for 3 rapes ? sounds about right . # eye roll user # smh 	1
 user user user user did not let them score after the 1 6 th minute # in john aloisi we trust # atrocious 	1
end of first half : # pacers 52 # heat 41 ! so many ppl in foul trouble already . good thing this is just another game tho ! happy 	1
zajímavé " first trailer arrives for wally pfister ' s new sci - fi transcendence " 	0
i get into the car and the first thing my dad says is , " you could ' ve at least brushed your hair " : worried face : : neutral face : : expressionless face : # you re the best dad 	1
malkaviam & somarobotics - hells birds : prostřednictvím user	0
jp morgan files a patent on the tulip / beanie baby worthless payment protocol .	1
woo ! my psychology test brought my grade up . 7 points ! # seriously ? ! : expressionless face : : weary face : : unamused face :	1
 user i hope peeing and vacuum flush does not add up fee .	1
 user i have seen your video uploaded for a second , but then it disappeared .	0
i just love when old men creep and try to hit on me in the parking lot # pervert 	1
i just love the playcalling by the # ravens # ravens nation 	1
1 more conclusion and then it ' s off to chemistry yippee	1
one of my starting qbs is on bye this week , forced to start matt ryan . oh joy ! 	1
# absinth # fairy # party # disko # dance # alcohol # drink # pink # young # forever # music # non stop # night @ … 	0
 user as a kid u get tips not been paid . as a profession even consulting means pay day	0
istanbul ' a dönüş . ( @ letiště václava havla | václav havel airport ( prg ) w / 27 others ) 	0
castle / beckett # chemistry stana katic # dramatic tv actress castle # tv crime drama # peoples choice 278	0
fun day of putting up rafters in this weather !	1
2 / 2 # radio 1 , staré poledne # playlist , sat . 21 dec , song # 9 damnation of adam blessing track title : sometimes i feel i just can not go on	0
just crossed in to austria . still beautiful sunny day . 240 kilometres to hotel .	0
wow ! it ' s so hot outside and my textbooks are so cheap !	1
coddle your passion , go to georgia ! we wish to all of you to experience such a life - changing experience with be . 	0
actually sir , i do not drink . i just intravenously inject heroin on a daily basis . # prev tweet 	1
good job , nettleton . you should be proud to beat our jv team .	1
was out walking 1.15 km with # endomondo . see it here : 	0
oh , the steelers lead the league in screen passes ? did not notice # good play	1
everything wrong with the return of the king : via user	0
 user because we are all a bunch of raving , drug using , orgy having hippies with no future . duh	1
i hate when guys are hotter than me and show no interest in me . like . cmon i am perfect .	1
omg how old are they ? . open kids - stop people ! ( official video ) : via user	0
 user we have bendtner , park and sanogo in addition to giroud . so what ' s he saying ?	1
 user siwon - sshi , did you receive czech elf project ? it was handed to your staff in london . it ' s very important to us ! ㅠㅠ	0
wow its been so long since i have seen the penguins or the rangers on national tv its been so long # two whole days user	1
iphonr user tweet tadi double meaning so jangan tanya kenapa someone nak charge iphonr guna charger android .	0
i like that sometimes i do not think about gender stuff & instead about how sometimes i am not sure that nursing is right for me	1
+ 1 rt user : on my bog . ibm connect : where ' s the meat ? 	0
 user user i am sure lebron read this and is going to continue winning because of this one tweet . # queen james 	1
new logo and print for ingierstrand bad restaurant designed by user via bp & o user - 	0
 user who goes to school expecting to actually learn anything real anymore ?	0
gonna record a new dj mix this week , it ' s been far too long . hold tight . and producers send me tunes if you want !	0
dropping outta high school for a real job . gonna make bank . 	1
i moved back to press from user . in immersive mode with black theme it ' s just perfect . thanks guys .	0
should stop forcing myself to be ill on certain dates and times	1
and who knew so many ppl were professional photographers at capturing snow in its beauty	1
still need to wrap presents and deliver cards . why am i so organised ?	1
do you guys understand how excited i am to get in trouble tomorrow ? ! i have been looking forward to this all weekend !	1
can not decide on whether you are an ass or a two - face douche ? ask a girl wink 	1
handmade peter pan collar pink felt with preciosa beaded , detachable necklace # gift # handmade 	0
 user as long as he can escape the mess he helped create its all good .	1
the chiefs staying in their called defense and ignoring anything peyton says at los is really working	1
can not wait to see how much this is going to cost . what an awesome way to start # 2014 	1
 user user sorry for you . sad the same happened to me . i followed a fake zac here and procrastinated at work laugh 	0
handmade earrings with czech glass beads , czech jewelry earrings . made to order ! # gift # handmade 	0
“ user : really wish the knicks game wasn ' t blacked out so i could see them lose by 20 ” where is it blacked out ? 	1
" if you want to live a happy life , tie it to a goal , not to people or things . " - albert einstein	0
i only thought i was going home tonight . thanks user for the free night in charlotte ! # stuck in charlotte 	1
 user user because some styles are ok and others are not .	1
wind gusts of 7 1 km / hr should make for a very fair time trial style national championship final	1
this weekend just keeps getting better and better	1
 user game has sent me to sleep so have not seen any happy	1
kris is just like sehun . he ' s even worse than sehun （ ´ ∀ ｀ ）	0
handmade framed glass beads and corn stud brass pendant earrings . # gift # handmade 	0
students look to volunteering and internships to boost # career prospects . 	0
 user shocking , completely shocking ! and mike said " yep cuz he worked so hard today busting his ass moving his own shit "	1
 user thavks for reminding me . i had totally forgotten .	1
ang kj mo po , nabubuhay ka ba sa mundo ng ka - negahan sa buhay ? pakamatay ka na please ?	0
yes , hey , brain , come back to my head . . d # better be quiet 	0
oh my favorite part of new years is coming up .	1
“ user : nigga look like an anime character so the shit make sense , lmao . user ” that ' s rude .	0
i see what the braves are talking about , att is getting a little long in the tooth , probably time to start planning a new park .	1
ah , user would be happy to know that foxsports just used a limp bizkit song during their hal coverage # massive fan 	1
 user i know right , not these fake ass bitches with lazy eye calling themselves asian happy 	0
so the only schools that will probably be open tomorrow is rossford perrysburg and maumee ? . fucking great !	1
it ' s a good thing that user and user are no longer conference rivals . this game is boring .	1
" making comparisons should be the main habit you break sooner rather than later . " 	0
 user user user " drop on your knees for your masters you little shit "	0
pryor pulls it down , rolls right and runs . that ' s novel # raiders 	1
 user na pewno nie mnie . nie posiadam vansow , conversoq , air maxow cy injych gówien . nie pisze tak . itp itd laugh 	0
on christmas i wish everybody got books instead of toys , gadgets & clothes . if the lebanese read more , they would have probably lived better	0
i remember , but i remember he said " i would not say in . — yes , i remember . he tried to be nice . but maybe he tr . 	0
 user what ' s your prediction for tonight ? kings in 7 ?	1
zcela brilantní video z the top music videos of 2013 by pitchfork má na kontě shugo tokumaru . # thumbs up 	0
innovations across the entire value pyramid of the biobased economy 	0
i should get a phd in when i am buzzed , or not that ' s cool too .	1
hmm maybe eventually sell itself to the first bidder . * yeah *	1
the redskins are doing very well right now .	1
 user user you know what i love ? passive aggressiveness . # family christmas 	1
this is how would our world look like if the time of pc as a monoculture wasn ' t over happy ( picture taken today at the … 	0
i can not wait for # movember to be over . seriously , the moustaches are ridiculous . # no facial hair # please # internship # guys # coworkers 	0
 user oh , but those same rr players is why hoke had a successful 1 st yr .	1
anyone wants to join cards against humanity game here ? password : yellowandshy	0
damn stanford ' s run got stopped again ? what a shocker	1
kim dotcom ’ s tweets make megaupload defense less credible , us govt says | torrentfreak via user	0
you know what would be awesome ? having people on the web understand , perhaps that ' s to much to ask for . the world just is not ready	1
