text	label
bull was really bms this morningg	0
i just   love   all this rain   sarcasm  	0
nothing for me to do - -	0
cabin in the woods udah release !	0
alright   , pumpin ' iron tomorrow !	0
leicester later with jess   : d	0
who wants to come over ?	0
dont have to say a word   !	0
joseline needs to be restricted !	0
i get distracted way to easily	0
just testing this avi quickly .	0
bloody chuffed with todays purchases .	0
those rocks really intimidated us   sarcasm  	0
chinese food please haha   hungry     midnight munchies  	0
fraction sector 9 skateboard only r1880 !	0
in such a good mood today   sarcasm     tired  	0
got ta go charge my phone .  	0
it ' s like the freaking euro cup .	0
lol ! so funny to me !	0
ilet dhese hoes think what thy wonna	0
homeland security campaign expands to sports	0
ill probably be a while u diks	0
is the rascal flatts concert tonight ?   sarcasm  	0
feeling good this morning  happy  )	0
getting so sick i hate this	0
8 th grade orientation tonight   always fun     sarcasm  	0
perfect end to a perfect week .   sarcasm  	0
user im tryna ball witchu my dude	0
graphics and maths next - yay !   sarcasm  	0
and i need it   real   bad !   lt  	0
that ' s so nice of you .   sarcasm  	0
user do you care ?   sarcasm  	0
can tomorrow just come faster ?   please  	0
draw and fade golf shots cavity or blade -	0
fuck the police from every possible direction	0
now the th in king settles in   great     sarcasm  	0
got the new ipad , too sick !	0
user cherie will this do ?	0
but anyway , onwards and upwards .   coys  	0
attention seeking sluts       unfollow	0
she about to text yuh user kkold	0
can not wait to play tonight   sarcasm  	0
i wanna be your secret love .	0
looking forward to work tomorrow   sarcasm  	0
nih min buat fans arsenal user supersoccer : d	0
how to be an effective single father	0
hope you are happy .   thanks for everything     sarcasm  	0
god   that shower felt so gud   .	0
.   and life goes on .	0
bounce with me bounce with me !	0
listening to sail by   awolnation     now playing  	0
user what up boo ?	0
how u talk bout somethin wit a hoe  	0
user yo cervix my phone off  sad 	0
my dreams are so f ` ed upp	0
hang on , this is not my cat .  	0
when hotsauce calls me pissed !	0
loosing my nandos virginity this weekend   yeah buddy  	0
thank you god i am blessed .	0
o . o he might be hurt - -	0
wow wh a t a great day   sarcasm  	0
so happy work has started again   sarcasm  	0
that never happens to me lol   sarcasm  	0
the average man could not handle my haircut	0
  dnc   convention next week can not wait   sarcasm  	0
it ' s been a great day today !   sarcasm  	0
watching the cuddleys user   baby tv     thats how we roll   !	0
costa with mum a few weeks agoo	0
yep , you are right .   sarcasm     i hate people  	0
will not be a repeat of last year	0
6 am lift + conditioning   gotta love em     sarcasm  	0
time to buy books , yay   .   sarcasm  	0
enemies who once was a friend	0
today is gonna be fun !   sarcasm  	0
polka dots and gold glitter specs = )	0
almost want to finish my homework ~	0
back at the wonderful   wcc   tomorrow .   sarcasm  	0
i unlocked the night owl sticker on   get glue hd   !	0
m√°r 2 . : d   austria hungary slovenia want 1 d     vote one direction  	0
maybe i am just like my mother .	0
 laugh  does this make me cool ? !     sarcasm  	0
jersey shore us canceled ?   so sad     sarcasm  	0
ready to get home to my baby .	0
the internet - - entertainment or a weapon -	0
youtube to stream london summer paralympics live	0
i downloaded mp3 06 - escape the fate - smooth . mp3 -	0
i am too immature to be a senior	0
i want us to get caught !   sarcasm  	0
actually goin to school tomorrow ( x	0
gon na be another long   day   can t wait     sarcasm  	0
the last scene in scarface is   awesome   !	0
westfield full of children now      	0
i have the worlds best neighbors !   sarcasm   .	0
no ride to school today , goodthing     sarcasm  	0
had a great night with the girls   girlie night out  	0
puppy forced into bin is rescued	0
" via the internet ? " : ' )	0
what a warm welcome home  happy  pic . twitter . com / hjptqkcp	0
well , shit , at least you tried .	0
if you appreciate my nerdy tendencies   the love is real  	0
the question is .   can you drop me ?	0
playing sims3 . its been too long .	0
my wife making my cake : )	0
why would you rob the   salvation army   ?	0
who was a cute kid ? this girl	0
my days shot .     of course     yay     how nice     sarcasm  	0
why on earth is spurs trending !	0
watching beyond scared straight lol funny ass hell	0
oh   yeah   i feel sexy   sarcasm  	0
well that was a nice conversation   sarcasm  	0
man its so   hot down here .  	0
tyga feat . kirko bangz out this bitch	0
my bed is love right now           exhausted  	0
a set up for the kill , you are .	0
way too many up in hurr .   white people problems  	0
without a woman : trey songz   3333	0
oh how i love work .     sarcasm  	0
south phoenix always keeps it classy   sarcasm  	0
love being an arsenal fan on   deadline day     sarcasm  	0
my night tho     ¬¶ : )	0
nap time is over , time to   ftw     sarcasm  	0
next summer no shirt mad tattoos !   gym work  	0
ok what a great ending !   true blood  	0
user wow you followed me   sarcasm  	0
first ap calc homework of the year   yay     sarcasm  	0
free condoms and lube   yippee     always fun in the morning     sarcasm  	0
yes ! ! bsb back together !   sarcasm  	0
oh sansa , you have the best ideas .   sarcasm  	0
i am really excited for night class   sarcasm  	0
what ! qua go head fam lol	0
good times with good friends user   sarcasm  	0
user tomlinson can follows me  happy  xx   september wish  	0
yay andrew corbin is in my english class   sarcasm  	0
it ' s going to be a great day   sarcasm  	0
i wish i were still in bed .	0
great weather for my last day of summer   sarcasm  	0
- cant answer this twitter   im single because     feel left out     whipped  	0
principles of business is so fun .   sarcasm  	0
woohoo women ' s rights !   romney ryan 2012     sarcasm     obama 2012  	0
great day at the open ! pic . twitter . com / zq7y230f   sarcasm  	0
ahaha he ' s his cousin ,   awks   .   skype just got real  	0
i swear ashley is such a sweet cutey	0
i wanna be in a fantasy football league	0
what a hard day of school .   haha   sarcasm  	0
well orientation sure is going great   sarcasm  	0
i have the besst sister ever .     sarcasm  	0
taking applications .   sarcasm     society     join     love     insta good     lol  	0
waiting at the dot .   what fun !   sarcasm  	0
user at least your tried   sarcasm  	0
woo best part is the library tour   sarcasm  	0
its late and its still so crowded .  	0
well do not you seem friendly   sarcasm  	0
this is a test .   i will pass it	0
2 more hours of this place .   crawling by	0
nothing like a little biochem in the morning   sarcasm  	0
user aye   jamming to user lego  	0
sponsume thanks for following me on twitter !	0
user elijah omfg i love that   ! lol   sarcasm  	0
really looking forward to work today   sarcasm  	0
first quarter browns ' grades via user	0
nippiness will get you far un life   lol     sarcasm  	0
oh please do not care to much .   sarcasm  	0
everyone is in such a good mood today .   sarcasm  	0
antena 3 are these claims the most reliable ?  	0
user reply via bbm ya renee hihi	0
men are fickle . god bless them .   sarcasm  	0
i ' ll just kill you with kindness .  	0
i am ab out to be knocked tf out .	0
naughtynoonoo1 thanks for following me on twitter !	0
this week long hotel stay might not be so bad	0
tropical storm isaac now upgraded to hurricane isaac .	0
not knowing when people are using .     sarcasm  	0
love the political advice on twitter .   sarcasm     get informed  	0
that senior assembly really made my day .   so fun     sarcasm  	0
  psv   certainly had a difficult game tonight   sarcasm  	0
oh do not all contact me at once !   sarcasm  	0
i ain ' t tripping though , shid   .  	0
love seeing tyler ' s mates in the gym   sarcasm  	0
nope he stayin ho me with me all day	0
this is going to be a fun semester .     sarcasm  	0
saw   common   tonight in   slc   was a good time !	0
first test of the year in physics today   excited     sarcasm  	0
unexpected finding shows climate change complexities in soil	0
really looking forward to dressing up tonight	0
marco rubio ! my heart goes pitter - patter .   rnc     gop 2012  	0
  rip   chris lighty and prayers to his family / friends	0
the natalee holloway movie makes me wanna cry	0
getting a late start on this slow cooker meal .   late dinner  	0
user mileslong they do not listen .   seriously	0
watch user now for electi on roundtable on   cnn  	0
, lls rayray got cauqht in the rain .	0
would you use this , , i will via	0
ooomf got me sprung already  heart    oomf  	0
yo you write that new song yet ? user	0
user i chelletary and i have that 1 d swag .   sarcasm  	0
not enjoying being single as much now tbh	0
happy birthday fine ! xoxo love you tons !	0
rick ross is coming to tomorrows pep really .   omg  	0
im starting to think commando was a bad idea	0
aw   : "   cutie pie emoticons . hihi : d	0
we taking it to the southside tonight the palace	0
user hope you enjoy it !	0
first day of school is always the best .   sarcasm  	0
they need to bring back the kwik - e - mart . lls	0
did not start the morning the way i planned .	0
thankful that   god   blessed me wit another day	0
user mac   that ' s fantastic !   sarcasm     fuck life  	0
" user dang boy it smells - . - " lmao	0
my daily commute has increased by 125 % .   fml     sarcasm  	0
feeling like i got this under control somewhat	0
apparently u dont want to talk to me	0
can not even go to class today so devastated   sarcasm  	0
$ 2000 dollar credit limit on my new credit card   perfect  	0
$ elr - spdr dow stock analysis - day trading option -	0
who you gonna call ? ghostbusters !	0
phootshoot wid my baby   deviya : *	0
user haha &   i know me too   !   sarcasm  	0
i wanna go to an american school omg  sad 	0
what goes on in my mind is contagious .	0
clearly devastated i missed r.i.o at leeds   sarcasm  	0
thanks user your tweets are great   sarcasm  	0
my beautiful boo getting snuggi cozi x pic . twitter . com / z4h6vxi9	0
all moved in ! let the drinking begin !	0
user and i during bleacher mania      	0
these old ladies pointing at me on this train ffs	0
what to do today   ? .   school work   woo       sarcasm  	0
worst decision i have ever made !   my parents are real winners     sarcasm  	0
user david whens your next fight please reply !	0
i hope this week goes by really slow .   please  	0
reading sejarah , very hard to memories .    sad 	0
never laughed so much because of user harvey   banter     sarcasm  	0
id give my right arm to be in the paralympics	0
wow i did a great job painting my nails   sarcasm  	0
a chilled night is on the cards i think .	0
i have got to get my money back this time	0
really looking forward to work later   sarcasm     mornings  	0
can not wait to get up in four hours   sarcasm  	0
my career is gonna be digital art and photography	0
from user about and the   cheeky     sarcasm     romney     gop   :	0
the grass is greener where you water it !	0
skoo in the morningg , guess imaa got to sleep .	0
i have a lot of friends in this class   sarcasm  	0
do you want a cookie for that ?   sarcasm     not a great achievement  	0
you are right , you are always right .   sarcasm  	0
user i freaking love you lmao	0
user haha nice  happy  and thanks !  heart 	0
nengkeneneh rt user : where is the love ?	0
can never find anything in the morning   best day ever     sarcasm  	0
that woman on jeremy kyle would so get it   sarcasm  	0
getting hit up with that ntb .         sarcasm  	0
thank god i invested in an umbrella this year .	0
user good seeing you last night . haha   sarcasm  	0
fantastic piece of goalkeeping from pepe reina again   sarcasm  	0
user   lol   ! wii and no he ' s a   cdm  	0
outside college already , so me body hurry up and meet me !	0
how to plan a successful sales conference or meeting :	0
i ' ll find a way to get to youu ' ‚ô°	0
letters : medical imaging ' s gains ( 1 letter )	0
never care abt someone who is careless abt u !	0
i moved from the couch to the bed .   productive tweet     sarcasm  	0
and now tomorrow the real work starts .   yay     sarcasm  	0
the smell of freshly washed clothes is actually the best	0
user thanks for the follow guys : ) x	0
i officially hate my life . and my schedule .	0
you make it easier when life gets hard	0
keep connected with us online ! here ' s how !	0
these niggas bettin bags of chips . lmmfao . ican ' t	0
tryna braid my own hair         hardest thing ever !	0
this totally topped off my week : ' )   sarcasm  	0
( ‚å£ ÃÅ ‚å£ ÃÄ ) tired for waiting	0
i keep waking up and falling back to sleep	0
you would piss me off before my game .   thanks     sarcasm  	0
wow looks like this whole week is just dandy .   sarcasm  	0
via the d3 forums : the crab reference made me   lol   .	0
it ' s now 2:30 , the class begins .   just great     sarcasm   !	0
going to sleep .   byebye sweeties !  heart 	0
glad that person was in my dream   sarcasm     going to be a weird day  	0
" user : sex is so disgusting ! procreation   sarcasm   "	0
yay , i am so happy it ' s tuesday   sarcasm  	0
i think we do not have school tomorrow .     sarcasm  	0
here , here . straddle the pan like a real man .	0
cant wait to get back to nice hot sunny england   sarcasm  	0
user trisler i am still on the ground   not as pro  	0
husband and wife singing tenor together .   so sweet   sarcasm  	0
the value of a nation brand via business information review -	0
great minds discuss ideas , small minds discuss other people	0
henleys jeans tucked into your slazenger socks ,   nice   !   sarcasm  	0
mr . nix and ms . outzes are my favorite teachers .   shit nobody says  	0
saints day tomorrow ! then my birthday ! : )	0
the united states is a signatory to this international convention .	0
  lol   , you are not ignoring me tho ? silly boy .	0
user 10 tell us how you really feel   sarcasm  	0
rt user : t - ara reveals more teaser images for " sexy love "	0
of course our three day weekend would be full of rain	0
` never grow up , my friends ' .   joga bonito  	0
immortal technique - that ' s what it is .   now playing  	0
first trip of the season to king power stadium tonight !	0
to be  happy  getting up early to make breakfast	0
oomf got me rolling early in the morning tho .   lawd    	0
i feel so much better and my voice is semi - normal .	0
first day of school .   how exciting !   sarcasm     exhausted  	0
user psht   .   nahh is and understatement   sarcasm     obsessed  	0
woo ! so excited ! first day of school !   sarcasm  	0
someone set a horse on fire intentionally .   the fuck !	0
glad to know i mean so much to you .   sarcasm  	0
  so   excited for this cross country meet   !   sarcasm     anything or cross country  	0
what to do ? help please user user	0
well , today has started of to a   wonderful   start .   sarcasm  	0
fan check - in on yahoo ! sportacular (   mariners     mariners     twins  	0
wow my fridge is so full !  sad  pic . twitter . com / bwmlc0tm   sarcasm  	0
no mom . i do not want to do your errands - -	0
such a nice day out , let us go swimming !   sarcasm  	0
user it ' s an early time . westin in spain .	0
can not wait to see user later today   big cuddle  	0
monitoring the # stay safe follow orders please   ph trench quake  	0
made it to my 8am ! professor did not .   awesome     sarcasm  	0
swear i never hear about anyone going to arbys	0
take me shoppin in france and he pay in advance	0
sana pumunta dito ang   one direction   !  happy  ) x   september wish  	0
what i major in with an associates in   shit talker     sarcasm  	0
wow .   how freaking awesome was that .   sarcasm  	0
7am - 7pm on  date  . hats off ma ' am soriano .   sarcasm  	0
user yess , actie loopt tot 24 augustus ! : d   sarcasm  	0
i love spending loads of time with my family !   sarcasm  	0
over 650 incoming international freshman to binghamton .     can t wait     sarcasm  	0
# 2 2 mil for jooao moutinho . no value in the market   sarcasm   .	0
super excited to run 17 miles at practice today .     sarcasm  	0
lol she just doesnt want to talk to us .	0
guess i was right , falcao is comin   lfc     sarcasm  	0
my heart is so cold , icant find no love here .	0
hot pool fun in after a big day of training   hanmer     time to relax  	0
manga cartoonist permits anyone to use his work , royalty - free	0
i actually did something with my hair today d   first time in months     weird  	0
watering the grass as its raining . smart !   sarcasm     sdsu probs  	0
stfu .   let me die in peace .     spoilers     of what  	0
nah   house music has to interrupt the schedule oii :   d b   )	0
so stressed and upset when i do not need to be	0
. user aeron 2012 : the lumbar support the middle class deserves	0
so i have got new neighbors . loud ones , it seems .	0
my god the golf course is packed   right now   sarcasm     dead as a doornail  	0
you know i ' d fall apart without you  heart 	0
doing laundry and homework but time for a cigarette break : )	0
why she so beautiful , so jealous !   sarcasm     jeremy kyle  	0
eager to slim down ? works perfect for just that	0
match fixtures of   uefa   champions league 2012 / 13   arsenal     cfc     mufc     mcfc  	0
user my house with all   my friends bahahah   sarcasm  	0
the most disadvantageous peace is better than the most just war .	0
cup of tea , cuddles with henry and dear john  sad 	0
photo of the day - cool , creamy mango sorbet from user	0
transfer deadline day .   shame i am off work .     sarcasm  	0
user just collected my twin sisters ' pension   fuck bitches get money  	0
the   gop   is really dry - humping the minorities this year .   gop 2012     rnc 12  	0
love is a beautiful thing that could leave an ugly scar	0
ahh what a great start to a day .     sarcasm  	0
please , be a little more subtle with your tweets .   sarcasm  	0
very happy to start my last year of college : )   sarcasm  	0
ice cram and an english sunset . got ta try that soon .	0
user ay pengguna baru twett , mhon bantuanx ya .   : d	0
this is what i get for taking ap world .     homework  	0
you are the best thing , that ' s ever been mine	0
have to walk 17 dogs .     can t wait     sarcasm     hahahahahah     i i m such a joker  	0
do not think this night could have gone any better   sarcasm  	0
r.i.p to my best friend , my grandma  date  to  date 	0
" my grandparents live in like hidden valley ranch " user anthony	0
and i know it ' s never simple , never easy   breathe  	0
sayin " what a day " would be an understatement right now	0
people who make noises when they eat   ways to irritate me  	0
" women who love republicans who hate them "	0
motocross - no seatbelts . no roll cages . just balls .	0
oh , you wanted me to lie . ( v v )   follow  	0
i do not even understand why i cringe at everything	0
i am so glad it never rains in the whee .   sarcasm  	0
traveling first class from paris . is it worth the price ?	0
awe well thats life , have a great day today everyone c :	0
real sh i t i am really fucking real , like , really .	0
drinking a marks & spencer belgian wheat beer by user - -	0
thank you for the nice surprise under my pillow user   sarcasm  	0
just found out my visual art class is sculpting .     great       sarcasm  	0
griffin beggin me to keep texting him          	0
what a great way to start the school year , though !   sarcasm  	0
well . that ' s a good way to end this great day .   sarcasm  	0
from google       making it easier to cast your ballot	0
am soo not talking to u again ! dnt call me !	0
please do not go into that brown mini van , oh god   kill me now  	0
dinner date at the melting pot with user pic . twitter . com / 8 uddzipz   perfect  	0
did not study for the quiz tomorrow in english   yolo     rebel     sarcasm  	0
user dno , half hour / hour at tops i think x	0
oh , i believe the game is seriously afoot now uk   cbb  	0
it ' s august . why the hell is it so cold ?  	0
i forgot how interesting and amusing twitter was .     sarcasm  	0
so and justin biebers new song is called flyin ' . kay	0
" user : please .   do not end this .   "	0
watch my run right now with user live   rk live     run keeper  	0
thanks   ‚ô° user user user user user user	0
oh my lanta .   this gym has no a / c .   gonna pass out  	0
fina hit his ppl up got ta make sure shit str8 bbl	0
user i never doubted the posey pick for a second   sarcasm     awesome  	0
user puts me in the best   mood   ever    heart 	0
user pleat i am super excited for tomorrow morning .   sarcasm  	0
i wish they would get this justin bieber   shit   off my tl	0
looking forward to a football filled timeline today girls   sarcasm     do i give a shit  	0
wow . you sure know how to reel in the hotties   sarcasm  	0
bend over and work that body .   6:30 6:30 ; )	0
when your girlfriend gets angry , tell her to   chill by the fire  	0
user user user love you headbanging mofo ' s !	0
yea bitch i am official tell the ref blow da whistle	0
fuck all you that r not tweeting this ( :   vote one direction  	0
hittin they hay . classes start in the morning .   joy   .     sarcasm  	0
user and i are having a great time in psychology   sarcasm  	0
i cant wait to see finding nemo in 3 d hear !	0
no awkward social interactions to make new friends :   p thank da l a w d  	0
i have completed ready for the journey collection !   ipad     ipad games     game insight  	0
i wish i cared about the highway 167 showdown .     sarcasm     don t get football  	0
user awe   i miss you too ! c :	0
sushi for dinner with alex on belmont blvd pic . twitter . com / ltu1dgb3   beautiful evening  	0
god have ways of showing us .   b rdy !   thank you jesus  	0
i have seen enough to last me a year !   tbt     thanks     sarcasm  	0
tell me what you know about dreamin ' dreamin ' .  	0
time to get excited for hydraulics ! yeah buddy !   sarcasm  	0
these holidays have got so much better since the start .   - -   sarcasm  	0
i can not imagine why you can not keep a boyfriend .   sarcasm  	0
get to work on my last day in appleton !   yeah   buddy       sarcasm  	0
texas road house . where winners are born .   shit luke says   .   sarcasm  	0
user your tolerance is a breath of fresh air   isaac     rnc     sarcasm  	0
too many derps taken of me today . fk im beautiful   sarcasm   .	0
yeah , y ' all sure do keep it classy   sarcasm     busted  	0
feel like crap , tomorrow should be great .   sarcasm     throat hurts     allergies  	0
i can not wait to go to the oyster fest ^ . ^   sarcasm  	0
think i need to paint my nails   tardis   blue again .	0
2 nd of day of class .   bringing my pen this time - -	0
so glad the uofl free wifi works for my phone and laptop   sarcasm  	0
this dude really need to ask me to homecoming soon .   - -	0
i am glad i am such a big part of the team   sarcasm  	0
leaving after lunch tomorrow . then going to colorado .   hooray     sarcasm   .	0
3 users unfollowed me today ( checked by ( autotweet )	0
user can you notice me before i jump out the window	0
user thanks so much nick ! really appreciate the support !	0
first dose of iv steroids .   let the moon face begin !   sarcasm  	0
oh wait , he takes the garbage out , my bad .   mr wonderful     sarcasm  	0
just got my gorgeous boyfriend another prezzie user  laugh  x     he will love me forever  	0
fuck these outta town hoes i am sticking with my local love	0
days l i ke this i question why i do cross country	0
last picture without braces , life is just too good sometimes .   sarcasm  	0
i could not handle a night out with user 11 pic . twitter . com / dzreen9m   ugly as chuff   .	0
going to chapel .   alone . oh how i love first days .   sarcasm  	0
thanks to user for providing greenbelt essentials .   gin     wellies     sarcasm  	0
all we wanted was a opportunity .   just blaze   , lord knows !	0
woman in lidl who is just like bobby from towie haha	0
the weekly kids ' co - op : love you daddy via user	0
with my don user x   i love her too much   x  	0
i do not think anything can be worse than a negative thinker .	0
learning to delete all the files on a flash drive ! woo !   sarcasm  	0
exactly 1 week until i am reunited with school , yay   sarcasm  	0
aw   * sempoyongan rt user : coba twitpic photo yuragam setelah baca	0
really my mind is the only thing thats up right now .  	0
do not take my niceness for granted i am still a real nigga	0
choose a telephone answering package that is right for your business .	0
love going to work and being sent home after two hours   sarcasm  	0
the amount of people that texted me today is unreal   sarcasm  	0
i like the way you french .   inhale , do it again	0
and on top of it all our power is out   best day ever     sarcasm  	0
the second new picture of from the season five photo gallery !   tecna     winx club  	0
  lol     just watched yeah i am late but still     citizen khan  	0
what a   huge     punt ! oh man , that was amazing ! .     sarcasm  	0
me and grandma with the same hairstyle  happy  we better work : )	0
this fall and winter half to balance out the girl , hockey and work   challenge accepted  	0
i was gone for 3 days and my cat did not even notice .  	0
never thought user and user would be late   sarcasm     waiting  	0
user good luck with school and have fun as well love ya	0
hey is not an attorney ?   or was one ?     clint eastwood     mitt romney     rnc  	0
i appreciate being woke up this morning lord . it ' s a blessing	0
i am really happy thinking about this ~ * ~	0
cause i can not stay here , if there ' s no love .   on repeat  	0
tweeter ? twits ? austin and ally sure is creative .   omg i have to twit     sarcasm  	0
user hmm , so it ' s just like you and shindou !	0
- -   lol     people     be     like     this     on     instagram     like     okay     two     or     three     is     enough  	0
absolutely love seeing those tweets when i wake up .   sarcasm  	0
when i do not feel good i can not cranky and bitchy	0
it ' s our godforsaken right to be loved , loved , loved , loved	0
i love how nothing i do is   never   good enough .   sarcasm  	0
give a person power that will be a true test of character .	0
time to start getting for work , whoo hoo ! the joy lol   sarcasm  	0
god i you are so cool . i wish i was you .   sarcasm  	0
user is always full of life . user ' s   sarcasm   .	0
it takes an athlete to dance , but an artist to be a dancer .	0
failed physics .   what a shocker did not see that coming   sarcasm  	0
happy birthday dad . glad your around to celebrate it .   48 years young  	0
s i de note : i look fresh to deathh with my new dress and purse   lsp  	0
guy smoking in a smoke free part of campus .   shame on them .  	0
why did not we spend # 8 m on jordan rhodes ffs   arsena i     sarcasm  	0
everyone was making comments about how big my butt was . awk  	0
finally got some yes   ! long mission with my homegirl user   chipotle   .	0
user user hopefully not a strangers car .   ( :   sarcasm  	0
yu tu tengkiyu bobey rt user : user 1996 yuhu   you too yaa	0
that damn holliday can only hit solo homers , not at all   clutch     sarcasm     bfib  	0
user missjackson well i guess because they were missing pleasure p .	0
dang , i also just remembered , i have bills to pay	0
  aha    happy  niggas had too sit they ass in the frount : )	0
somewhere in the desert of nevada , there is a touch of green .	0
all outfits are ten times sexier with a backpack full of textbooks .   sarcasm  	0
berdua ' an di kassa bantuin mas andik opname , , eh   malah curhat * mateknak	0
re - mf - tweet " user : i am so proud of our graduating class .     sarcasm   "	0
brain says he will not be making anymore transfers  sad    exciting     sarcasm  	0
user i told you it was the admin account !   fail     sarcasm  	0
thanks sir bob russel mp of colchester for my   late   birthday card : )	0
" the tv ' s are going to make us dumb " " too late "	0
user i wants some justin bieber tickets and they r all sold out	0
i would love to punch every person speaking at the in the face   rnc  	0
throwing ice at people because they need to chill .     sarcasm   !	0
" user : user   rgc   omg so excited shss cake woman !   sarcasm   "	0
very low entries in this giveaway ! hop over and check it out !	0
1 am and i can already tell today will be a great day   sarcasm  	0
bedtime , class then home to see my boy   : )   yipee    	0
a1337535 , a pug in ca , needs a home now ! see him on	0
found this sticker on conner . hilarious !   twinkles the clown thinks im special     hilarious     best sticker ever  	0
rabago o ' s photo me all happy to be in college : d   sarcasm  	0
i can do what i want to . i play by my own rules	0
" i believe in better days , that ' s why i pray "	0
at least the line in the book store is not long . - -   sarcasm  	0
seriously considering buying a scooter . traffic would never be a problem .	0
take a peak at yesterday ' s post . the only one for me -   togs     mountains  	0
i feel really sick and i have a 2 hour car journey ahead of me	0
this night just keeps getting better and better .   lol , jk   sarcasm  	0
big k.r.i.t is one of the most intelligent new generation rappers out right now .	0
abeg si n ging is nt meant for everybody aomepple shuld go n sit down	0
topshop & topman sydney confirmed to open  date  . about time .	0
sometimes i can not tell if user is serious or not   sarcasm  	0
" user : sk8ter boys are so 2002 .     lol   ` ing !	0
artec textureline texture paste , 4 - ounce jars ( pack of 2 ) review   hair paste  	0
ima genie in a bottle baby ! your wish is my command ! lmao .     sarcasm  	0
photo : my dream car . ( taken with instagram at   smart   technologies )	0
user hahaha yes ! thank you bro . that deserves a rt	0
new jersey shopping plaza shootout leaves three dead - yahoo ! via user	0
suductive ? " user : girls are the sexiest with short hair .   sarcasm   "	0
user * touches her hand that is in her stomach *	0
jgh ! super haggard ng face ko - . - pagod kase ako ehh .   pero masaya	0
im already having a bad day and im not . even at school yet	0
i do not care if it ' s preseason the eagles are 4 - 0   sarcasm  	0
your relationship just ended which means your life ended too !   sarcasm  	0
gosh ! this really funny „Öé„Öé„Öé min woo ' s version   gangnam style   „Öã„Öã„Öã   m style  	0
thanks for making me feel important . if only you understood .   sarcasm  	0
user you liar l0l .   what kind of family are you	0
same lol " user : i want to lose my butt so bad  sad  "	0
these are the most normal people i have ever met in my life   sarcasm  	0
" user : wow we   . great decision hold back   sarcasm   " dont   no fines in bush league   !	0
i love how all your tweets and instas are so original   sarcasm     people pleasers  	0
you jogging ah ? no la i dancing * started dancing *   sarcasm  	0
taking the supercharged waverunner out tomorrow probably . i need an adrenaline rush .	0
john king : convention goal is changing voters ' view of romney :   cnn  	0
how will i ever remember the codeword ? it is so difficult .     sarcasm  	0
oh no jersey shore is over i can not contain my tears   sarcasm     that show was awful  	0
all the people on twitter this morning are like really sarcastic , lmao .   sarcasm  	0
theheadline he did not see coming via user   go2newsdu     unemployed     dole day tuesday  	0
s / o to bro user a cool chill nigga , everybody go and follow him	0
on the menu today , a visit to user to express my gratitude   sarcasm  	0
so how do i do this can you explain a little more .     sarcasm  	0
if it ' s not one thing , it surely is another .    sad 	0
windows live movie maker takes so   long to upload and save a video   worththewait     i think  	0
i really just love my class . you are all too smart .   sarcasm     uh its high school  	0
user vins awo   i am shitting it . reply to my whatsapp babe   rejected  	0
this boy has rosary beads tattooed on him but he is muslim ?  	0
user we should ! do you remember what colors they were ?  	0
i have lost a follower . i am heartbroken . honestly .   sarcasm     too early to care  	0
i am half awake and i am working on my hmwk . whoo !   sarcasm  	0
may that all things go good today at dacula high school .   no drama lol	0
went to the beach today ! the water was so warm !   english summer     sarcasm     i m stubborn   .	0
perfectserve launches version 2.0 iphone & android apps - midland daily news : perfectserve .  	0
only # 72 for one monday night next month in a london user   bargain     sarcasm  	0
from car fan to house fan - richard turere ' s laters home improvement user	0
at least i am not the only black boy at this wedding ?     sarcasm     congrats katie breen  	0
damn   , in pasadena its raining   so fucking   hard ! some crazy shit	0
lol i just noticed that i was so unhappy with u before lol	0
unexpected romantic conflict might surface today and have impa .   more for sagittarius	0
unexpected romantic conflict might surface today and have impa .   more for sagittarius	0
sexbeat said we sound like " the soundtrack to a dark 8 0 s sci - fi movie "   vakkula  	0
do not say it ' s too late to try , to make it right .  	0
anambra governor said to secretly own shares in n15 billion sabmiller brewery -   nigeria  	0
chillin ' with a game of rock band 3 . fun times to be had .	0
the way that dustbin man just spat was so attractive   omg     be mine     hotstuff     wink     sarcasm     vile  	0
when the guy cutting your hair with shavers says oh fuck   that awesome moment     sarcasm  	0
can already tell this is gonna be a wonderful senior year   sarcasm     senior 2013  	0
dad just said he reckons i should audition for xfactor   sarcasm     so supportive  	0
hate people that judge you before they even get to know you	0
take a long time to reply and i ' ll take   twice   as long : )	0
we now have in stock the norman hyde center stand for the scrambler !	0
the ozmoga times is out ! ‚ñ∏ top stories today via user user	0
best day ever but let us make the best of the rest of it !   sarcasm   .	0
school soon . great . how i missed seeing your face .   sarcasm  	0
sudah sudah rt user : user follbeck Œ±Đ∫œÖ ya   thanks ( ÀÜ ‚ñΩ ÀÜ )	0
skimming breast milk is one of the true perks of being a   nicu   nurse   sarcasm  	0
i liked a user video trey songz - heart attack ( official video )	0
" user : i am so proud of our graduating class .     yes   !   sarcasm   "	0
user user user lazy user the juan 8 user user oh yeah	0
user i am waiting for you .   i want to do my home work   sarcasm  	0
love this : how to hold a violin -   not   !   classical music     violin     sarcasm     music humor  	0
so i finish work and i am wide awake .   \ o / yay     sarcasm  	0
when spongebob was a comedian & kept talking about sandy lol   spongebob episode ill never forget  	0
user you never check your twitter that i made for you !   sad tweet  	0
perks to living close to your parents / parents - in - law : free delicious dinners : d	0
tap love what them people call tap - taps   hehehe ( late post )   27     photo a day aug  	0
