text	label
i hope nobody is not losing any sleep over this game tonight !   it   ' snotthatseriousguys   sarcasm  	1
love   when all my curls fall - -   not     sarcasm  	1
user + learning about history , art , literature , etc . super interesting . ) )   sarcasm  	1
hottest guy i ever saw was empty as can be so i punched him in the chin ! take that bitch boy ! ?	0
explore nw : tips to stay safe while playing outside in winter	0
user : u a lame of you get played by a bitch " i flip it they calling me flippa	0
user dont fall for it trump hes just kissing your ass	0
well today has been a terrific day so far . so happy i can start my week off great !   not   : loudly crying face : : pouting face : : confounded face :   sarcasm  	1
what i want to say versus what i need to say versus what i should say   sarcasm  	1
i think i am glad i am not watching the   gators   today .	0
yes , but the nice non - threatening kind of weird i hope .   sarcasm  	1
  screaming into the void   your anger , hate , fears , racism , etc .   here   ➨	0
but i swear to god if my fucking history teacher gives us a stupid question for the essay i will lose my shit , i already hate her and one	0
got yo feelings hurt cause they gonna amputate your leg ma , chill	0
rt india got independent in the year 1947 . whereas punjab got it today . : winking face with tongue :   udta punjab     sarcasm  	1
do u ever feel like no one actually wants to talk to you or even likes you	0
i wonder how long it takes a giraffe to throw up .   sarcasm  	1
2001 ,   this day in music   scott weiland was arrested after allegedly fighting with his wife at the hard rock hotel in las vegas	0
three stages of life : 1 . birth 2 .   w h a t t h e f u c k i s t h i s   3 . death   sarcasm  	1
heated mattress topper is on ! : smiling face with heart - eyes :   best feeling ever     warm bed     love  	0
baylor picks up 1 st win in stillwater since 1939 & hand mason rudolph his 2 nd career loss ( both to sicem )	0
rt savdhaan india is the ' taarak mehta ka ooltah chasmah ' of life ok   sarcasm  	1
classless dark teal nissan frontier arkansas temp tag bz 864 106 got broadside to prevent me from getting on i - 40 .   reckless drivers  	0
its raining in orlando " whoa surprise surprise thx for the notice   sarcasm  	1
hillary & obama keep trying to convince us islam is good .   radical islam   does not exist in their foggy minds .   hannity     sarcasm  	1
just because i am not talking , does not mean i am in a bad mood . sometimes i just like being quiet .   sarcasm  	1
oh   man today ' s gonna be awesome   not     sarcasm  	1
he ' s so cool .   not     sarcasm  	1
the best 5 months i have spent so far   one love  	0
  omg   so cute , strong , and sexy my champion user   in love   : smiling face with heart - eyes : : face blowing a kiss :	0
wow looks like one of the candidates nearly kills the mum with her nut allergy next week . i love the apprentice .   sarcasm  	1
if you are having a bad day , remember , there are people out there who have their ex ' s name tattooed on themselves .   life  	0
this is why i am not on twitter as much anymore . all these bullshits ugh bye . back to my wonderful life .	0
& a big thank you to whoever sent that one in about me being a bitch : face with tears of joy : really made my day	0
yah it ' s not hard to learn it every 4 hours .   duh  happy 	0
user really , sarcastic laughs was all i could manage in the second half .	0
if you fill a water bottle , take it into a dark room and pour the water on the floor , you have just wasted your time .   sarcasm  	1
i love plans that never happen .   need to find something to do !   sarcasm  	1
announcing our 1 st   drizzle   destination tonight ! : heart suit :	0
i hate being sick because it puts me in a bad mood	0
viciadissimo em secret love song	0
days like this i question why i do cross country	0
kill the bitch with kindness   sarcasm  	1
  ebook zeek   business strategy ( the brian tracy success library )	0
user ye me too man   not     sarcasm  	1
if you are lonely , dim all lights and put on a horror - movie . after a while it won  t feel like you are alone anymore .   sarcasm  	1
rt indians use their voter id card more for buying a   sim   than to vote . : face with tears of joy : : face with tears of joy :   sarcasm  	1
rt if censor board really wants to help india for betterment , then they should censor speeches of politicians .   sarcasm  	1
facebook needs to add " still banging my ex " as a relationship status option .   sarcasm  	1
love it when my 1 st appt is late .   just sets my whole day up right .   sarcastic tweet     hair stylist problems   user   sarcasm  	1
love you more , girlfriend : smiling face with heart - eyes :   hehehe   : face blowing a kiss :	0
user rest in peace & love to you and your family	0
rt tyre goes flat on a hot summer day . whatsapp , fb lite are checked to make sure all chain messages are already shared .   sarcasm  	1
user   not   whose ways snapchatting ? ! not i   sarcasm  	1
rt while recharging on paytm , i wonder when i gonna win that lakhpati offer !   sarcasm  	1
when someone cuts you off and throws off your groove .   funny     not     groove     rude     sarcasm  	1
season 3 of   twd   is actually kind of a disappointment . season 2 is my favorite so far	0
rt india - zimbabwe india series is such a one sided affair that it reminds me of my love   sarcasm  	1
nothing is impossible . i know a guy who once guessed correctly why a woman was mad at him . : smiling face with smiling eyes :   sarcasm  	1
user user dang .   i am jealous of layne .   i wish i was cool enough to have a movie date with keel .   : crying face :	0
work .   late nights .   early mornings : money with wings :	0
should have never doubted me : smirking face :	0
maddie thinks i have the dream job . i take things out then put things in boxes . i do have an awesome job , but not for that reason  happy 	0
im off 2 bed tho i probs missed a lot and will miss more tmrw but gn i love jungkook + minhyuk + vernwoo + suwoong + dan min nik lyss + u : heart suit :	0
rt you are afraid to go out in 35 ℃ , yet you spend your life earning for hell   sarcasm  	1
every snack you make , every meal you bake , every bite you take , i will be watching you . - dog   sarcasm  	1
thank goodness this nutella cafe is not close to my house !   1   weakness in my life !   nutella dude l l a   user	0
if yo neck hurt that bad you do not need to be going no where	0
user if i can see through the water then i am both but if i can not then i am a pool person   sarcasm  	1
keeps it classy even when the next bitch tries to get nasty !   team miss nikkiibaby     lhh hollywood     take shit from no one  	0
  narwals narwals swimming jn the ocean causing a commotion  	0
user hidden emails of hillary are holding secrets . reveal donors . do not ignore the judge and keep till after election	0
surprise sex in the morning is the best .   unless you are in prison .   sarcasm  	1
i can actually learn more in six hours on the internet than six hours in a filthy school   sarcasm  	1
oh yeah .   it ' s 7:50 am and i am already poised to throat punch someone .   sarcasm  	1
user you are doing an awesome job miss volunteer   sw amman  	0
rob told me he was gunna drop kick me in the ovaries .   well ain ' t you a great bestfrand !   not     sarcasm  	1
saturday night & i have nothing to do : weary face :	0
what do you call a rabbit with bent dick ? fucksfunny   sarcasm  	1
i am still pretty disappointed that this breaking amish show is not about a bunch of amish people making crystal meth   sarcasm  	1
user i have already being to sleep lol , i went to sleep at like 10 pm then woke up at 2 and thank you , i love you too	0
rt * without makeup * girls get ignored so much that their nickname is like terms and conditions .  laugh    sarcasm  	1
there are over 10 different flavors of ramen noodles , yet they all taste like poverty and loneliness .   sarcasm  	1
i invested  money  with user i just picked up my money and sent her cut back , thank you so much : face blowing a kiss : : face blowing a kiss :	0
i like those people you can joke around with and have so much fun with and then have a deep conversation with and it ' s not weird at all   sarcasm  	1
such an awesome feeling   not     sarcasm  	1
wet - weak ( audio ) user good music idea   sarcasm  	1
life hack : kill everyone except ur crush so they are forced to date u   sarcasm  	1
shows how good of a friend you really are   not     sarcasm  	1
her : hi , i am jane me : i am christopher , but everyone calls me dick for short . her : how do you get dick from christopher ? me : you ask nicely .   sarcasm  	1
user i am really sarcastic and passionate about things that are important to me but damn that ' s what life ' s about so i am not sorry .	0
user & if the average american just attempted some stupid scam they would be found guilty just for thinking about it / bad crooks	0
rt why " udta punjab " , why not " sotaa , jaagta , chalta , baithta punjab " .  laugh  : v   sarcasm  	1
its sad that i am preparing myself so when my birthday comes and my bf does not buy me anything i wont be upset .   i picked a winner     not     sarcasm  	1
user if her religion means that much to her , she wud , coz them who strap bombs to there kids , are cowards , strap it to your selfs : bomb : : bomb :	0
hey i am in school hella rad   not     sarcasm  	1
420 - 247 : premokid : off my old camera so look kinda pants so i .   -   hot     cool   or   not   ?   cannabis     marijuana pics     sarcasm  	1
well that went good .     not really     sarcasm     sarcasm  	1
glad today is like  percent  humidity .   i hate this     sarcasm  	1
i have seen default passwords as a usual practice . makes   sql   injection with a ‘ read only account ' a lot more fun .   sarcasm  	1
user oh yeah i do that kind of dinner   every   night   yeah right     sarcasm  	1
user : just do not lie to me .   that ' s all i ask . " yeah   sarcasm  	1
wow i am so   happy !   sarcasm  	0
oh   aldub   you tlaga meng user and user .   you both really made my day complete .     aldub sumptuous lunch  	0
this is fun : unamused face : : unamused face : : unamused face :   sarcastic     sarcasm  	1
tonight in my lab class i was fortunate enough to take part in a brain dissection and it was the most beautiful piece of art i have ever seen .   sarcasm  	1
user truly an honor to be a loyal fan thank you for this much anticipated masterpiece   chasing the devil     krayzie bone     worth the wait  	0
user awesome and sounds good ! have fun doing your homework ! tweet me when you are finished !  happy    sarcasm  	1
user fans are wondering will hope leave wyatt , some fans hopes   not   they are   bb   sexiest couple the chemistry is incredible . liam / ivy   sarcasm  	1
aufghhfhdhudi   my god elephants are literally .     literally   .   the cutest things ever .   that s right     not penguins     not cats     not horses     elephants     sarcasm  	1
feeling honored ! can not wait to play tonight !	0
i have not read a gangbang played out so well in a long time " 5 ✰   as msg     i a rtg     by nr     books     sarcasm  	1
if a girl asks you about another specific girl , do not even bother lying . she already knows   sarcasm  	1
come to australia for the   dangerous woman tour   : loudly crying face : you promised to come back for the honeymoon tour and you did not ! we love you	0
well i guess it ' s time for bed since there ' s nothing else to do .     no life probs  	0
shesgotwhatittakes : shesgotwhatittakes : while cleaning out my room i found a paper that my therapist   sarcasm  	1
this is a true test of character	0
i ? ve been hurt so bad and i still   love   so hard . i admire my   heart   for that .	0
user some good advice , a lot i followed and now 6 months smoke free : grinning face with big eyes :	0
some behind the scene mv firepower / nothing like you directed by sir paolo credit to fullhouseph : smiling face with smiling eyes : : clapper board : : movie camera :   bless this mess     sarcasm  	1
user thanks brotha ! love you too man , keep up the hard work !	0
know what i love about ? she keeps it classy on stage and owns it every time	0
user user i could not think of her twitter handle lol	0
your parents should be   proud   of you coz ur addicted to   twitter   not to   drugs   . tama haha   aldub sumptuous lunch  	0
user user user brings families together !   mangia moment     sweepstakes  	0
can not wait to make this 10 min walk to class to sit and listen to my bob barker lookin ass prof talk for an hour fifteen .   sarcasm  	1
thin lips .   white people problems  	0
awh i feel so bad for you   not     sarcasm  	1
you my fam and i love you to death will kill for ya but i cant keep seeing these tuff ass tweets and you smiling hard as hell in yo avi	0
hate the phrase " drunk words speak a sober mind " drunk me has a completely different agenda than sober me like i do not even really know her   sarcasm  	1
our oven has broken . i have therefore declared a chippy tea tonight . i will not have chippy because my body is a temple . i will have a salad .	0
hard days , my brother made me go in the rain to buy em sb and never have one umbrella in the car .   smh	0
user user sure they do not have sources unlike you who always does cause so many people live in your   don the demented   head .   sarcasm  	1
if i could remember school work like i remember lyrics .   i would be a genius .   sarcasm  	1
the cashier seemed to appreciate that i bagged my own groceries until i unpacked them all and said , " that ' s how i want you to do it . "   sarcasm  	1
rt engineering is a complex course and so b . e . should be written as b . ie where bachelor is real & engg . is imaginary .   sarcasm  	1
omg best day ever  happy    not     sarcasm  	1
that school lunch was on point !   not     sarcasm  	1
pretty girls : " omg i am so ugly . " ugly girls : " i am so sexy , everybody wants a piece of this ass . "   sarcasm  	1
user tomorrow is gonna be my last day to rest before monday hits . then i ama die all week at work .	0
user ( 2 / 3 ) you have to look on the other side of the spectrum and see what people are facing , dont make it about you	0
user user   holy fucking shit god damn  	0
what a game , what a day ! hold onto this lead now boys !   ynwa  	0
this is exactly how i wanted my night to be .   not     sarcasm  	1
user user   ive got enuff of those balls flying ard everywhere i swear this better be true  	0
rt devil : i will eat your happiness .   me : you will starve to death .   !   sarcasm  	1
oh yeah , and just after " dangerous " was green day ' s " basket case , " so that was also cool  laugh    sarcasm  	1
user ur the baddest bitch	0
remember europeans ! if you are against uncontrolled mass immigration from mid - east war zones then you want kids to drown in the mediterranean	0
brain : instead of going to bed now , lets stay up another 5 hours doing nothing productive . me : why brain : you gotta   sarcasm  	1
user i could not handle , i needed you to know	0
2 reasons why im fat 1 ) i eat when i am bored 2 ) im always bored   sarcasm  	1
i hate when girls pants look like this : expressionless face : : face with tears of joy :	0
going above the tree line ! ( at pikes peak )	0
wtf is wrong with flagler schools , first dress code , now 3 days of thanksgiving   the pilgrims did not die for this  	0
i miss the day we all got together and could go on a crazy dumb ass adventure , just watch tv or be idiots . happiest days of my life .	0
selena always keeps it classy and her outfits are always on point   mtvstars   selena gomez	0
american pie " ruined it for any kid that actually   does   have an amazing story from band camp .   sarcasm  	1
literally nothing feels better than being loved by someone who hates everyone   sarcasm  	1
i love when people apologize to me about their rooms being dirtү i am just like lmao үou should see mү life   sarcasm  	1
omg i just overheard a little girl say a moth is just like a butterfly except its ugly : face with tears of joy : : face with tears of joy : : face with tears of joy : : face with tears of joy : what the fuck   sarcasm  	1
your perfect relationship is over ? did not see that one coming .   knew it     joke     sarcasm  	1
i am most looking forward to my mama ' s duck dressing this thanksgiving . as always .	0
user i can not wait to seek her and maybe " cough " a   sarcasm  	1
user forget the album .   the bigger disappointment is that the kardashian ' s and bieber are your favorite things   super sweet 16     sarcasm  	1
user user it ' s funny how people can dislike you but reap the benefits you set forth for everyone . funny , is not it .   sarcasm  	1
well that fire alarm was a great alarm   not     sarcasm  	1
your life is fucked if your biggest concerns are relationship goals rn	0
fat girls do not wear scents .   they wear flavors .   " what you wearing ? " " cabbage juice & chili seasoning ! "   sarcasm  	1
just had a dream that i met harry at a costa and he was with his mum and nan and waking up to know that did not happen low key killed me	0
when it comes to the weather , it literally goes from 0 to 100 real quick   not really     sarcasm  	1
user user worked my a off since i was 16 years old to give away to pond scum , and i am not broke & my husb does not get blown user   sarcasm  	1
  falls     raleigh     school flow     plot   74 . 50   per     sale   .  money  in one hour . : futures trading course used successful for	0
when i am quiet : 1 ) tired . 2 ) do not have anything to talk about . 3 ) over - thinking . 4 ) upset . 5 ) falling apart . 6 ) all of the above .   sarcasm  	1
  yes   !   perfect   !   i love   when you are scheduling and all the classes you need fall in the same time frames on the same day ! beautiful !   sarcasm  	1
i literally just about killed myself falling down stairs and it ' s just 9:30 am .   : beaming face with smiling eyes :   cluts     not safe     sarcasm  	1
user do not let up on the benghazi story   the   truth needs to be found   not   sure it can be with this admin   sarcasm  	1
user happy birthday living legend . i wish you a very great day with your family . i miss you very much . n . 1 for me forever .   sarcasm  	1
really makes me angry that i do not have a girlfriend and i only think about the boys . i gotta find a balance	0
looking forward to the painkiller and all liquid diet   not     sarcasm  	1
after 3 lots of laser treatment on my left eye i was thrilled to receive this offer   not     sarcasm  	1
it ' s true what they say , you can not love someone else without first loving yourself   sarcasm  	1
do you ever just want to redecorate your bedroom & buy new clothes & completely reinvent yourself but then you realize it takes time & money	0
user user thank you for this cool article . more children and parents will sleep better with   remi     sarcasm  	1
i am a dyslexic agnostic insomniac , i am awake all night wondering if there really is a dog .   sarcasm  	1
: video camera : view from east to west ( at pikes peak )	0
user user   team grace     mustaches r cool     not     ri   hawaii   grace isn t a whore     sarcasm  	1
i never make the same mistake twice . i make it 5 or 6 times , just to be sure .   sarcasm  	1
many people are shocked when they find out i am not a licensed electrician .   sarcasm  	1
yeah i am   totally   going to the gym later that ' s why i look like this .     not     sarcasm  	1
i ain ' t got nothing to do tonight	0
whitley told me not to get a job and enjoy the free time i have left and .   he ' s right smh i should have listened   sarcasm  	1
boys fall for me because i trip them with my laptop charger   sarcasm  	1
would really love to take the day off and chill , but these college apps ain ' t waiting : tired face :   sarcasm  	1
level 3 head   coach   wanted by in   london   . closes  date  . more on	0
eleven days until the user national convention ! are you as excited as we are ?   fill your bucket     can t wait  	0
music is   way     better when it ' s loud .   sarcasm  	1
meanwhile back in the valley ,   uni   takes down   1     unc   in cedar falls . good for user and the panthers . that ' s awesome .	0
  strictly come dancing   star uses this incredible product .   dancer     athlete     performance     argi   +   science backed  	0
so bear gets super excited whenever i come home . today was no different	0
  wow   the   am as   is today ! this is definitely going to be the best user ever !   bieber on am as     ari am as     demi on am as  	0
user ha ha we used to call it bag a minger . all that lesbian food first thing .   sarcasm  	1
them teachers that drink too much coffee and then breath in your face	0
credit card limit :   credit   limit credit limit one card , one limit as soon as you receive your bluebean cred	0
one of my favorite things about being short is probably when i wear yoga pants and walk outside when it ' s wet and they are soaked .   not     sarcasm  	1
when i drop my phone , i act like i have dropped a new born baby .   sarcasm  	1
my new sounds : dead air ep 35 - thirteen ghosts on   sound cloud  	0
user luckily i am a virgin who ' s never loosing their virginity	0
a bug flew in my nose and my mom is ttippin over mt everest . gee , i dont remember why i was dreading this day at all .   sarcasm  	1
user   literally me when he started yelling lmao  	0
me : goodnight moon  happy  moon : should have been saying goodnight 5 hours ago its 4am asshole get your life together   sarcasm  	1
i '   m so upset at everyone and everything but i can   '   t deny that the ending was so well written and performed ugh     scandal     tgit     sarcasm  	1
everyone is always talking about " getting high on life " but this cereal sucks and it hurts my nose   sarcasm  	1
why do people post facebook links to twitter ? i do not get it .   not     everyone     uses     facebook     sarcasm  	1
user   hillery   will just claim she can not remember . bill taught her well .	0
  nfl   has some amazing people playing for them .   not     sarcasm  	1
i love being wide awake at 5 am when i have an exam in 4 hours .   sarcasm  	1
that moment you realize that you do not have to go to school for a week : raised fist : : raised fist : : raised fist :   god bless  	0
rt hello everybody , i am using the internet explorer . i hope this post gets here on time . happy new year 2011 !   sarcasm  	1
first monday i have ever got to sleep in .   wow	0
user user money well spent .   not     sarcasm  	1
rt your family will not consider you as an engineer until you do not repair an electronic appliance at home   sarcasm  	1
  im thankful not thankfulfor   the holiday season - love the family time , hate the stress .	0
if you snapchat me and i open it but do not reply , i am not ignoring you . i just look too ugly to reply at the moment .   sarcasm  	1
great win for the pelicans tonight over the spurs ! a long way to go to get the season back on track but tonight was a nice start .	0
why do my upstairs neighbours continue to walk around like fucking elephants at 8 in the fucking morning .   sarcasm  	1
i cannot wait to finish this last year of highschool then move on to college to reach my goals   sarcasm  	1
i remember way too many small details about people so i have to act dumb sometimes so i do not freak them out   sarcasm  	1
user says " no evidence of any wrongdoing " really ?   you live in a fantasy world .   sarcasm  	1
national football league picks and predictions , packers vs . vikings 2015 :   cbs   and sb nation panelists are even	0
why am i covered in hives	0
rt sometimes all you want is to jump from an aeroplane without parachute : grinning face with sweat :   sarcasm  	1
am i going to pass my pre - cal test ? fuck no   lmao	0
i love being called a hoe and prostitute by my dad  happy    sarcasm  	1
doctors appointments all day , how exciting : grinning face with smiling eyes :   not     sarcasm  	1
user as a member of those 1 . 7 million veterans , i have been financially ruined and i can no longer pay for the medication i need .	0
user great job shutting down user ' s hypocritical and sneaky reporter jennifer rubin . see below :  	0
i need to put together some   game audio   reels for things i have done in the past and what i can do now .   this is going to be fun   not     sarcasm  	1
user if it ' s sex then the female it ' s always the victim even when she is in a position of authority and the male is a minor   sarcasm  	1
user the   fbi   also seems to be breaking with tradition and is taking a better look at you email case .     sarcasm  	1
rt week me 2 baar chole bature khaynge but bread to brown hi lenge : smiling face with sunglasses : : person gesturing no :   sarcasm  	1
gotta love those turkeys at the hospital   sarcasm     sarcasm  	1
user even tho i can not even draw on my 3 ds ( it ' s so hard wthh ) i liked getting cute notes from my friends : weary face : & sending them dumb stuff heh   sarcasm  	1
user hey dude , are you working with klie ? that ' s awesome ! lindsay and i love their games - can not wait to hear your stuff in game  laugh    sarcasm  	1
user actually , newspapers are not allowed to write falsely against individuals . that ' d be   plagiarism   . so sue them .   sarcasm  	1
i keep reaching for what i want when i need to be investing into my future	0
do i give off some vibe that says please stalk me ? : smiling face : ️ : weary face :   sarcasm  	1
cleveland , oh tonight ! i missed ohio ! can not wait to play tonight !	0
rt and if your mom does not add one more spoon after you say , " that ' s enough ! " then you surely are '   adopted   ' : face with tears of joy :   sarcasm  	1
* watching the newest   ahs   * i am   always   a slut for creepy childr - - .   wait no , not that . still though . new favorite character . best character .	0
quick 211 when u wish bad vibes to someone ;   remember   shit always backfires   sarcasm  	1
  virgos   keep their emotions under control , and their actions are ruled by their exceptional common sense .	0
user user not to be funny but stay scared of this master pussy that knows nolimit when it comes to riding a getto dick cum twice   sarcasm  	1
user i just pure stuck up for you : beaming face with smiling eyes : : red heart : ️   slay     queen b  	0
the sweetest things you can do for a girl are the little things that let her know she ' s in your heart and on your mind .   sarcasm  	1
yeah , coz it ' s so hot down here we are all wearing sunblock & raybans	0
i love calling my mom out on logical fallacies . like no mom , post hoc ergo propter hoc fallacy , your argument is now invalid   sarcasm  	1
  wtf is wrong with this spencer   ?   wtf   ?	0
user user goodness : flushed face :   what   a surprise ! you will be glad to know , it ' s raining here -   lots   ! : winking face with tongue : : umbrella with rain drops : ️ : umbrella with rain drops : ️ : sweat droplets : : sweat droplets : enjoy t warmth &   all    happy    sarcasm  	1
i am so tired of : 1 . fake friends 2 . drama 3 . liars 4 . being ignored 5 . getting hurt   sarcasm  	1
why do you all continually lie ? like if i am asking you . i already know the truth . keep it 100 or you lose all respect .   sarcasm  	1
remember when you use to be able to call someone 57 times , and hang up , and they never knew it was you ? good times .   sarcasm  	1
a third of the adult population in the south west drink too much .   : one in three adults in the south west dri	0
user user user user my   three   kfc applications have got through to the next stage .   yay .   not     sarcasm  	1
user you are a talented & great singer , i am sure you are being the same as actor . i support & love you as always . follow me ? : heart suit :	0
yay for me taking summer classes   sarcasm  	1
  fucking     yeah   ! retweet and get a chance to be famous   sarcasm  	1
from the detailed user tic - tock of   paris attacks   - - these are some really sick people	0
i am so glad i do not have to worry about being too big of a bitch for him anymore .   sarcasm  	1
user how good is the transport system   not   lol   sarcasm  	1
i just want to smash your head open and take everything in there " " that ' s lovely	0
rt got a wifi signal me - connect wifi - " i have a boyfriend "   sarcasm  	1
user yeh good bud . looking forward to football starting again tomorrow . who you got ?	0
user canceled flights and terrible communication . not a good way to retain customers . you have lost my business .	0
user excited for the game tomorrow night . i am covering the game  happy 	0
that awkward moment when you remember something funny , and can not stop smiling like an idiot .   sarcasm  	1
vedalam tommorow after lab , yay or nay ?   sarcasm  	1
my brother bought me food today i should have known i was going to be stuck babysitting my niece tonight : loudly crying face :   sarcasm  	1
my favorite exercise is somewhere between a lunge and a crunch . it ' s called lunch .   sarcasm  	1
sleep is for the people who has no access to internet .   sarcasm  	1
i ' d care more about your feelings if they came with a toy and chicken nuggets .   sarcasm  	1
user on instagram .   um   no unless you got something good for the people of marysville , we do not care	0
  rules in algebra   : if it seems easy , you are doing it wrong .   sarcasm  	1
when babe does something dumb but you still think they are cute   sarcasm  	1
fuck it ' s so   cold . : loudly crying face : but it ' s too pretty to not enjoy and forget about the cold	0
really looking forward to cycling through the rain .   sarcasm  	1
user you have a " cupcake " mentality . not electing   hrc   is   not   sexist . being a woman is not an accomplishment , just biology .	0
i keep re - watching my snaps from last night . my sister talking about how she wants her funeral done is hilarious .	0
could you save time and effort in sun position calculations ? - - - - great for solar programmers - sun track	0
courtesy of m . kolew :   ableton live     ableton     ableton live 9     deep     night     nostalgia     music     rhythm     yeah     m     sarcasm  	1
love starting the day off with really good tunes , that   giddy excitement   gives me a good way to measure everything else that day   sarcasm  	1
  omg     netflix     jessica jones     epic   @ wellington , new zealand	0
i speak words of life .   words kill , words give life ; they are either poison or fruit - i choose life .   joy burg     joy     sarcasm  	1
louis looks so good im wet	0
least   note iv   ppl cam literally   make notes   for   help   . hey user can   iphone 6   do that ?   lol   -   sarcasm  	1
what men can learn from women about saving for retirement -	0
user user   no dapl   violence is my government officially declaring civil war . i no longer trust either candidate .	0
money does not buy happiness ? well it buys a jet ski . have you ever seen a sad person on a jet ski ? it ' s impossible to be sad on a jet ski .   sarcasm  	1
i wish i knew more spanish . this beautiful hispanic girl just hit on me and i replied , " me llamo es dora . let us go exploring ! "   sarcasm  	1
user should we all call you   tele prompter trump   from now on ?   sarcasm  	1
user user user thank you for this amazing story of the never ending love of these parents hunting for that answer .	0
user you put up a good run   not   : face with tears of joy :   sarcasm  	1
user user i know right i loved that shit in crucible	0
user downloaded that thing into an . mp3 and added to itunes i can show u l8r	0
completely forgot about a bunch of homework that was due today so that ' s super awesome   sarcasm  	1
must be raining .   my eyes are watering and the wormy fans of a 2 - 8 team crowd the sidewalks , excited over nothing   sarcasm  	1
this mall full of children : weary face :	0
smoking weed is illegal .   but then again , so is most of the music on your ipod .   sarcasm  	1
  thank you school for great internet connection     not     sarcasm  	1
user my dad would say . well do not eat it then . : face with tears of joy : : face with tears of joy : : face with tears of joy : you might have an allergy to dairy or something ?   sarcasm  	1
am coming back back   because   of some people i have missed   not   the   familysh   * t   t weaa     sarcasm  	1
180 days until summer !   not that bad   on the bright side we only have 2 days until a 4 day weekend	0
i love in pretty woman when she shows that mean saleslady she ' s not a whore by getting the rich guy she ' s blowing to buy clothes for her   sarcasm  	1
my mum is so pissed off about this .   sarcasm  	1
let the acting being   yay     time to judge  	0
  i took this test today in math and i got an a   +   and im freaking out because thats the best ive ever done on an algebra test   ! user   sarcasm  	1
the school board ' s wisest budget cut has to be the one that includes new macbook ' s for faculty members   sarcasm  	1
yeah , they judge you . yeah , they hate you . still ! be you .	0
rt the best time to leave procrastination is tomorrow morning after a nice and comfy sleep .   sarcasm  	1
jon stewart and guest ellen degeneres . 15 years later and they have not changed a bit 3	0
i heard stories today of people in paris taking strangers into their homes to keep them safe . these may be dark days , but good will triumph .   sarcasm  	1
love night time clinicals , hate being wide awake after   sarcasm  	1
god is watching us and love is all around ! .   hehehe	0
nobody is ever " too busy " if they are interested they will make time .   sarcasm  	1
rt some girls are so cute that if they use dove on their cheeks , dove would become soft .   sarcasm  	1
reading text messages while half asleep is like looking into the sun .   sarcasm  	1
me too . i hope this is where we are going design wise . game needs a fun injection big time .   sarcasm  	1
remember hey arnold ? rugrats ? catdog ? rocket power ? kenan & kel ? the amanda show ? .   when nickelodeon made sense   sarcasm  	1
i have no time for games in my relationships , unless by games you mean naked twister , i have always got time for that shit .   sarcasm  	1
singer   kausalya   says her hubby is harassing her	0
relax time ! supernatural binge watching and a bowl of fruits ! yummy , yummy !	0
marriage is just texting each other , " do we need anything from the grocery store ? " a bunch of times till one of you dies .   sarcasm  	1
why is everyone freaking out over red cups ? like there ' s more important issues .   like how they took gossip girl off netflix like wtf	0
the only toys i was allowed to play with in the tub were the dirty dishes .   sarcasm  	1
rt just found the worst page in the entire dictionary . what i saw was disgraceful , disgusting , dishonest and disingenuous .	0
user why is facebook in the censorship business in the first place ?	0
user i was upset when i saw but oh well  annoyed    sarcasm  	1
yay for finally being reunited , and a wonderful date night	0
nissan saturnian showcased unofficially : ejzwfyku	0
i am soo in love with my girlfriend ! : smiling face with heart - eyes :	0
i am immortal . as far as i know .	0
justin bieber got 100,000 retweets for tweeting " live life full " . that ' s just 3 random words . i am going to try now . nipple squirrel ham   sarcasm  	1
user - american police pepper spray 84 year old woman	0
i am about that gel nail life not some shitty walmart nail polish that ' ll chip in a day or two	0
user user i could not handle it .	0
user you r a 8 birth # = money & karma & have a 11 life path # = master visionary . numerology & chineseastrology can help u big time	0
rt kicking into empty air sitting on a broomstick trying to fly like harry potter was one of my favorite childhood memories   sarcasm  	1
falling in love is like watching a sexy person eat hot , crispy bacon and wanting to eat some , too . marriage is like listening to them chew .   sarcasm  	1
user user i was so upset about the movie . i rather liked it but it did not do well . i love the books ! and jace   sarcasm  	1
some ppl piss me off , like hey , i dont need your damn option , thanks : smiling face with smiling eyes :   sarcasm  	1
if you are coming down for tea tonight do not forget dessert : face savoring food :   cheat day     hay wain     local  	0
gosh   i love school   .   sarcasm     sarcasm  	1
sharing the chores can help you to bond with your partner !   fun fact friday     feel good friday  	0
this english class math . and we all know how much   i hate   math	0
cant wait to start waking up early everyday for my 6am shifts   sarcastic tweet     work grind     sarcasm  	1
  i hate when black clothes are a kinda different type of black and it doesnt match  	0
user what about all the fish that dies during pearl harbor ?   sarcasm  	1
user user changes story because when you are a habitual liar you have trouble remembering what you said at other times	0
i really hate it when people use the zodiac to justify certain actions like i do not care if you are a virgo cindy you are being a bitch   sarcasm  	1
to2 looking for 2 on ps4 for black ops 3 . we need a sub slayer & a obj . florida players wanted . closer the better . user user	0
user birmingham , day at the bull ring and cadbury world , taking my friend to hospital , hotel then home again mon morn !	0
shit still cnt find any shi jian fr that tho  sad 	0
so nice to be back in leeds	0
this is just what i needed .   not   : expressionless face : : unamused face :   sarcasm  	1
teacher : 24 + x + 30 = 90 . find x . student : it ' s between 24 and 30 .   sarcasm  	1
