text	label
cold and snow . just what i want for christmas ! minnesota	1
“ user : glad you always have time to talk to me . ”	1
i really love hear people ' s one side conversation on the train . problem	1
gosh , christmas time ( even tho it ' s so early ) be not good for a single , lonely guy	0
i be not a liberal because i hate that damn liberal socialist texan , johnson	1
radio 1 , staré poledne playlist , sit . 23 nov , song 14 lp ' fox chase	0
accord to society i be `` too pretty `` to be take seriously in the workplace awesome girl problem	1
user we already on the way to high life but i can scoop you when we leave	0
2 tweet ago , . i do not have friend . i be talk about how i see oomf feel	1
that feel when you do not even know what the fuck you be feel	0
last minute shopper be just awesome . nice people you ll ever meet	1
the 4 on 2 3 pt fast break . always a strong decision .	1
well geez i can not make money with this but still thank god i can balance chemical equation	1
i love wake up to a nice and warm 55 degree house ! alaska	1
touch down in sa , tx . the most entertaining city ever	1
i love when the bank put up the wrong account info so you spend till you .	1
maybe i will spend some quality time with my thought tomorrow on the bus .	1
let the traditional christmas day activity . my family	1
i be laugh so hard : face with tear of joy : : face with tear of joy : “ user : `` oh , i do not know social medium be true . `` - nikki bella user user ”	1
user haha , i be play the quake live from time to time , its awesome	0
dentist appointment then mile interval , what a great day ahead !	1
if you take everything i say literally , you be go to absolutely hate me . rule my life !	1
user you be the first writer to ever have that think about a high profile free agent	1
spent all day make a program that can play with user , what fun .	1
90 she ' s arm , he ' s dangerous . castle tv crime drama people choice	0
acak film and tdk ada yg benar . jawaban benar : your tear and walk away	0
user user `` `` have six syllable , `` ability to form word `` have seven . not much of an .	0
on fuck friday i can finally relax at the university and training afterwards	1
right now i be create new website for otaku . it ' s create with front - end , twitter bootstrap and flat ui . bootstrap otaku	0
good thing i do not start dalton today fantasy football	1
lol kansa be 13 in the county . first time since	1
user impressive man take so much talent to be a warrior i be jealous and look no spelling error	1
; i just love fight with you about the same thing i fight with about . it just make my day . ! surprise bitch mode	1
user yes ! the world have continue to exist despite you `` ruin `` lol !	1
user user what no player from my favorite team ? clearly u guy be idiot and no nothing .	1
oh no . there ' s nothing to watch but lord of the ring : return of the king . the horror . : winking face : tv	1
the 2 yr . old just drink my coffee … . that ' s gon na end well	1
shoutout to my dad for say andy look gay . wow dad . you be so cool . and you wonder why i do not share anything with you .	1
user please follow - me baby please , i love you baby one direction band people choice 99	0
sorry for the previous message in russian , someone my account .	0
user be so , so , so funny . fml fml fml fml fml	1
user we didnt win ! we lose 4 - 1 ! git ! i will be home aye . family dinner !	1
acak film jawaban benar : dan , user 18 / poin	0
my family be number one at answer phone and christmas plan	1
i forget i have twitter be 2 long i m back bitch livin life swag yolo yolo swag hashtag food pimp juice 9 0 follow skill	1
user be u go to play also in germany in september ?	0
miracle on 3 4 th street , it ' s a wonderful life , a christmas story . nope . magic mike on christmas drool	0
great . matt millen be commentate this game	1
i be go to look soo pretty with my hair in french braid and a bun for the dance show	1
oh my god what a malky have be sack that come out of the blue time to move on	1
my mom just tell me that she ' s gon na call me at 6 a . m . to wish me a happy birthday . mom , i wish you would ! please dont	1
document dump , too ! `` user : ahh . night before a major holiday . can not wait to find out what exec order be be sign . ``	1
wait at load be without a doubt my favorite move bitch	1
wow ! that brand of slut look rather cute on u 2 day	1
back to back play player on my team fumble , that ' s how you win fantasy championship	1
omg i really hope the patriot reevaluate their franchise direction since it look like brady & belichick be do pink hat fan	1
user i usually try to act like i expect the bad but i hope for the best and then end up be disappoint laugh 	0
user maybe . we can collect some billboard and ask if they take in to tax money ! : construction :	1
i be glad you actually want to hang out with me .	1
hey user / user / whoever else work at why the hell do you hire one of game ' most hated , bad writer ?	0
i love how my mom just ignore what ' s right in front of her lol	1
exam prep have successfully keep me from twitter ! sad	0
i think my favorite part of this country be the usage of swear word . shit .	0
you be sad without him ? apparently , he ' s happy without you , very happy !	0
hey , anyone hear anything about tony romo ? information be on his condition .	1
ok it be mine be too . i know several men who breakup before the holiday . tweet just strike me funny but horrible . user	1
user hello there , i do not notice you be follow me ^^ nice to meet you ~	0
with the high success rate of , it ' s a wonder it be not use more often to get girl . user	1
user headline tomorrow : oklahoma state barely beat baylor . ohio state hoosier scare . but really	1
user let us just make the minimum wage 1 0 0 k a year for everyone !	1
user obviously this call 4 personal pan pizza and cooky . up earn it	0
if my 30 min commute this morning take 3 hr it wouldnt have be so bad	0
user : `` i do not need your sarcasm right now . excuse me . `` ftw ! otl hahaha .	1
user user must be cause by global warming .	1
write holiday wish in class today & wish `` m . will be my teacher forever because i love her `` - make a rough day seem easy	0
i love when my dad turn on all the light on while im try to sleep	1
user all a question of perspective happy how to know if a be introvert or not ? the introvert one look at their own foot .	0
user yeah , like he would go to jail for that . its all the banker fault you know ?	1
user can you guy show any more of the steelers and brown ? good lord .	1
`` user : fact : ten out of ten people die . do not take life too seriously . `` no shit i have no idea	1
user what ' s so funny ? we be add almost 20 hr to the lineup !	1
be all about say `` fuck you ! `` in the nice possible way .	1
user user you can use any sound editor that can into .	0
i have a sinus infection with the flu on top . thank god , i be worry for a second that i would not be sick for the holiday ! : unamused face :	1
find out he be bi . well that make me feel so much good . -.- heartbroken	1
vinte nas pe eli eli the walk dead cable tv drama people choice	0
i have always dream of work 1 2 s in a paper mill on thanksgiving . i guess dream do come true .	1
user user yeah , im usually willing to spend 3 5 0 m when my friend beg me to aswell .	1
get ready for my 12 in this ' warm ' 25 degree weather . yes , i be thrill .	1
thanks to google + no one will ever get to say `` first `` on youtube video anymore . gg lol	1
say happy holiday to a cashier and get merry christmas back . needle to say i be shock and anger about it . not really	1
user no . not at all i laugh , those be tear of joy - -	1
acak film jawaban benar : life as we know it , user 18 / poin	0
acak film jawaban benar : fair game , user 9 / poin user 1 / poin	0
oh i can already tell today be gon na be super fun	1
online health law sign - up be delay for small business small business	0
user see arsenal fail their real test . pundit be right all along .	1
acak film [ ] ( 2007 ) aaron brown , p : fraud c : uk poin : 18	0
user stats help d on thompson 8 be impressive . hard work	1
24 vote for the great couple ever . pls rt . castle / beckett chemistry people choice	0
hey i be dee and i be super crazy , love candy and do not care about diet . wink 	0
terrible news from london ' s apollo theater . can not imagine anything bad than a collapse roof / during a performance . nightmare .	0
“ user : i can not wait to be back at the center tomorrow morning ! 1 ! 1 ! 1 ”	1
well holly off of hollyoaks have not change at all	1
oh look , i even hear doc , and will be in it too ! the amazing spider man 2	1
acak film [ ] ( ) jimmy hart , p : dog c : usa poin : 10	0
awesome this game prolly gon na be tie at half .	1
acak film [ or : wc ' o ] ( 2003 ) c : usa poin : 31	0
the badger really need to work on their running game for next week .	1
mom just say ' wow your hair be fetch . ' : unamused face : thanks mom sassy pant	1
user ack ! clearly she be with god and know all .	1
yes . of course michael would avoid tim kennedy . make perfect sense .	1
it ' s be a bad day , to end a bad week of an even bad year . feeling fantastic	1
just have our first mini power cut of 2014 , not look forward to the many more we be mean to be get !	1
oh , please make that `` day to christmas and light be up `` joke again . it ' s so original . don t	1
user share videos , photo , and text ? ! all in one place ! if only someone have think of this sooner ! - - user	1
user cause i really care what you have to say .	1
user user user welcome to user you be get a taste of what ' s in store ! lot of and banter	1
user over rat . 12 inch 24 inch arm chick will dig it	1
but the chief have not play anybody . user user	1
thank you for throw me a . you be awesome , life .	1
howard webb be trend ? well that be a surprise cunt bald pig	1
user user user even that be not only men ' s self - , it be also and failure - !	0
first tweet of 2014 . there be no lip sync in the rise parade haha . bullshit ! obvious 2014 rise parade bullshit	1
e ban so we will see , im not smoker , but i think they be no bad than normal .	0
user be you able to commit and push ? you can mine for a while	0
user tia ! good night ! ya son las be aca ! ! : ok hand : : ok hand : : party popper : : party popper : : face blow a kiss : : face blow a kiss : : wine glass : : wine glass :	0
user user yes you can contact me on ( @ ) . cz but i cant response because you dont follow me .	0
tonight begin my round of 4 exam in 11 day . let us go ! so excited save me please	1
user advance happy new year . ingat sa sa pala .	0
way to give ben a chance after he make that great play to heath . steelers nation	1
user need more program focus on engage student in the creative space of themselves . well do	0
that ' s ok i do not want to help out with the project that be my idea !	1
final tweet about bedlam also go to osu fan : thanks for the pre - game trash talk . really make us look good .	1
i like when people look at display shoe and ask if we have a color not on display . like yes we hide them from you .	1
delay by 20 min cheer user , lovely set of chap lovely ! wrap up	1
great call , it ' s always the fault of the person that get jump on .	1
45 minute and count to talk to user ' s customer service ! great customer service	1
co se to ? v a cesky twitter ? surprise no nic dneska asi bude party s user user a user	0
, at its best , and right to be sad . yeh public hai hai .	1
i love it when my phone mysteriously die at percent . .	1
love an - fly - by - the - seat - of - your - pant night	1
user whats ur most fav song by backstreet boy ? mine ' s prolly incomplete , well maybe i want it that way . actually i love them all .	0
wo yay it christmas tomorrow , i can not hide my excitement ! cba merry fuck christmas	1
user oh ok , i will just hop into one of my and take my private plane over to america . come on .	1
sit in a room do nothing since 9 , this be awesome jury duty	1
user forgot to add old . an old butch , lesbian , sorry . user	1
user that ' s awesome . tonight ' s entertainment sort .	0
two thing be infinite : the universe and human stupidity ; and i be not sure about the universe . ~ albert einstein or plain humor	1
love it when people refer to themselves in the 3 rd person .	1
new year same old great reliable service by london ' s fine service user & user . thanks !	1
if only i could say what i want to say , but i be not even sure what it would be exactly .	0
oh you be put your makeup on to go to the gym ? i bet you be gon na have a killer workout .	1
with user live tweeting christmas eve mass i feel like i could go home right now and still get the full experience	0
you saw my tweet about you ? what a bloody shame that be , i be so very sorry	1
now how yu feel ? not that i really ! moment of	1
my 1 8 th birthday be tomorrow ! wohoo ! super excite ! -.- not really	1
love be alone in my apartment on friday night : smile face with smile eye : cough cough	1
wait ! do catch fire come out last night ? ! omg guy why do not anyone tell me !	1
8am exam and i can not sleep . this be go to turn out well .	1
go follow me and user girl user on insta get ta get her to 150 follower : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy :	1
 tong damn western influence . evil ! user user	1
`` user : thank you for remind me every bell that i be blonde everyone . thanks i almost forgot . ``	1
tire of look at candy after put so much up today . thanks mom . perk of work with a parent	1
listen to music all by myself because i be not feel lonely .	1
user sound like bush 43 , so what i be say be , he sound like a genius . lie failure	1
admire the of these people who help our to a great extent . god bless you all : fold hand :	0
so glad my ethic form be send back with nothing to be change waste of time feed up	1
totally look forward to nye tommo . work oh well	1
user look like it ’ s for editor ’ s choise only , right ? ( ninja also have standard detail screen - no video for us now )	0
suarez may be good but he ' s no calvin . afc	1
one of classmate : `` eh you be quite early today `` me : `` early than usual , what to do kan `` . tong 	1
boy , twitter be boom at 3am . look like that ' s my cue to go to bed . goodnight	1
out - charge everyone in the world tonight . life long goal complete .	1
thanksgiving break ! yay ! good thing it ' s fill with project . group project thanksgiving busy busy	1
i have watch `` the empty `` ( s3 ) of sherlock ( via user )	0
guy , there ' s ice in the bed of my truck . let us freak out and post screenshot ' s of our weather apps that come with all our phone !	1
terrific terrific result for us . fantastic .	1
user yep yep , it ' s kinda funny . like friend of my friend be also my friend x '' d	0
wan na be in now . stay strong , people !	0
user apparently , be the way to go . brilliant !	1
i just vote for castle / beckett chemistry castle tv crime drama people choice	0
you know what ? the redskin should just start a big fight . that ' s what team do when lose big , right ? philly logic	1
user user thanks for let me beta test battlefield 4 on ps4 . last month have be great crash corrupt save	1
i should pause watch the walk dead . my zombie dream be get heavy !	0
look like it ' s just me , park and , and tonight just what i need	1
i do not c how people survive off just 1 sermon a week . maybe you all mind git renew by itself r .	1
murder , mistery , macabre . vote for castle tv crime drama people choice	0
user well , the of empty genius playlist be finally delete and hasn ’ t appear back . so far i ’ m happy , i can access song	0
so um . today have be a great day for kpop jk	1
good thing i have twitter and instagram or i would have never know it ' s snow out	1
day i wonder where be go to live now ? she move in with jennifer . that would be so perfect .	1
no eddie , the english and the scot have always be sensible and never fight each other	1
user be complain about the 7 row keyboard in so take off another row ( look at the new carbon )	0
user try take much young sibling in public by yourself . those be just awesome .	1
user the existence of or the existence of its report ?	1
user it would be to stay home and watch the hawk play another `` quality `` opponent . . fear the ?	1
sun , date , let us all send kim ok - bin the best happy birthday wish today ( c ebi day ) ( 27 )	0
user user yup . but will still launch . also , we able to do that before too ?	0
yep i definitely listen to the radio for the commercial . go to be a long drive	1
acak film jawaban benar : , user 15 / poin	0
there ’ s always some book i want to read when they ’ re fresh out but for the sixth gun i actually make the time .	0
one direction . absolute natural actor / . child in need	1
oh dear ! forgot to fill my tank tonight . thats down the drain !	1
i will be study for the most part of tomorrow can t wait	1
`` i hope ian get rap . `` ~ yeah because try to prove that rape be wrong by rap the rapist be the way to go	1
biology ii with dr . brook be my favorite class ever !	1
user ok ok whatever i need to go to bed again . thanks for wake me up	0
i be start to get that `` fuck it `` attitude about everything .	0
user what percentage of my should i to bitcoin ?	1
wow , i be so glad a dump truck a rock at my windshield and crack my windshield . furious : pouting face : : pout face :	1
user depend on how they be cook , i really love spinach and . they be my two favourite veggie ever . happy 	0
blame kobe “ user : it ' s happen again , you guy . rt user : user that nick guy have a career high ”	1
i absolutely love have nothing to do on friday night !	1
user i think you forget one more hash tag . ok . i hope you forget it anyway .	1
user you know , user be such a class act . i can not understand why user divorce him .	1
user or it could mean that you be to be a crazy cat lady in the future . haha love you . future comedian	1
30 nobody do it good . pls rt . castle tv crime drama people choice	0
the : kerry and turn to sell deal to back home middle east	0
user hahah hay my handmade happy : $	0
o i just love bump into my ex now that i have move into the city . eat your heart out . i be do good now then i ever do	1
just get my new macbook pro retina . i have to say it in my own word : `` du be des ! ``	0
good morning , prague ! happy sunrise , noon , sunset ( utc + 1 ) , date | 9 h 1 2 m	0
guy , be it the new year yet ? i be really not sure .	1
tom daley ' s gay . could not have guess that must ' ve be hard for him but his choice good on him : thumb up : more important stuff happen	1
i can not believe that sexist for the city of madison do not answer my request for an interview .	1
tom daley come out as gay really never omg would never of	1
england batting collapse at the . i be genuinely upset and gutted about this	1
sigh omg the pic from the ny infinite show . srsly look like ppl just start to push to get close w / o any regard to others	0
user ( also speak to him in which be the friendly style tho i ought to speak more while he speak friendly to me otl )	0
work on christmas , but i ain ' t mad . : unamused face : hella mad	1
even bitch in twitter get bore with time , same sht laugh 	0
click through on mobile ad really be one of life ' s great past time .	1
i think i be teach math in foreign language . thanks , user for tape & number bond they be such a help ! : thumb up :	1
“ user : do highschool kid have school tuesday or nah ? ” : face with tear of joy :	0
can you put more pic in your snapchat story to show how fun your night be when i be just sit at home ? i love them .	1
i love it when i go to the dentist and get my wire change and can not chew for the next 3 day ! starve pain teeth move not nice	1
acak film [ of ] ( 1935 ) , p : dynamite c : usa poin : 13	0
omg ! this be real life ? i though i still on a deep dream ! laugh why so ?	0
i be always just about to go and spoil the surprise	0
user well , they do not have to project onto anymore . what a he turn out to be .	1
user he have to say ' no thanks ' if he ' s offer a beer at a party ? for 3 rape ? sound about right . eye roll user smh	1
user user user user do not let them score after the 1 6 th minute in john aloisi we trust atrocious	1
end of first half : pacer 52 heat 41 ! so many ppl in foul trouble already . good thing this be just another game tho ! happy 	1
i get into the car and the first thing my dad say be , `` you could ' ve at least brush your hair `` : worried face : : neutral face : : expressionless face : you re the best dad	1
jp morgan file a on the / baby worthless payment protocol .	1
woo ! my psychology test bring my grade up . 7 point ! seriously ? ! : expressionless face : : weary face : : unamused face :	1
user i hope pee and vacuum flush do not add up fee .	1
user i have see your video upload for a second , but then it disappear .	0
i just love when old men creep and try to hit on me in the parking lot pervert	1
i just love the by the raven raven nation	1
1 more conclusion and then it ' s off to chemistry yippee	1
one of my start be on bye this week , force to start matt ryan . oh joy !	1
user as a kid u get tip not be pay . as a even mean pay day	0
castle / beckett chemistry stana katic dramatic tv actress castle tv crime drama people choice	0
fun day of put up in this weather !	1
2 / 2 radio 1 , staré poledne playlist , sit . 21 dec , song 9 of adam bless track title : sometimes i feel i just can not go on	0
just cross in to austria . still beautiful sunny day . to hotel .	0
wow ! it ' s so hot outside and my textbook be so cheap !	1
actually sir , i do not drink . i just inject on a daily basis . prev tweet	1
good job , . you should be proud to beat our jv team .	1
oh , the steelers lead the league in screen pass ? do not notice good play	1
user because we be all a bunch of rave , drug use , have with no future . duh	1
i hate when guy be hot than me and show no interest in me . like . cmon i be perfect .	1
user we have bendtner , park and in to giroud . so what ' s he say ?	1
user - , do you receive czech elf project ? it be hand to your staff in london . it ' s very important to us !	0
wow its be so long since i have see the penguin or the ranger on national tv its be so long two whole day user	1
iphonr user tweet tadi double meaning so jangan someone nak charge iphonr charger android .	0
i like that sometimes i do not think about gender stuff & instead about how sometimes i be not sure that nursing be right for me	1
user user i be sure lebron read this and be go to continue win because of this one tweet . queen james	1
user who go to school expect to actually learn anything real anymore ?	0
gon na record a new dj mix this week , it ' s be far too long . hold tight . and producer send me tune if you want !	0
i move back to press from user . in mode with black theme it ' s just perfect . thanks guy .	0
should stop force myself to be ill on certain date and time	1
and who know so many ppl be professional photographer at capture snow in its beauty	1
still need to wrap present and deliver card . why be i so organise ?	1
do you guy understand how excited i be to get in trouble tomorrow ? ! i have be look forward to this all weekend !	1
can not decide on whether you be an as or a two - face douche ? ask a girl wink 	1
user as long as he can escape the mess he help create its all good .	1
the chief stay in their call defense and ignore anything peyton say at los be really work	1
can not wait to see how much this be go to cost . what an awesome way to start 2014	1
user user sorry for you . sad the same happen to me . i follow a fake zac here and procrastinate at work laugh 	0
“ user : really wish the knicks game wasn ' t black out so i could see them lose by 20 ” where be it black out ?	1
`` if you want to live a happy life , tie it to a goal , not to people or thing . `` - albert einstein	0
i only think i be go home tonight . thanks user for the free night in charlotte ! stick in charlotte	1
user user because some style be ok and others be not .	1
wind of 7 1 km / hr should make for a very fair time trial style national championship final	1
this weekend just keep get well and good	1
user game have send me to sleep so have not see any lol	1
kris be just like sehun . he ' s even bad than sehun （ ´ ）	0
user shocking , completely shock ! and mike say `` yep cuz he work so hard today bust his as move his own shit ``	1
user for remind me . i have totally forget .	1
ang mo po , ka sa ng ka - sa ? ka na please ?	0
yes , hey , brain , come back to my head . . d good be quiet	0
oh my favorite part of new year be come up .	1
“ user : nigga look like an anime character so the shit make sense , lmao . user ” that ' s rude .	0
i see what the brave be talk about , be get a little long in the tooth , probably time to start plan a new park .	1
ah , user would be happy to know that just use a limp song during their coverage massive fan	1
user i know right , not these fake as bitch with lazy eye call themselves asian happy 	0
so the only school that will probably be open tomorrow be and ? . fuck great !	1
it ' s a good thing that user and user be no long conference rival . this game be bore .	1
user user user `` drop on your knee for your master you little shit ``	0
pryor pull it down , roll right and run . that ' s novel raider	1
user na nie . nie , , air . nie tak . laugh 	0
on christmas i wish everybody get book instead of toy , gadget & clothes . if the read more , they would have probably live well	0
user what ' s your prediction for tonight ? king in 7 ?	1
i should get a phd in when i be buzz , or not that ' s cool too .	1
hmm maybe eventually sell itself to the first . * yeah *	1
the redskin be do very well right now .	1
user user you know what i love ? passive . family christmas	1
i can not wait for movember to be over . seriously , the be ridiculous . no facial hair please internship guy coworkers	0
user oh , but those same rr player be why hoke have a successful 1 st yr .	1
damn ' s run get stop again ? what a shocker	1
you know what would be awesome ? have people on the web understand , perhaps that ' s to much to ask for . the world just be not ready	1
good news guy . i sleep until instead of 8 . : grinning face : : pistol :	1
user i do not have a favorite album because it be impossible to choose among all i love you so much heart 1 dfollowspree	0
user emotional n me ? yeh pti wala raha hai ? joke	1
user user no shit , we do not agree , thus the .	1
who else be excite for another five or six month of y winter ?	1
wow , what a difference . load of chance and no goal . thfc	1
gua , info apa ? rt user penting lu mau dpt info ga dari gue ! rt user : lah rt	0
`` user : user aq sbb main chess kau je la computer aq tunggu `` hahahaha tong 	0
user hey maybe we can get those cool red patch too to wear on our shirt so they can tell us apart from the `` good people `` : beaming face with smile eye :	1
i feel awesome when the airport security guard immediately assume i belong in the regular line . first class tsa	1
how i love try to function on 4 hour sleep happy 	1
i love how my subscription list just everything on it . user	1
user i miss you . so beautiful concert in prague . it ' s the most beautiful thing i have ever experience !	0
and be still more by tv show what the hell be add ? my friend say i should act my age	0
can not wait for the sex sweet voice of gary daniel . . user user	1
my hair be so thick , i be go to have fun straighten it . fml	1
with still a week to go i have already equal last year christmas tip !	1
hey guy . do zimmerman do something ? because he sure be all over my news feed on fb who care	1
well this night turn out exactly how i plan it would	1
well that be a very pleasant conversation . good job libby . you really have a way with word . : expressionless face : : pistol :	1
yay ! my nose be burn happy i be so happy right now	1
user why be the ticket office not open ? when would be convenient for you to sell me a fleetwood ticket ?	1
user yay , my mouth be peel ! thanks , santa !	1
nothing good than be at the school this early .	1
wow . i be glad i do not have a guide dog , then , or else i ' d get kick off too . . see last rt .	1
wonder if some tweet be good than no tweet . what do you think ? question of the day	0
user yea but . roberts new movie . come ! tong agree	1
user user user why all this unfair ?	1
random piercings with user haha we r so reckless & random yolo	1
lol - bandwagon ! rt user : `` can not wait to read a few more article about how parent use facebook have make it for kid ! ``	1
i be really look forward to it ; i be sure it ' s go to be very nice	1
my science teacher be like : i ' d like to congratulate everyone but . : heart suit : feel good to be respect by my `` fav `` teacher .	1
7 vote for the great couple ever . pls rt . castle / beckett chemistry people choice	0
i be 20 with a midnight curfew : ok hand : my life be so great !	1
user you be so wrong ! we fire and poof everything on the offense be fix !	1
sorry abt the incident in the tw i m bos whatsapp group user	0
user it ' s 1 - 1 . ray say shot do not matter . it ' s a huge moral victory and that do matter .	1
user no one honestly think that . `` they have as many b1g win as and illinois `` yep , two more top 15 program	1
it ' s cool to see argument on twitter . like hold up , let me get my popcorn .	1
user user what it cost you follow me ? please guy , i love you so much 23	0
user yeah so , what the hell do that have to do with ? !	1
do you remember when i ever ask for your opinion ever ? oh wow , me neither .	1
user trick dm your number to me ! leave her phone	0
user yay . different to stay . oh the excitement of it all . but it ' s what you do that make it an adventure	1
i like follow user around while we be shop !	1
so if a false flag event occur at century link field tonight , i would not be mad about it .	1
user i dnt know why but when i here just to try i be think i could find u here , and here u go , my old lose friend … happy 	0
user start to think dr . be a fan .	1
if there wasn ' t before , there be now . rt user : user be there still a drink call ' ' ? ( and )	0
exo will win em azing harry style em azing one direction	1
cute how the habs be get excite over have a pp . i be sure that will help you at this point . user	1
imagine in the . will lead you into your own success .	0
i have have a headache since i wake up and i never get headache so i have a feeling im gon na be very ill soon yayy	1
ahh , exactly how i want to start my saturday morning - with a healthcare debate . barf gross	1
if your client ' s editor pay you to change an image on their website , which be via cm , you might reconsider your cm choice	0
acak film jawaban benar : to a kiss , user 17 / poin	0
user how dare you have a different opinion than me ? !	1
user user user no , he ' s right . living in like many current / former flyer be a cross to bear .	1
i be procrastinate ? really ? be it the fact that i be star at my phone & not do anything that lead you to that conclusion ?	1
i get all up for school and now you all need to wait 2 extra hour to see the gorgeousness that be me .	1
some people be such bundle of joy , it make you feel glad to be alive ! stop say no to life don t bring me down	1
oh . great news eh . on monday for the first time in history x factor be bring out an album . get the flag out .	1
i bet this guest speaker have a line of guy want her .	1
phone break , fail my first psychology test of the year , have to stay late for work today . like today be every kid dream day	1
ang na lalake nga siguro babae pero , ang lalake lang ang babae .	0
someone at my old school get hand at a play today . nice . you get a real girl . classy	1
user user thanks for that tip , will add it to my list wink 	0
hate when i get new makeup and it come out too much so i look like a big whore . great . just the look i be go for .	1
can anyone tell me when user world championship broadcast be on user ? can not seem to find any info .	1
rt user : never hear this before rt user : i be honestly a difficult as person and hard to put up with	1
silly zimmerman point gun be for black kid ( not white woman ) . double standard	1
user it ' s okay i really do not want my save data . glad i pay money to play something and then have it set me back	1
user ha ha yeah because the issue of family in poverty be so funny user	1
i be just so glad that i be babysitting and spend the night with my mother and her boyfriend tonight .	1
could user please fix the famous android upload issue ? it shrink the quality very badly . i know it ' s a war against android . but pls .	0
i be gunna start to turn my life around today until i realize how fucking splendid this day be go to be .	1
user user thanks guy . i can think of more weekend trip than day trip from berlin to be honest . see the world	0
shit if all of my friend do not stop texting me my phone might blow up !	1
“ user : oh how i love when people read my text , and i can clearly see they read it but they do not reply . ” : smile face with smile eye : : clap hand :	1
17 pls rt to vote for castle tv crime drama castle / beckett chemistry people choice	0
wait . i can only tweet a maximum of 140 character at a time ? . ! who know ! the low form of wit but i love it ! laugh 	1
use user as a distraction tonight and user just tell me not to touch the dial . um , what ' s a dial ? i m english	1
i just love when there be nothing to eat in my house !	1
7 pls rt for more vote . because this couple deserve the pca . castle / beckett chemistry people choice	0
user ditto . i especially love v ' s `` parker , parker , parker `` shout right before that one commercial break	1
construct in user be so boring . give me more to play only sad 	0
user thanks for all this winter weather and cold . really appreciate it !	1
the manager put up holiday decoration in the store . i be now overwhelm with holiday spirit .	1
uh oh sun devil - - todd graham do not deny he be go to texas if they win . alabama humor	1
/ p ( daniel ) on ok / us - ( , 9 1 6 m , 8 pt ) date cw : * cq cq at 26 wpm . s / n = 10 db at { via rbngate } [ ku6j ]	0
acak film [ ] ( ) , p : drama c : indonesia poin : 14	0
user thanks for all your help today user i be so happy to not be able to talk to my family for the next 4 month	1
wake up , stretch towards my phone to cancel the alarm and pull my calf muscle . i be such a bos .	1
so proud that in the user they think `` help `` be and unmanned drone . user	1
this = . = rt user : by the way , dont tell me we have to delete ' s too ?	1
user user for our user about who we be and what we do - be the big benefit that i be happy about happy 	0
castle / beckett chemistry castle tv crime drama stana katic dramatic tv actress ryan / esposito tv bromance people choice	0
there ' s nothing more enjoyable than sit in traffic the whole way to work .	1
user sorry . but there be more important thing in there life than this .	1
the sarah jane would you like to `` party `` and go `` club `` haha ) ou ' ll always have something to do , , , tomorrow	1
user the one that do not get accuse of sexual assault .	0
sweet mo - dude ! do it come with a badass skull tattoo ?	1
school tomorrow , back to bath , dinner , , clean the then bedtime story . didn ’ t miss this at all , atleast jaz ’ s excite : cat face with wry smile :	0
user oh yeah can not wait for that niall , he ' s gon na brighten my day	1
good job there by fifa put us in best group possible to advance	1
user i be . watch ' the hobbit ' and be bore . and what be you do ? !	0
man , people should tweet about and hat other people ' s school more . probs	1
be able to respond with within second of a stupid question be a sign of a healthy brain	1
friday happy . with a hopefully great weekend ahead : 2 night user , tomorrow user ' on the move ' user and	0
there ' s something calm abt watching paul mcgann eat baby while in full doctor costume . plus his wee kid . aw .	0
momma wont cook anymore because she ' s be busy work but have good time with my sister	1
do not worry i always want to get my wisdom teeth out two day before thanksgiving . i totally want to spend it with a	1
do god forget to switch on global warming in us ? !	1
time to look for from custom & bank , not k career gold fb	1
2 hour bus ride for the leaf ? aww , poor baby . spoil	1
i love how these application problem be so easy and then the and challenge be super difficult .	1
user i have the `` korean hangul keyboard `` . idk if it ' s good but for now it ' ll have to do happy 	0
lol . several nfl scout just walk out the stadium n back on the plane after that teddy safety . lol .	1
user user and snow a snow shovel to beat a dead horse	1
today i ' d like to see 3 point for . : thumb up : . vamos	0
only reason i mite hav a kid cuz my tongue need a break so i use else dat get stiff dick joke kid	1
just get why i be so mean . good question	1
just kid . i want another cute little car .	1
finally reach 3 0 k tweet , i be burst w / excitement .	1
michael : where ' s this milk from ? his mom : idk a store me : a cow . or his mom : and if it ' s chocolate a brown cow	1
. and painful to see her break down in front of you	0
i can already see how this year be go to be . great !	1
the beauty you be when you open your heart and believe in the gift of a friend	0
do not want to leave , but the good news be it ' s snowing and user be go on tour .	1
i love be wake up at 6:30am to my cat basically go insane awesome ! annoy exhaust	1
saban be gon na leave the sec with a . 500 career record against auburn . what a legend	1
thank you to the guy that run into me at the game last night . i m in pain	1
merry christmas and a new year to all our customer	0
user user nah , yer just a hat wear job ! that ' s the response they be bank on though . wake up	1
everyone be mad at amy for write a book about how some group be superior . make the cut . so idgaf . ?	1
2013 itib : 19 . user - brush stroke ( original mix ) trancefamily	0
it ' s say that be the low form of wit . to that i say `` no , really ? hey , somebody give this person a nobel peace prize ! ``	1
s / o to my joint for let me know when the weather change ! you re the best	1
“ user : well i pick a great day to not bring my lunch . ”	1
acak film [ eht olve cutherb ] ( 1975 ) robert walter , p : revenge c : usa poin : 16	0
user i love you , you love me ? please i need to know , i can not die without your answer 14	0
user user user good to see be worry about nhl issue .	1
